timestamp,mocap_x(ned),mocap_y(ned),mocap_z(ned),mocap_vx(ned),mocap_vy(ned),mocap_vz(ned),mocap_ax(ned),mocap_ay(ned),mocap_az(ned),mocap_q_w,mocap_q_x,mocap_q_y,mocap_q_z,pos_d_x,pos_d_y,pos_d_z,vel_d_x,vel_d_y,vel_d_z,acc_d_x,acc_d_y,acc_d_z,int_x,int_y,int_z,ref_mask
1600763098383959518,4.74463e-09,-7.95916e-09,-0.766891,8.04361e-08,-1.19559e-08,-0.60494,0,0,0,0.707107,1.22838e-08,2.59374e-09,-0.707107,0,-0,-1.28,-6.64248e-09,1.19387e-08,-0.769663,0,0,0,-1.5368e-09,2.60684e-09,0.761432,1
1600763098392349835,6.32617e-09,-8.23106e-09,-0.778915,8.25159e-08,-7.94471e-09,-0.598784,0,0,0,0.707107,1.03658e-08,3.71992e-09,-0.707107,0,-0,-1.28,-8.85664e-09,1.23466e-08,-0.751627,0,0,0,-1.5368e-09,2.60684e-09,0.761432,1
1600763098400841020,6.32617e-09,-8.23106e-09,-0.778915,8.25159e-08,-7.94471e-09,-0.598784,0,0,0,0.707107,1.03658e-08,3.71992e-09,-0.707107,0,-0,-1.28,-8.85664e-09,1.23466e-08,-0.751627,0,0,0,-1.90215e-09,2.68798e-09,0.759751,1
1600763098409274181,6.32617e-09,-8.40408e-09,-0.790802,8.25159e-08,-7.94471e-09,-0.598784,0,0,0,0.707107,8.37896e-09,6.92468e-09,-0.707107,0,-0,-1.28,-8.85664e-09,1.26061e-08,-0.733797,0,0,0,-1.90215e-09,2.68798e-09,0.759751,1
1600763098417787905,6.32617e-09,-8.40408e-09,-0.790802,8.25159e-08,-7.94471e-09,-0.598784,0,0,0,0.707107,8.37896e-09,6.92468e-09,-0.707107,0,-0,-1.28,-8.85664e-09,1.26061e-08,-0.733797,0,0,0,-2.2661e-09,2.76983e-09,0.758273,1
1600763098426202336,7.90771e-09,-8.47824e-09,-0.802536,8.2655e-08,8.86663e-10,-0.584495,0,0,0,0.707107,6.41637e-09,1.2417e-08,-0.707107,0,-0,-1.28,-1.10708e-08,1.27174e-08,-0.716196,0,0,0,-2.2661e-09,2.76983e-09,0.758273,1
1600763098434717263,7.90771e-09,-8.47824e-09,-0.802536,8.2655e-08,8.86663e-10,-0.584495,0,0,0,0.707107,6.41637e-09,1.2417e-08,-0.707107,0,-0,-1.28,-1.10708e-08,1.27174e-08,-0.716196,0,0,0,-2.6426e-09,2.81736e-09,0.756818,1
1600763098443126166,7.90771e-09,-8.47824e-09,-0.802536,8.2655e-08,8.86663e-10,-0.584495,0,0,0,0.707107,6.41637e-09,1.2417e-08,-0.707107,0,-0,-1.28,-1.10708e-08,1.27174e-08,-0.716196,0,0,0,-2.6426e-09,2.81736e-09,0.756818,1
1600763098451641077,9.48925e-09,-8.50295e-09,-0.81411,8.01777e-08,6.24287e-09,-0.576367,0,0,0,0.707107,4.40767e-09,1.81845e-08,-0.707107,0,-0,-1.28,-1.3285e-08,1.27544e-08,-0.698835,0,0,0,-2.6426e-09,2.81736e-09,0.756818,1
1600763098460074714,9.48925e-09,-8.50295e-09,-0.81411,8.01777e-08,6.24287e-09,-0.576367,0,0,0,0.707107,4.40767e-09,1.81845e-08,-0.707107,0,-0,-1.28,-1.3285e-08,1.27544e-08,-0.698835,0,0,0,-3.01733e-09,2.84346e-09,0.755467,1
1600763098468527003,1.26523e-08,-8.40408e-09,-0.8255,8.01777e-08,6.24287e-09,-0.576367,0,0,0,0.707107,2.39813e-09,2.18075e-08,-0.707107,0,-0,-1.28,-1.77133e-08,1.26061e-08,-0.681749,0,0,0,-3.01733e-09,2.84346e-09,0.755467,1
1600763098476921543,1.26523e-08,-8.40408e-09,-0.8255,8.01777e-08,6.24287e-09,-0.576367,0,0,0,0.707107,2.39813e-09,2.18075e-08,-0.707107,0,-0,-1.28,-1.77133e-08,1.26061e-08,-0.681749,0,0,0,-3.40575e-09,2.86871e-09,0.754317,1
1600763098485398549,1.42339e-08,-8.18162e-09,-0.8367,7.06266e-08,1.84238e-08,-0.558057,0,0,0,0.707107,3.89267e-10,2.30093e-08,-0.707107,0,-0,-1.28,-1.99274e-08,1.22724e-08,-0.664949,0,0,0,-3.40575e-09,2.86871e-09,0.754317,1
1600763098493857923,1.42339e-08,-8.18162e-09,-0.8367,7.06266e-08,1.84238e-08,-0.558057,0,0,0,0.707107,3.89267e-10,2.30093e-08,-0.707107,0,-0,-1.28,-1.99274e-08,1.22724e-08,-0.664949,0,0,0,-3.76987e-09,2.84398e-09,0.753136,1
1600763098502351131,1.42339e-08,-8.18162e-09,-0.8367,7.06266e-08,1.84238e-08,-0.558057,0,0,0,0.707107,3.89267e-10,2.30093e-08,-0.707107,0,-0,-1.28,-1.99274e-08,1.22724e-08,-0.664949,0,0,0,-3.76987e-09,2.84398e-09,0.753136,1
1600763098510782530,1.58154e-08,-7.83557e-09,-0.847702,6.50501e-08,2.43607e-08,-0.548167,0,0,0,0.707107,-2.80544e-10,2.19287e-08,-0.707107,0,-0,-1.28,-2.21416e-08,1.17534e-08,-0.648447,0,0,0,-3.76987e-09,2.84398e-09,0.753136,1
1600763098519249959,1.58154e-08,-7.83557e-09,-0.847702,6.50501e-08,2.43607e-08,-0.548167,0,0,0,0.707107,-2.80544e-10,2.19287e-08,-0.707107,0,-0,-1.28,-2.21416e-08,1.17534e-08,-0.648447,0,0,0,-4.11903e-09,2.79349e-09,0.752031,1
1600763098527668777,1.58154e-08,-7.36593e-09,-0.858498,5.98211e-08,2.95513e-08,-0.537652,0,0,0,0.707107,2.67318e-10,1.8474e-08,-0.707107,0,-0,-1.28,-2.21416e-08,1.10489e-08,-0.632253,0,0,0,-4.11903e-09,2.79349e-09,0.752031,1
1600763098536168539,1.58154e-08,-7.36593e-09,-0.858498,5.98211e-08,2.95513e-08,-0.537652,0,0,0,0.707107,2.67318e-10,1.8474e-08,-0.707107,0,-0,-1.28,-2.21416e-08,1.10489e-08,-0.632253,0,0,0,-4.46028e-09,2.71646e-09,0.750948,1
1600763098544579718,1.58154e-08,-7.36593e-09,-0.858498,5.98211e-08,2.95513e-08,-0.537652,0,0,0,0.707107,2.67318e-10,1.8474e-08,-0.707107,0,-0,-1.28,-2.21416e-08,1.10489e-08,-0.632253,0,0,0,-4.46028e-09,2.71646e-09,0.750948,1
1600763098553147029,1.58154e-08,-6.79742e-09,-0.869064,5.52753e-08,3.39957e-08,-0.526768,0,0,0,0.707107,1.98741e-10,1.4569e-08,-0.707107,0,-0,-1.28,-2.21416e-08,1.01961e-08,-0.616403,0,0,0,-4.46028e-09,2.71646e-09,0.750948,1
1600763098561626232,1.58154e-08,-6.79742e-09,-0.869064,5.52753e-08,3.39957e-08,-0.526768,0,0,0,0.707107,1.98741e-10,1.4569e-08,-0.707107,0,-0,-1.28,-2.21416e-08,1.01961e-08,-0.616403,0,0,0,-4.75715e-09,2.62519e-09,0.750003,1
1600763098570124730,1.89785e-08,-6.15476e-09,-0.879402,5.16717e-08,3.74862e-08,-0.515575,0,0,0,0.707107,-5.23785e-10,1.22798e-08,-0.707107,0,-0,-1.28,-2.65699e-08,9.23213e-09,-0.600897,0,0,0,-4.75715e-09,2.62519e-09,0.750003,1
1600763098578552023,1.89785e-08,-6.15476e-09,-0.879402,5.16717e-08,3.74862e-08,-0.515575,0,0,0,0.707107,-5.23785e-10,1.22798e-08,-0.707107,0,-0,-1.28,-2.65699e-08,9.23213e-09,-0.600897,0,0,0,-5.06842e-09,2.51279e-09,0.749069,1
1600763098587047608,2.05601e-08,-5.3885e-09,-0.889511,4.84953e-08,4.01804e-08,-0.504076,0,0,0,0.707107,-1.25395e-09,1.00893e-08,-0.707107,0,-0,-1.28,-2.87841e-08,8.08275e-09,-0.585733,0,0,0,-5.06842e-09,2.51279e-09,0.749069,1
1600763098595465591,2.05601e-08,-5.3885e-09,-0.889511,4.84953e-08,4.01804e-08,-0.504076,0,0,0,0.707107,-1.25395e-09,1.00893e-08,-0.707107,0,-0,-1.28,-2.87841e-08,8.08275e-09,-0.585733,0,0,0,-5.37908e-09,2.38376e-09,0.748167,1
1600763098604000144,2.05601e-08,-5.3885e-09,-0.889511,4.84953e-08,4.01804e-08,-0.504076,0,0,0,0.707107,-1.25395e-09,1.00893e-08,-0.707107,0,-0,-1.28,-2.87841e-08,8.08275e-09,-0.585733,0,0,0,-5.37908e-09,2.38376e-09,0.748167,1
1600763098612477712,2.05601e-08,-4.59753e-09,-0.899384,4.84953e-08,4.01804e-08,-0.504076,0,0,0,0.707107,-1.98396e-09,7.89922e-09,-0.707107,0,-0,-1.28,-2.87841e-08,6.89629e-09,-0.570924,0,0,0,-5.37908e-09,2.38376e-09,0.748167,1
1600763098620997243,2.05601e-08,-4.59753e-09,-0.899384,4.84953e-08,4.01804e-08,-0.504076,0,0,0,0.707107,-1.98396e-09,7.89922e-09,-0.707107,0,-0,-1.28,-2.87841e-08,6.89629e-09,-0.570924,0,0,0,-5.68864e-09,2.25043e-09,0.74743,1
1600763098629401498,2.05601e-08,-3.75712e-09,-0.909004,4.32587e-08,4.38825e-08,-0.480286,0,0,0,0.707107,-1.54292e-09,6.97085e-09,-0.707107,0,-0,-1.28,-2.87841e-08,5.63568e-09,-0.556493,0,0,0,-5.68864e-09,2.25043e-09,0.74743,1
1600763098637947036,2.05601e-08,-3.75712e-09,-0.909004,4.32587e-08,4.38825e-08,-0.480286,0,0,0,0.707107,-1.54292e-09,6.97085e-09,-0.707107,0,-0,-1.28,-2.87841e-08,5.63568e-09,-0.556493,0,0,0,-5.9771e-09,2.09729e-09,0.746591,1
1600763098646349672,2.21416e-08,-2.89199e-09,-0.918381,4.1155e-08,4.54619e-08,-0.468039,0,0,0,0.707107,-3.2605e-10,7.21421e-09,-0.707107,0,-0,-1.28,-3.09982e-08,4.33799e-09,-0.542429,0,0,0,-5.9771e-09,2.09729e-09,0.746591,1
1600763098654848536,2.21416e-08,-2.89199e-09,-0.918381,4.1155e-08,4.54619e-08,-0.468039,0,0,0,0.707107,-3.2605e-10,7.21421e-09,-0.707107,0,-0,-1.28,-3.09982e-08,4.33799e-09,-0.542429,0,0,0,-6.26537e-09,1.93299e-09,0.745774,1
1600763098663221451,2.21416e-08,-2.89199e-09,-0.918381,4.1155e-08,4.54619e-08,-0.468039,0,0,0,0.707107,-3.2605e-10,7.21421e-09,-0.707107,0,-0,-1.28,-3.09982e-08,4.33799e-09,-0.542429,0,0,0,-6.26537e-09,1.93299e-09,0.745774,1
1600763098671682561,2.37231e-08,-2.00215e-09,-0.927505,3.931e-08,4.7417e-08,-0.455359,0,0,0,0.707107,8.90819e-10,7.45759e-09,-0.707107,0,-0,-1.28,-3.32124e-08,3.00322e-09,-0.528742,0,0,0,-6.26537e-09,1.93299e-09,0.745774,1
1600763098680129349,2.37231e-08,-2.00215e-09,-0.927505,3.931e-08,4.7417e-08,-0.455359,0,0,0,0.707107,8.90819e-10,7.45759e-09,-0.707107,0,-0,-1.28,-3.32124e-08,3.00322e-09,-0.528742,0,0,0,-6.55525e-09,1.75546e-09,0.744967,1
1600763098688605986,2.37231e-08,-1.03815e-09,-0.936363,3.77196e-08,4.97503e-08,-0.44258,0,0,0,0.707107,2.10751e-09,7.70092e-09,-0.707107,0,-0,-1.28,-3.32124e-08,1.55723e-09,-0.515455,0,0,0,-6.55525e-09,1.75546e-09,0.744967,1
1600763098697017180,2.37231e-08,-1.03815e-09,-0.936363,3.77196e-08,4.97503e-08,-0.44258,0,0,0,0.707107,2.10751e-09,7.70092e-09,-0.707107,0,-0,-1.28,-3.32124e-08,1.55723e-09,-0.515455,0,0,0,-6.83973e-09,1.56218e-09,0.744163,1
1600763098705493675,2.68862e-08,-7.41537e-11,-0.944969,3.63644e-08,5.24442e-08,-0.429784,0,0,0,0.707107,3.32414e-09,7.94425e-09,-0.707107,0,-0,-1.28,-3.76407e-08,1.11231e-10,-0.502546,0,0,0,-6.83973e-09,1.56218e-09,0.744163,1
1600763098713875692,2.68862e-08,-7.41537e-11,-0.944969,3.63644e-08,5.24442e-08,-0.429784,0,0,0,0.707107,3.32414e-09,7.94425e-09,-0.707107,0,-0,-1.28,-3.76407e-08,1.11231e-10,-0.502546,0,0,0,-7.13245e-09,1.35518e-09,0.743372,1
1600763098722303944,2.68862e-08,-7.41537e-11,-0.944969,3.63644e-08,5.24442e-08,-0.429784,0,0,0,0.707107,3.32414e-09,7.94425e-09,-0.707107,0,-0,-1.28,-3.76407e-08,1.11231e-10,-0.502546,0,0,0,-7.13245e-09,1.35518e-09,0.743372,1
1600763098730731534,2.68862e-08,9.3928e-10,-0.953308,3.49921e-08,5.52932e-08,-0.41696,0,0,0,0.707107,3.35462e-09,8.27916e-09,-0.707107,0,-0,-1.28,-3.76407e-08,-1.40892e-09,-0.490038,0,0,0,-7.13245e-09,1.35518e-09,0.743372,1
1600763098739232330,2.68862e-08,9.3928e-10,-0.953308,3.49921e-08,5.52932e-08,-0.41696,0,0,0,0.707107,3.35462e-09,8.27916e-09,-0.707107,0,-0,-1.28,-3.76407e-08,-1.40892e-09,-0.490038,0,0,0,-7.43998e-09,1.1151e-09,0.742521,1
1600763098747641473,2.68862e-08,2.02687e-09,-0.961388,3.34745e-08,5.82077e-08,-0.404115,0,0,0,0.707107,1.6636e-09,8.87327e-09,-0.707107,0,-0,-1.28,-3.76407e-08,-3.0403e-09,-0.477918,0,0,0,-7.43998e-09,1.1151e-09,0.742521,1
1600763098756128647,2.68862e-08,2.02687e-09,-0.961388,3.34745e-08,5.82077e-08,-0.404115,0,0,0,0.707107,1.6636e-09,8.87327e-09,-0.707107,0,-0,-1.28,-3.76407e-08,-3.0403e-09,-0.477918,0,0,0,-7.70832e-09,8.83997e-10,0.741755,1
1600763098764540749,2.68862e-08,2.02687e-09,-0.961388,3.34745e-08,5.82077e-08,-0.404115,0,0,0,0.707107,1.6636e-09,8.87327e-09,-0.707107,0,-0,-1.28,-3.76407e-08,-3.0403e-09,-0.477918,0,0,0,-7.70832e-09,8.83997e-10,0.741755,1
1600763098773078019,2.68862e-08,3.21333e-09,-0.969208,3.1498e-08,6.10043e-08,-0.391261,0,0,0,0.707107,1.26051e-09,9.48929e-09,-0.707107,0,-0,-1.28,-3.76407e-08,-4.81999e-09,-0.466188,0,0,0,-7.70832e-09,8.83997e-10,0.741755,1
1600763098781475131,2.68862e-08,3.21333e-09,-0.969208,3.1498e-08,6.10043e-08,-0.391261,0,0,0,0.707107,1.26051e-09,9.48929e-09,-0.707107,0,-0,-1.28,-3.76407e-08,-4.81999e-09,-0.466188,0,0,0,-7.98477e-09,6.20799e-10,0.740931,1
1600763098789935463,2.84678e-08,4.39978e-09,-0.976768,2.92126e-08,6.38253e-08,-0.378411,0,0,0,0.707107,1.23007e-09,1.02046e-08,-0.707107,0,-0,-1.28,-3.98549e-08,-6.59968e-09,-0.454847,0,0,0,-7.98477e-09,6.20799e-10,0.740931,1
1600763098798363698,2.84678e-08,4.39978e-09,-0.976768,2.92126e-08,6.38253e-08,-0.378411,0,0,0,0.707107,1.23007e-09,1.02046e-08,-0.707107,0,-0,-1.28,-3.98549e-08,-6.59968e-09,-0.454847,0,0,0,-8.26313e-09,3.3697e-10,0.740084,1
1600763098806883131,2.84678e-08,5.6604e-09,-0.98407,2.64513e-08,6.65651e-08,-0.365588,0,0,0,0.707107,-4.66387e-10,1.11404e-08,-0.707107,0,-0,-1.28,-3.98549e-08,-8.4906e-09,-0.443895,0,0,0,-8.26313e-09,3.3697e-10,0.740084,1
1600763098815319790,2.84678e-08,5.6604e-09,-0.98407,2.64513e-08,6.65651e-08,-0.365588,0,0,0,0.707107,-4.66387e-10,1.11404e-08,-0.707107,0,-0,-1.28,-3.98549e-08,-8.4906e-09,-0.443895,0,0,0,-8.52883e-09,3.62046e-11,0.739221,1
1600763098823806705,2.84678e-08,5.6604e-09,-0.98407,2.64513e-08,6.65651e-08,-0.365588,0,0,0,0.707107,-4.66387e-10,1.11404e-08,-0.707107,0,-0,-1.28,-3.98549e-08,-8.4906e-09,-0.443895,0,0,0,-8.52883e-09,3.62046e-11,0.739221,1
1600763098832237495,2.84678e-08,6.97045e-09,-0.991112,2.26642e-08,6.87417e-08,-0.352821,0,0,0,0.707107,-4.84179e-09,1.19852e-08,-0.707107,0,-0,-1.28,-3.98549e-08,-1.04557e-08,-0.433332,0,0,0,-8.52883e-09,3.62046e-11,0.739221,1
1600763098840706381,2.84678e-08,6.97045e-09,-0.991112,2.26642e-08,6.87417e-08,-0.352821,0,0,0,0.707107,-4.84179e-09,1.19852e-08,-0.707107,0,-0,-1.28,-3.98549e-08,-1.04557e-08,-0.433332,0,0,0,-8.77698e-09,-2.7815e-10,0.738343,1
1600763098849177514,3.00493e-08,8.35465e-09,-0.997894,1.72406e-08,6.97364e-08,-0.340133,0,0,0,0.707107,-1.20464e-08,1.27924e-08,-0.707107,0,-0,-1.28,-4.2069e-08,-1.2532e-08,-0.423158,0,0,0,-8.77698e-09,-2.7815e-10,0.738343,1
1600763098857631486,3.00493e-08,8.35465e-09,-0.997894,1.72406e-08,6.97364e-08,-0.340133,0,0,0,0.707107,-1.20464e-08,1.27924e-08,-0.707107,0,-0,-1.28,-4.2069e-08,-1.2532e-08,-0.423158,0,0,0,-9.02001e-09,-6.15252e-10,0.737407,1
1600763098866098672,3.00493e-08,9.73885e-09,-1.00443,9.83621e-09,6.91665e-08,-0.32754,0,0,0,0.707107,-1.94186e-08,1.35845e-08,-0.707107,0,-0,-1.28,-4.2069e-08,-1.46083e-08,-0.413362,0,0,0,-9.02001e-09,-6.15252e-10,0.737407,1
1600763098874607755,3.00493e-08,9.73885e-09,-1.00443,9.83621e-09,6.91665e-08,-0.32754,0,0,0,0.707107,-1.94186e-08,1.35845e-08,-0.707107,0,-0,-1.28,-4.2069e-08,-1.46083e-08,-0.413362,0,0,0,-9.22378e-09,-9.4414e-10,0.73648,1
1600763098883153051,3.00493e-08,9.73885e-09,-1.00443,9.83621e-09,6.91665e-08,-0.32754,0,0,0,0.707107,-1.94186e-08,1.35845e-08,-0.707107,0,-0,-1.28,-4.2069e-08,-1.46083e-08,-0.413362,0,0,0,-9.22378e-09,-9.4414e-10,0.73648,1
1600763098891888591,3.00493e-08,1.11231e-08,-1.0107,8.06665e-10,6.74186e-08,-0.315056,0,0,0,0.707107,-2.34361e-08,1.4452e-08,-0.707107,0,-0,-1.28,-4.2069e-08,-1.66846e-08,-0.403944,0,0,0,-9.22378e-09,-9.4414e-10,0.73648,1
1600763098900333886,3.00493e-08,1.11231e-08,-1.0107,8.06665e-10,6.74186e-08,-0.315056,0,0,0,0.707107,-2.34361e-08,1.4452e-08,-0.707107,0,-0,-1.28,-4.2069e-08,-1.66846e-08,-0.403944,0,0,0,-9.39408e-09,-1.27819e-09,0.735509,1
1600763098908938923,3.00493e-08,1.24825e-08,-1.01673,-8.90146e-09,6.54469e-08,-0.3027,0,0,0,0.707107,-2.21723e-08,1.54414e-08,-0.707107,0,-0,-1.28,-4.2069e-08,-1.87238e-08,-0.394903,0,0,0,-9.39408e-09,-1.27819e-09,0.735509,1
1600763098917330862,3.00493e-08,1.24825e-08,-1.01673,-8.90146e-09,6.54469e-08,-0.3027,0,0,0,0.707107,-2.21723e-08,1.54414e-08,-0.707107,0,-0,-1.28,-4.2069e-08,-1.87238e-08,-0.394903,0,0,0,-9.52766e-09,-1.61718e-09,0.734488,1
1600763098925877321,3.00493e-08,1.24825e-08,-1.01673,-8.90146e-09,6.54469e-08,-0.3027,0,0,0,0.707107,-2.21723e-08,1.54414e-08,-0.707107,0,-0,-1.28,-4.2069e-08,-1.87238e-08,-0.394903,0,0,0,-9.52766e-09,-1.61718e-09,0.734488,1
1600763098934328317,3.00493e-08,1.38173e-08,-1.02251,-1.86597e-08,6.39815e-08,-0.290494,0,0,0,0.707107,-1.98209e-08,1.64534e-08,-0.707107,0,-0,-1.28,-4.2069e-08,-2.0726e-08,-0.38624,0,0,0,-9.52766e-09,-1.61718e-09,0.734488,1
1600763098942795583,3.00493e-08,1.38173e-08,-1.02251,-1.86597e-08,6.39815e-08,-0.290494,0,0,0,0.707107,-1.98209e-08,1.64534e-08,-0.707107,0,-0,-1.28,-4.2069e-08,-2.0726e-08,-0.38624,0,0,0,-9.62643e-09,-1.97458e-09,0.733377,1
1600763098951265107,3.00493e-08,1.50779e-08,-1.02805,-2.85652e-08,6.28849e-08,-0.27846,0,0,0,0.707107,-2.19978e-08,1.74277e-08,-0.707107,0,-0,-1.28,-4.2069e-08,-2.26169e-08,-0.377931,0,0,0,-9.62643e-09,-1.97458e-09,0.733377,1
1600763098959751998,3.00493e-08,1.50779e-08,-1.02805,-2.85652e-08,6.28849e-08,-0.27846,0,0,0,0.707107,-2.19978e-08,1.74277e-08,-0.707107,0,-0,-1.28,-4.2069e-08,-2.26169e-08,-0.377931,0,0,0,-9.67692e-09,-2.29428e-09,0.732355,1
1600763098968150245,3.00493e-08,1.63385e-08,-1.03334,-3.91311e-08,6.16452e-08,-0.266615,0,0,0,0.707107,-2.43875e-08,1.84019e-08,-0.707107,0,-0,-1.28,-4.2069e-08,-2.45078e-08,-0.369989,0,0,0,-9.67692e-09,-2.29428e-09,0.732355,1
1600763098976611098,3.00493e-08,1.63385e-08,-1.03334,-3.91311e-08,6.16452e-08,-0.266615,0,0,0,0.707107,-2.43875e-08,1.84019e-08,-0.707107,0,-0,-1.28,-4.2069e-08,-2.45078e-08,-0.369989,0,0,0,-9.68885e-09,-2.64393e-09,0.731201,1
1600763098985027970,3.00493e-08,1.63385e-08,-1.03334,-3.91311e-08,6.16452e-08,-0.266615,0,0,0,0.707107,-2.43875e-08,1.84019e-08,-0.707107,0,-0,-1.28,-4.2069e-08,-2.45078e-08,-0.369989,0,0,0,-9.68885e-09,-2.64393e-09,0.731201,1
1600763098993570122,2.84678e-08,1.75497e-08,-1.0384,-4.97226e-08,6.08629e-08,-0.254961,0,0,0,0.707107,-2.0309e-08,1.92998e-08,-0.707107,0,-0,-1.28,-3.98549e-08,-2.63246e-08,-0.362402,0,0,0,-9.68885e-09,-2.64393e-09,0.731201,1
1600763099001985603,2.84678e-08,1.75497e-08,-1.0384,-4.97226e-08,6.08629e-08,-0.254961,0,0,0,0.707107,-2.0309e-08,1.92998e-08,-0.707107,0,-0,-1.28,-3.98549e-08,-2.63246e-08,-0.362402,0,0,0,-9.64921e-09,-2.99416e-09,0.730014,1
1600763099010416546,2.68862e-08,1.87856e-08,-1.04323,-5.88256e-08,6.18818e-08,-0.243513,0,0,0,0.707107,-1.05028e-08,1.98401e-08,-0.707107,0,-0,-1.28,-3.76407e-08,-2.81784e-08,-0.355158,0,0,0,-9.64921e-09,-2.99416e-09,0.730014,1
1600763099018833695,2.68862e-08,1.87856e-08,-1.04323,-5.88256e-08,6.18818e-08,-0.243513,0,0,0,0.707107,-1.05028e-08,1.98401e-08,-0.707107,0,-0,-1.28,-3.76407e-08,-2.81784e-08,-0.355158,0,0,0,-9.56496e-09,-3.35232e-09,0.728793,1
1600763099027283379,2.68862e-08,1.99721e-08,-1.04783,-6.54245e-08,6.51937e-08,-0.232284,0,0,0,0.707107,-1.17542e-09,1.83636e-08,-0.707107,0,-0,-1.28,-3.76407e-08,-2.99581e-08,-0.348257,0,0,0,-9.56496e-09,-3.35232e-09,0.728793,1
1600763099035688560,2.68862e-08,1.99721e-08,-1.04783,-6.54245e-08,6.51937e-08,-0.232284,0,0,0,0.707107,-1.17542e-09,1.83636e-08,-0.707107,0,-0,-1.28,-3.76407e-08,-2.99581e-08,-0.348257,0,0,0,-9.45409e-09,-3.73203e-09,0.72752,1
1600763099044167419,2.68862e-08,1.99721e-08,-1.04783,-6.54245e-08,6.51937e-08,-0.232284,0,0,0,0.707107,-1.17542e-09,1.83636e-08,-0.707107,0,-0,-1.28,-3.76407e-08,-2.99581e-08,-0.348257,0,0,0,-9.45409e-09,-3.73203e-09,0.72752,1
1600763099052676016,2.68862e-08,2.12574e-08,-1.05221,-6.9326e-08,6.99271e-08,-0.221295,0,0,0,0.707107,4.76206e-09,1.46789e-08,-0.707107,0,-0,-1.28,-3.76407e-08,-3.18861e-08,-0.341688,0,0,0,-9.45409e-09,-3.73203e-09,0.72752,1
1600763099061190769,2.68862e-08,2.12574e-08,-1.05221,-6.9326e-08,6.99271e-08,-0.221295,0,0,0,0.707107,4.76206e-09,1.46789e-08,-0.707107,0,-0,-1.28,-3.76407e-08,-3.18861e-08,-0.341688,0,0,0,-9.32707e-09,-4.14015e-09,0.726193,1
1600763099069592658,2.37231e-08,2.26416e-08,-1.05637,-7.09956e-08,7.49414e-08,-0.210556,0,0,0,0.707107,8.27567e-09,1.05721e-08,-0.707107,0,-0,-1.28,-3.32124e-08,-3.39624e-08,-0.335439,0,0,0,-9.32707e-09,-4.14015e-09,0.726193,1
1600763099078044541,2.37231e-08,2.26416e-08,-1.05637,-7.09956e-08,7.49414e-08,-0.210556,0,0,0,0.707107,8.27567e-09,1.05721e-08,-0.707107,0,-0,-1.28,-3.32124e-08,-3.39624e-08,-0.335439,0,0,0,-9.17733e-09,-4.57177e-09,0.724832,1
1600763099086446008,2.21416e-08,2.41247e-08,-1.06032,-7.10951e-08,7.9767e-08,-0.200072,0,0,0,0.707107,9.78308e-09,7.95322e-09,-0.707107,0,-0,-1.28,-3.09982e-08,-3.6187e-08,-0.329523,0,0,0,-9.17733e-09,-4.57177e-09,0.724832,1
1600763099094927471,2.21416e-08,2.41247e-08,-1.06032,-7.10951e-08,7.9767e-08,-0.200072,0,0,0,0.707107,9.78308e-09,7.95322e-09,-0.707107,0,-0,-1.28,-3.09982e-08,-3.6187e-08,-0.329523,0,0,0,-9.01695e-09,-5.03556e-09,0.723408,1
1600763099103326723,2.21416e-08,2.41247e-08,-1.06032,-7.10951e-08,7.9767e-08,-0.200072,0,0,0,0.707107,9.78308e-09,7.95322e-09,-0.707107,0,-0,-1.28,-3.09982e-08,-3.6187e-08,-0.329523,0,0,0,-9.01695e-09,-5.03556e-09,0.723408,1
1600763099111850598,2.05601e-08,2.57066e-08,-1.06406,-7.10951e-08,7.9767e-08,-0.200072,0,0,0,0.707107,1.10542e-08,7.10834e-09,-0.707107,0,-0,-1.28,-2.87841e-08,-3.85599e-08,-0.323904,0,0,0,-9.01695e-09,-5.03556e-09,0.723408,1
1600763099120304676,2.05601e-08,2.57066e-08,-1.06406,-7.10951e-08,7.9767e-08,-0.200072,0,0,0,0.707107,1.10542e-08,7.10834e-09,-0.707107,0,-0,-1.28,-2.87841e-08,-3.85599e-08,-0.323904,0,0,0,-8.84654e-09,-5.51212e-09,0.722037,1
1600763099128797691,2.05601e-08,2.73627e-08,-1.0676,-6.88423e-08,8.91317e-08,-0.179863,0,0,0,0.707107,1.22644e-08,5.04558e-09,-0.707107,0,-0,-1.28,-2.87841e-08,-4.10441e-08,-0.318594,0,0,0,-8.84654e-09,-5.51212e-09,0.722037,1
1600763099137216534,2.05601e-08,2.73627e-08,-1.0676,-6.88423e-08,8.91317e-08,-0.179863,0,0,0,0.707107,1.22644e-08,5.04558e-09,-0.707107,0,-0,-1.28,-2.87841e-08,-4.10441e-08,-0.318594,0,0,0,-8.6783e-09,-6.05885e-09,0.720434,1
1600763099145714386,1.89785e-08,2.91424e-08,-1.07095,-6.61168e-08,9.3122e-08,-0.170144,0,0,0,0.707107,1.32308e-08,6.20381e-11,-0.707107,0,-0,-1.28,-2.65699e-08,-4.37136e-08,-0.31357,0,0,0,-8.6783e-09,-6.05885e-09,0.720434,1
