timestamp,mocap_x(ned),mocap_y(ned),mocap_z(ned),mocap_vx(ned),mocap_vy(ned),mocap_vz(ned),mocap_ax(ned),mocap_ay(ned),mocap_az(ned),mocap_q_w,mocap_q_x,mocap_q_y,mocap_q_z,pos_d_x,pos_d_y,pos_d_z,vel_d_x,vel_d_y,vel_d_z,acc_d_x,acc_d_y,acc_d_z,int_x,int_y,int_z,ref_mask
1600764042460186576,0,-0,-1.10815,-3.24149e-08,1.08212e-07,0.00699526,0,0,0,1,4.34546e-10,4.49867e-09,1.39506e-05,0,-0,-1.28,0,0,-0.257768,0,0,0,2.7011e-09,3.8576e-09,0.639087,1
1600764042468531680,0,-0,-1.10815,-3.24149e-08,1.08212e-07,0.00699526,0,0,0,1,4.34546e-10,4.49867e-09,1.39506e-05,0,-0,-1.28,0,0,-0.257768,0,0,0,2.83818e-09,3.40001e-09,0.636008,1
1600764042476930013,0,-0,-1.10793,-3.41973e-08,1.08038e-07,0.00861837,0,0,0,1,-1.27554e-09,4.4664e-09,1.39506e-05,0,-0,-1.28,0,0,-0.2581,0,0,0,2.83818e-09,3.40001e-09,0.636008,1
1600764042485263077,0,-0,-1.10793,-3.41973e-08,1.08038e-07,0.00861837,0,0,0,1,-1.27554e-09,4.4664e-09,1.39506e-05,0,-0,-1.28,0,0,-0.2581,0,0,0,2.96823e-09,2.98914e-09,0.633219,1
1600764042493689166,0,-0,-1.10767,-3.55108e-08,1.07244e-07,0.0100878,0,0,0,1,-2.73923e-09,1.72149e-09,1.39506e-05,0,-0,-1.28,0,0,-0.258489,0,0,0,2.96823e-09,2.98914e-09,0.633219,1
1600764042502033364,0,-0,-1.10767,-3.55108e-08,1.07244e-07,0.0100878,0,0,0,1,-2.73923e-09,1.72149e-09,1.39506e-05,0,-0,-1.28,0,0,-0.258489,0,0,0,3.10848e-09,2.56558e-09,0.630302,1
1600764042510449091,0,-0,-1.10767,-3.55108e-08,1.07244e-07,0.0100878,0,0,0,1,-2.73923e-09,1.72149e-09,1.39506e-05,0,-0,-1.28,0,0,-0.258489,0,0,0,3.10848e-09,2.56558e-09,0.630302,1
1600764042518845802,0,-0,-1.10739,-3.52193e-08,1.05665e-07,0.0113832,0,0,0,1,-5.67737e-09,-3.37974e-09,1.39506e-05,0,-0,-1.28,0,0,-0.258913,0,0,0,3.10848e-09,2.56558e-09,0.630302,1
1600764042527238868,0,-0,-1.10739,-3.52193e-08,1.05665e-07,0.0113832,0,0,0,1,-5.67737e-09,-3.37974e-09,1.39506e-05,0,-0,-1.28,0,0,-0.258913,0,0,0,3.25026e-09,2.14022e-09,0.627309,1
1600764042535587016,0,-0,-1.10709,-3.52193e-08,1.05665e-07,0.0113832,0,0,0,1,-9.0443e-09,-7.52129e-09,1.39506e-05,0,-0,-1.28,0,0,-0.259359,0,0,0,3.25026e-09,2.14022e-09,0.627309,1
1600764042543980497,0,-0,-1.10709,-3.52193e-08,1.05665e-07,0.0113832,0,0,0,1,-9.0443e-09,-7.52129e-09,1.39506e-05,0,-0,-1.28,0,0,-0.259359,0,0,0,3.39116e-09,1.71749e-09,0.624331,1
1600764042552383556,0,-0,-1.10709,-3.52193e-08,1.05665e-07,0.0113832,0,0,0,1,-9.0443e-09,-7.52129e-09,1.39506e-05,0,-0,-1.28,0,0,-0.259359,0,0,0,3.39116e-09,1.71749e-09,0.624331,1
1600764042560873510,0,-0,-1.10677,-3.30321e-08,1.02723e-07,0.012513,0,0,0,1,-1.11766e-08,-1.04291e-08,1.39506e-05,0,-0,-1.28,0,0,-0.25984,0,0,0,3.39116e-09,1.71749e-09,0.624331,1
1600764042569269070,0,-0,-1.10677,-3.30321e-08,1.02723e-07,0.012513,0,0,0,1,-1.11766e-08,-1.04291e-08,1.39506e-05,0,-0,-1.28,0,0,-0.25984,0,0,0,3.52245e-09,1.3092e-09,0.621354,1
1600764042577682367,0,-0,-1.10644,-2.48685e-08,9.39593e-08,0.014347,0,0,0,1,-1.32446e-08,-1.32727e-08,1.39506e-05,0,-0,-1.28,0,0,-0.260343,0,0,0,3.52245e-09,1.3092e-09,0.621354,1
1600764042586063170,0,-0,-1.10644,-2.48685e-08,9.39593e-08,0.014347,0,0,0,1,-1.32446e-08,-1.32727e-08,1.39506e-05,0,-0,-1.28,0,0,-0.260343,0,0,0,3.62204e-09,9.32929e-10,0.618329,1
1600764042594584161,0,-0,-1.10609,-2.48685e-08,9.39593e-08,0.014347,0,0,0,1,-1.53123e-08,-1.61159e-08,1.39506e-05,0,-0,-1.28,0,0,-0.26087,0,0,0,3.62204e-09,9.32929e-10,0.618329,1
1600764042602980708,0,-0,-1.10609,-2.48685e-08,9.39593e-08,0.014347,0,0,0,1,-1.53123e-08,-1.61159e-08,1.39506e-05,0,-0,-1.28,0,0,-0.26087,0,0,0,3.72188e-09,5.55711e-10,0.61529,1
1600764042611436888,0,-0,-1.10609,-2.48685e-08,9.39593e-08,0.014347,0,0,0,1,-1.53123e-08,-1.61159e-08,1.39506e-05,0,-0,-1.28,0,0,-0.26087,0,0,0,3.72188e-09,5.55711e-10,0.61529,1
1600764042619869769,0,-0,-1.10573,-1.23747e-08,8.19975e-08,0.0157245,0,0,0,1,-1.70347e-08,-1.73643e-08,1.39506e-05,0,-0,-1.28,0,0,-0.261408,0,0,0,3.72188e-09,5.55711e-10,0.61529,1
1600764042628364354,0,-0,-1.10573,-1.23747e-08,8.19975e-08,0.0157245,0,0,0,1,-1.70347e-08,-1.73643e-08,1.39506e-05,0,-0,-1.28,0,0,-0.261408,0,0,0,3.7713e-09,2.28256e-10,0.612247,1
1600764042636753360,0,-0,-1.10535,-6.29116e-09,7.49876e-08,0.0161972,0,0,0,1,-1.86711e-08,-1.26492e-08,1.39506e-05,0,-0,-1.28,0,0,-0.261968,0,0,0,3.7713e-09,2.28256e-10,0.612247,1
1600764042645147100,0,-0,-1.10535,-6.29116e-09,7.49876e-08,0.0161972,0,0,0,1,-1.86711e-08,-1.26492e-08,1.39506e-05,0,-0,-1.28,0,0,-0.261968,0,0,0,3.79638e-09,-7.07504e-11,0.609197,1
1600764042653525265,0,-0,-1.10535,-6.29116e-09,7.49876e-08,0.0161972,0,0,0,1,-1.86711e-08,-1.26492e-08,1.39506e-05,0,-0,-1.28,0,0,-0.261968,0,0,0,3.79638e-09,-7.07504e-11,0.609197,1
1600764042662006452,0,-0,-1.10498,-2.63697e-09,6.73315e-08,0.0165461,0,0,0,1,-2.03074e-08,-6.59905e-09,1.39506e-05,0,-0,-1.28,0,0,-0.262529,0,0,0,3.79638e-09,-7.07504e-11,0.609197,1
1600764042670420696,0,-0,-1.10498,-2.63697e-09,6.73315e-08,0.0165461,0,0,0,1,-2.03074e-08,-6.59905e-09,1.39506e-05,0,-0,-1.28,0,0,-0.262529,0,0,0,3.80759e-09,-3.56858e-10,0.605936,1
1600764042678914525,0,-0,-1.1046,-3.16582e-10,5.90552e-08,0.0167886,0,0,0,1,-2.15666e-08,-6.15721e-09,1.39506e-05,0,-0,-1.28,0,0,-0.263101,0,0,0,3.80759e-09,-3.56858e-10,0.605936,1
1600764042687328660,0,-0,-1.1046,-3.16582e-10,5.90552e-08,0.0167886,0,0,0,1,-2.15666e-08,-6.15721e-09,1.39506e-05,0,-0,-1.28,0,0,-0.263101,0,0,0,3.80879e-09,-5.81158e-10,0.603012,1
1600764042695755343,0,-0,-1.10422,2.22339e-09,5.06403e-08,0.016928,0,0,0,1,-2.08671e-08,-6.40455e-09,1.39506e-05,0,-0,-1.28,0,0,-0.263673,0,0,0,3.80879e-09,-5.81158e-10,0.603012,1
1600764042704166780,0,-0,-1.10422,2.22339e-09,5.06403e-08,0.016928,0,0,0,1,-2.08671e-08,-6.40455e-09,1.39506e-05,0,-0,-1.28,0,0,-0.263673,0,0,0,3.7999e-09,-7.83679e-10,0.599926,1
1600764042712586048,0,-0,-1.10422,2.22339e-09,5.06403e-08,0.016928,0,0,0,1,-2.08671e-08,-6.40455e-09,1.39506e-05,0,-0,-1.28,0,0,-0.263673,0,0,0,3.7999e-09,-7.83679e-10,0.599926,1
1600764042721063117,0,-0,-1.10384,4.49845e-09,4.28609e-08,0.0169803,0,0,0,1,-1.8413e-08,-4.89761e-09,1.39506e-05,0,-0,-1.28,0,0,-0.264246,0,0,0,3.7999e-09,-7.83679e-10,0.599926,1
1600764042729553387,0,-0,-1.10384,4.49845e-09,4.28609e-08,0.0169803,0,0,0,1,-1.8413e-08,-4.89761e-09,1.39506e-05,0,-0,-1.28,0,0,-0.264246,0,0,0,3.78199e-09,-9.543e-10,0.596847,1
1600764042737931214,0,-0,-1.10346,5.8691e-09,3.63557e-08,0.016908,0,0,0,1,-1.43464e-08,-1.77769e-09,1.39506e-05,0,-0,-1.28,0,0,-0.264806,0,0,0,3.78199e-09,-9.543e-10,0.596847,1
1600764042746363744,0,-0,-1.10346,5.8691e-09,3.63557e-08,0.016908,0,0,0,1,-1.43464e-08,-1.77769e-09,1.39506e-05,0,-0,-1.28,0,0,-0.264806,0,0,0,3.75839e-09,-1.10046e-09,0.593733,1
1600764042754742317,0,-0,-1.10309,5.70192e-09,3.17565e-08,0.0167182,0,0,0,1,-8.94248e-09,2.68981e-09,1.39506e-05,0,-0,-1.28,0,0,-0.265367,0,0,0,3.75839e-09,-1.10046e-09,0.593733,1
1600764042763185416,0,-0,-1.10309,5.70192e-09,3.17565e-08,0.0167182,0,0,0,1,-8.94248e-09,2.68981e-09,1.39506e-05,0,-0,-1.28,0,0,-0.265367,0,0,0,3.7356e-09,-1.22742e-09,0.590632,1
1600764042771589130,0,-0,-1.10309,5.70192e-09,3.17565e-08,0.0167182,0,0,0,1,-8.94248e-09,2.68981e-09,1.39506e-05,0,-0,-1.28,0,0,-0.265367,0,0,0,3.7356e-09,-1.22742e-09,0.590632,1
1600764042780041744,0,-0,-1.10272,5.70192e-09,3.17565e-08,0.0167182,0,0,0,1,-4.56261e-09,4.19595e-09,1.39506e-05,0,-0,-1.28,0,0,-0.265917,0,0,0,3.7356e-09,-1.22742e-09,0.590632,1
1600764042788397854,0,-0,-1.10272,5.70192e-09,3.17565e-08,0.0167182,0,0,0,1,-4.56261e-09,4.19595e-09,1.39506e-05,0,-0,-1.28,0,0,-0.265917,0,0,0,3.71272e-09,-1.35485e-09,0.587513,1
1600764042796831376,0,-0,-1.10236,2.71914e-09,2.79641e-08,0.0161044,0,0,0,1,-1.79621e-09,3.1842e-09,1.39506e-05,0,-0,-1.28,0,0,-0.266454,0,0,0,3.71272e-09,-1.35485e-09,0.587513,1
1600764042805202369,0,-0,-1.10236,2.71914e-09,2.79641e-08,0.0161044,0,0,0,1,-1.79621e-09,3.1842e-09,1.39506e-05,0,-0,-1.28,0,0,-0.266454,0,0,0,3.70197e-09,-1.46544e-09,0.58444,1
1600764042813635386,0,-0,-1.10201,2.71914e-09,2.79641e-08,0.0161044,0,0,0,1,-7.52335e-10,3.6573e-09,1.39506e-05,0,-0,-1.28,0,0,-0.266981,0,0,0,3.70197e-09,-1.46544e-09,0.58444,1
1600764042822023690,0,-0,-1.10201,2.71914e-09,2.79641e-08,0.0161044,0,0,0,1,-7.52335e-10,3.6573e-09,1.39506e-05,0,-0,-1.28,0,0,-0.266981,0,0,0,3.69108e-09,-1.5774e-09,0.581323,1
1600764042830440737,0,-0,-1.10201,2.71914e-09,2.79641e-08,0.0161044,0,0,0,1,-7.52335e-10,3.6573e-09,1.39506e-05,0,-0,-1.28,0,0,-0.266981,0,0,0,3.69108e-09,-1.5774e-09,0.581323,1
1600764042838857089,0,-0,-1.10168,-2.89431e-10,2.72721e-08,0.0151639,0,0,0,1,-2.57597e-10,4.79775e-09,1.39506e-05,0,-0,-1.28,0,0,-0.267484,0,0,0,3.69108e-09,-1.5774e-09,0.581323,1
1600764042847282146,0,-0,-1.10168,-2.89431e-10,2.72721e-08,0.0151639,0,0,0,1,-2.57597e-10,4.79775e-09,1.39506e-05,0,-0,-1.28,0,0,-0.267484,0,0,0,3.69225e-09,-1.68739e-09,0.578188,1
1600764042855632708,0,-0,-1.10135,-2.11399e-09,2.75639e-08,0.0145583,0,0,0,1,2.07812e-09,4.09818e-09,1.39506e-05,0,-0,-1.28,0,0,-0.267976,0,0,0,3.69225e-09,-1.68739e-09,0.578188,1
1600764042864030995,0,-0,-1.10135,-2.11399e-09,2.75639e-08,0.0145583,0,0,0,1,2.07812e-09,4.09818e-09,1.39506e-05,0,-0,-1.28,0,0,-0.267976,0,0,0,3.70112e-09,-1.80308e-09,0.574927,1
1600764042872392649,0,-0,-1.10135,-2.11399e-09,2.75639e-08,0.0145583,0,0,0,1,2.07812e-09,4.09818e-09,1.39506e-05,0,-0,-1.28,0,0,-0.267976,0,0,0,3.70112e-09,-1.80308e-09,0.574927,1
1600764042880878277,0,-0,-1.10104,-3.30263e-09,2.91391e-08,0.0138746,0,0,0,1,6.13451e-09,1.7097e-09,1.39506e-05,0,-0,-1.28,0,0,-0.268434,0,0,0,3.70112e-09,-1.80308e-09,0.574927,1
1600764042889224865,0,-0,-1.10104,-3.30263e-09,2.91391e-08,0.0138746,0,0,0,1,6.13451e-09,1.7097e-09,1.39506e-05,0,-0,-1.28,0,0,-0.268434,0,0,0,3.71367e-09,-1.91379e-09,0.571977,1
1600764042897640995,0,-0,-1.10075,-3.54133e-09,3.23329e-08,0.0131506,0,0,0,1,9.67561e-09,-1.19894e-10,1.39506e-05,0,-0,-1.28,0,0,-0.268869,0,0,0,3.71367e-09,-1.91379e-09,0.571977,1
1600764042906038207,0,-0,-1.10075,-3.54133e-09,3.23329e-08,0.0131506,0,0,0,1,9.67561e-09,-1.19894e-10,1.39506e-05,0,-0,-1.28,0,0,-0.268869,0,0,0,3.72784e-09,-2.04316e-09,0.568874,1
1600764042914438277,0,-0,-1.10047,-3.45217e-09,3.65574e-08,0.0123875,0,0,0,1,1.1408e-08,-1.41374e-10,1.39506e-05,0,-0,-1.28,0,0,-0.269293,0,0,0,3.72784e-09,-2.04316e-09,0.568874,1
1600764042922865921,0,-0,-1.10047,-3.45217e-09,3.65574e-08,0.0123875,0,0,0,1,1.1408e-08,-1.41374e-10,1.39506e-05,0,-0,-1.28,0,0,-0.269293,0,0,0,3.74149e-09,-2.1877e-09,0.565812,1
1600764042931307379,0,-0,-1.10047,-3.45217e-09,3.65574e-08,0.0123875,0,0,0,1,1.1408e-08,-1.41374e-10,1.39506e-05,0,-0,-1.28,0,0,-0.269293,0,0,0,3.74149e-09,-2.1877e-09,0.565812,1
1600764042939702666,0,-0,-1.10021,-3.24254e-09,4.1087e-08,0.0115542,0,0,0,1,1.12037e-08,-1.28197e-09,1.39506e-05,0,-0,-1.28,0,0,-0.269682,0,0,0,3.74149e-09,-2.1877e-09,0.565812,1
1600764042948120022,0,-0,-1.10021,-3.24254e-09,4.1087e-08,0.0115542,0,0,0,1,1.12037e-08,-1.28197e-09,1.39506e-05,0,-0,-1.28,0,0,-0.269682,0,0,0,3.75461e-09,-2.35397e-09,0.562682,1
1600764042956531795,0,-0,-1.09998,-2.23659e-09,4.52365e-08,0.0106631,0,0,0,1,9.84822e-09,-3.77777e-09,1.39506e-05,0,-0,-1.28,0,0,-0.270036,0,0,0,3.75461e-09,-2.35397e-09,0.562682,1
1600764042964933383,0,-0,-1.09998,-2.23659e-09,4.52365e-08,0.0106631,0,0,0,1,9.84822e-09,-3.77777e-09,1.39506e-05,0,-0,-1.28,0,0,-0.270036,0,0,0,3.7635e-09,-2.53393e-09,0.559611,1
1600764042973315588,0,-0,-1.09975,-4.66286e-10,4.90707e-08,0.00972673,0,0,0,1,9.83732e-09,-4.90816e-09,1.39506e-05,0,-0,-1.28,0,0,-0.270368,0,0,0,3.7635e-09,-2.53393e-09,0.559611,1
1600764042981823298,0,-0,-1.09975,-4.66286e-10,4.90707e-08,0.00972673,0,0,0,1,9.83732e-09,-4.90816e-09,1.39506e-05,0,-0,-1.28,0,0,-0.270368,0,0,0,3.76536e-09,-2.72916e-09,0.556546,1
1600764042990236374,0,-0,-1.09975,-4.66286e-10,4.90707e-08,0.00972673,0,0,0,1,9.83732e-09,-4.90816e-09,1.39506e-05,0,-0,-1.28,0,0,-0.270368,0,0,0,3.76536e-09,-2.72916e-09,0.556546,1
1600764042998697574,0,-0,-1.09955,1.37837e-09,5.29445e-08,0.00876965,0,0,0,1,9.39574e-09,-4.15471e-09,1.39506e-05,0,-0,-1.28,0,0,-0.270677,0,0,0,3.76536e-09,-2.72916e-09,0.556546,1
1600764043007128542,0,-0,-1.09955,1.37837e-09,5.29445e-08,0.00876965,0,0,0,1,9.39574e-09,-4.15471e-09,1.39506e-05,0,-0,-1.28,0,0,-0.270677,0,0,0,3.75978e-09,-2.94337e-09,0.553437,1
1600764043015559636,0,-0,-1.09937,2.79706e-09,5.61465e-08,0.00779211,0,0,0,1,6.81371e-09,-3.14345e-09,1.39506e-05,0,-0,-1.28,0,0,-0.27094,0,0,0,3.75978e-09,-2.94337e-09,0.553437,1
1600764043023927239,0,-0,-1.09937,2.79706e-09,5.61465e-08,0.00779211,0,0,0,1,6.81371e-09,-3.14345e-09,1.39506e-05,0,-0,-1.28,0,0,-0.27094,0,0,0,3.7486e-09,-3.16788e-09,0.550372,1
1600764043032359127,0,-0,-1.09937,2.79706e-09,5.61465e-08,0.00779211,0,0,0,1,6.81371e-09,-3.14345e-09,1.39506e-05,0,-0,-1.28,0,0,-0.27094,0,0,0,3.7486e-09,-3.16788e-09,0.550372,1
1600764043040757570,0,-0,-1.09921,4.0426e-09,5.85647e-08,0.00678871,0,0,0,1,5.95235e-09,-3.25102e-09,1.39506e-05,0,-0,-1.28,0,0,-0.271181,0,0,0,3.7486e-09,-3.16788e-09,0.550372,1
1600764043049226997,0,-0,-1.09921,4.0426e-09,5.85647e-08,0.00678871,0,0,0,1,5.95235e-09,-3.25102e-09,1.39506e-05,0,-0,-1.28,0,0,-0.271181,0,0,0,3.73255e-09,-3.40035e-09,0.547338,1
1600764043057605491,0,-0,-1.09908,5.31939e-09,6.13322e-08,0.00573833,0,0,0,1,8.67611e-09,-3.21871e-09,1.39506e-05,0,-0,-1.28,0,0,-0.271387,0,0,0,3.73255e-09,-3.40035e-09,0.547338,1
1600764043066024258,0,-0,-1.09908,5.31939e-09,6.13322e-08,0.00573833,0,0,0,1,8.67611e-09,-3.21871e-09,1.39506e-05,0,-0,-1.28,0,0,-0.271387,0,0,0,3.71005e-09,-3.65983e-09,0.544114,1
1600764043074384093,0,-0,-1.09896,6.47748e-09,6.55671e-08,0.00464853,0,0,0,1,1.24446e-08,-2.35717e-09,1.39506e-05,0,-0,-1.28,0,0,-0.271558,0,0,0,3.71005e-09,-3.65983e-09,0.544114,1
1600764043082843010,0,-0,-1.09896,6.47748e-09,6.55671e-08,0.00464853,0,0,0,1,1.24446e-08,-2.35717e-09,1.39506e-05,0,-0,-1.28,0,0,-0.271558,0,0,0,3.68562e-09,-3.90704e-09,0.54125,1
1600764043091247652,0,-0,-1.09896,6.47748e-09,6.55671e-08,0.00464853,0,0,0,1,1.24446e-08,-2.35717e-09,1.39506e-05,0,-0,-1.28,0,0,-0.271558,0,0,0,3.68562e-09,-3.90704e-09,0.54125,1
1600764043099704917,0,-0,-1.09887,6.47748e-09,6.55671e-08,0.00464853,0,0,0,1,1.44152e-08,-2.03738e-10,1.39506e-05,0,-0,-1.28,0,0,-0.271696,0,0,0,3.68562e-09,-3.90704e-09,0.54125,1
1600764043108091945,0,-0,-1.09887,6.47748e-09,6.55671e-08,0.00464853,0,0,0,1,1.44152e-08,-2.03738e-10,1.39506e-05,0,-0,-1.28,0,0,-0.271696,0,0,0,3.65983e-09,-4.1681e-09,0.538224,1
1600764043116496715,0,-0,-1.09881,6.8643e-09,7.67257e-08,0.00244715,0,0,0,1,1.45874e-08,4.42159e-10,1.39506e-05,0,-0,-1.28,0,0,-0.271787,0,0,0,3.65983e-09,-4.1681e-09,0.538224,1
1600764043124848412,0,-0,-1.09881,6.8643e-09,7.67257e-08,0.00244715,0,0,0,1,1.45874e-08,4.42159e-10,1.39506e-05,0,-0,-1.28,0,0,-0.271787,0,0,0,3.63237e-09,-4.47505e-09,0.535207,1
1600764043133290872,0,-0,-1.09876,6.85843e-09,8.22534e-08,0.00133069,0,0,0,1,1.31133e-08,-6.9839e-10,1.39506e-05,0,-0,-1.28,0,0,-0.271856,0,0,0,3.63237e-09,-4.47505e-09,0.535207,1
1600764043141697939,0,-0,-1.09876,6.85843e-09,8.22534e-08,0.00133069,0,0,0,1,1.31133e-08,-6.9839e-10,1.39506e-05,0,-0,-1.28,0,0,-0.271856,0,0,0,3.60481e-09,-4.80562e-09,0.532188,1
1600764043150139147,0,-0,-1.09876,6.85843e-09,8.22534e-08,0.00133069,0,0,0,1,1.31133e-08,-6.9839e-10,1.39506e-05,0,-0,-1.28,0,0,-0.271856,0,0,0,3.60481e-09,-4.80562e-09,0.532188,1
1600764043158545335,0,-0,-1.09874,7.67765e-09,8.68409e-08,0.000163794,0,0,0,1,9.84222e-09,-3.60381e-09,1.39506e-05,0,-0,-1.28,0,0,-0.27189,0,0,0,3.60481e-09,-4.80562e-09,0.532188,1
1600764043167018503,0,-0,-1.09874,7.67765e-09,8.68409e-08,0.000163794,0,0,0,1,9.84222e-09,-3.60381e-09,1.39506e-05,0,-0,-1.28,0,0,-0.27189,0,0,0,3.57411e-09,-5.15283e-09,0.529196,1
1600764043175377353,0,-0,-1.09875,9.55816e-09,9.00019e-08,-0.0010225,0,0,0,1,6.44103e-09,-5.62733e-09,1.39506e-05,0,-0,-1.28,0,0,-0.271879,0,0,0,3.57411e-09,-5.15283e-09,0.529196,1
1600764043183822274,0,-0,-1.09875,9.55816e-09,9.00019e-08,-0.0010225,0,0,0,1,6.44103e-09,-5.62733e-09,1.39506e-05,0,-0,-1.28,0,0,-0.271879,0,0,0,3.5358e-09,-5.51358e-09,0.526211,1
1600764043192235672,0,-0,-1.09875,9.55816e-09,9.00019e-08,-0.0010225,0,0,0,1,6.44103e-09,-5.62733e-09,1.39506e-05,0,-0,-1.28,0,0,-0.271879,0,0,0,3.5358e-09,-5.51358e-09,0.526211,1
1600764043200721987,0,-0,-1.09877,1.19704e-08,9.20862e-08,-0.00221319,0,0,0,1,4.11818e-09,-6.57372e-09,1.39506e-05,0,-0,-1.28,0,0,-0.271845,0,0,0,3.5358e-09,-5.51358e-09,0.526211,1
1600764043209095659,0,-0,-1.09877,1.19704e-08,9.20862e-08,-0.00221319,0,0,0,1,4.11818e-09,-6.57372e-09,1.39506e-05,0,-0,-1.28,0,0,-0.271845,0,0,0,3.488e-09,-5.88128e-09,0.52325,1
1600764043217529062,0,-0,-1.09883,1.47566e-08,9.32513e-08,-0.00338619,0,0,0,1,1.79535e-09,-7.5201e-09,1.39506e-05,0,-0,-1.28,0,0,-0.271753,0,0,0,3.488e-09,-5.88128e-09,0.52325,1
1600764043225884163,0,-0,-1.09883,1.47566e-08,9.32513e-08,-0.00338619,0,0,0,1,1.79535e-09,-7.5201e-09,1.39506e-05,0,-0,-1.28,0,0,-0.271753,0,0,0,3.42914e-09,-6.25326e-09,0.520306,1
1600764043234312367,0,-0,-1.09891,1.47566e-08,9.32513e-08,-0.00338619,0,0,0,1,-5.27518e-10,-8.46649e-09,1.39506e-05,0,-0,-1.28,0,0,-0.271639,0,0,0,3.42914e-09,-6.25326e-09,0.520306,1
1600764043242705651,0,-0,-1.09891,1.47566e-08,9.32513e-08,-0.00338619,0,0,0,1,-5.27518e-10,-8.46649e-09,1.39506e-05,0,-0,-1.28,0,0,-0.271639,0,0,0,3.37004e-09,-6.6267e-09,0.517352,1
1600764043251143473,0,-0,-1.09891,1.47566e-08,9.32513e-08,-0.00338619,0,0,0,1,-5.27518e-10,-8.46649e-09,1.39506e-05,0,-0,-1.28,0,0,-0.271639,0,0,0,3.37004e-09,-6.6267e-09,0.517352,1
1600764043259554225,0,-0,-1.09901,2.14475e-08,9.28198e-08,-0.0057147,0,0,0,1,-2.93653e-09,-9.34841e-09,1.39506e-05,0,-0,-1.28,0,0,-0.27149,0,0,0,3.37004e-09,-6.6267e-09,0.517352,1
1600764043268001652,0,-0,-1.09901,2.14475e-08,9.28198e-08,-0.0057147,0,0,0,1,-2.93653e-09,-9.34841e-09,1.39506e-05,0,-0,-1.28,0,0,-0.27149,0,0,0,3.27896e-09,-7.0209e-09,0.514248,1
1600764043276359380,0,-0,-1.09914,2.50891e-08,9.0949e-08,-0.00689418,0,0,0,1,-6.7683e-09,-8.78887e-09,1.39506e-05,0,-0,-1.28,0,0,-0.271295,0,0,0,3.27896e-09,-7.0209e-09,0.514248,1
1600764043284770593,0,-0,-1.09914,2.50891e-08,9.0949e-08,-0.00689418,0,0,0,1,-6.7683e-09,-8.78887e-09,1.39506e-05,0,-0,-1.28,0,0,-0.271295,0,0,0,3.18509e-09,-7.36117e-09,0.511528,1
1600764043293127895,0,-0,-1.09928,2.81206e-08,8.72067e-08,-0.00809341,0,0,0,1,-1.2386e-08,-6.29205e-09,1.39506e-05,0,-0,-1.28,0,0,-0.271078,0,0,0,3.18509e-09,-7.36117e-09,0.511528,1
1600764043301565408,0,-0,-1.09928,2.81206e-08,8.72067e-08,-0.00809341,0,0,0,1,-1.2386e-08,-6.29205e-09,1.39506e-05,0,-0,-1.28,0,0,-0.271078,0,0,0,3.0725e-09,-7.71035e-09,0.508632,1
1600764043309952501,0,-0,-1.09928,2.81206e-08,8.72067e-08,-0.00809341,0,0,0,1,-1.2386e-08,-6.29205e-09,1.39506e-05,0,-0,-1.28,0,0,-0.271078,0,0,0,3.0725e-09,-7.71035e-09,0.508632,1
1600764043318434850,0,-0,-1.09946,2.99758e-08,8.10589e-08,-0.00926202,0,0,0,1,-1.86754e-08,-3.10437e-09,1.39506e-05,0,-0,-1.28,0,0,-0.270815,0,0,0,3.0725e-09,-7.71035e-09,0.508632,1
1600764043326813729,0,-0,-1.09946,2.99758e-08,8.10589e-08,-0.00926202,0,0,0,1,-1.86754e-08,-3.10437e-09,1.39506e-05,0,-0,-1.28,0,0,-0.270815,0,0,0,2.95107e-09,-8.03871e-09,0.505718,1
1600764043335242340,0,-0,-1.09966,3.05871e-08,7.25657e-08,-0.0104063,0,0,0,1,-2.37766e-08,-5.90832e-11,1.39506e-05,0,-0,-1.28,0,0,-0.270517,0,0,0,2.95107e-09,-8.03871e-09,0.505718,1
1600764043343626230,0,-0,-1.09966,3.05871e-08,7.25657e-08,-0.0104063,0,0,0,1,-2.37766e-08,-5.90832e-11,1.39506e-05,0,-0,-1.28,0,0,-0.270517,0,0,0,2.83027e-09,-8.32528e-09,0.502893,1
1600764043352076918,0,-0,-1.09966,3.05871e-08,7.25657e-08,-0.0104063,0,0,0,1,-2.37766e-08,-5.90832e-11,1.39506e-05,0,-0,-1.28,0,0,-0.270517,0,0,0,2.83027e-09,-8.32528e-09,0.502893,1
1600764043360474446,0,-0,-1.09988,3.00326e-08,6.2699e-08,-0.0115443,0,0,0,1,-2.55209e-08,2.85768e-09,1.39506e-05,0,-0,-1.28,0,0,-0.270174,0,0,0,2.83027e-09,-8.32528e-09,0.502893,1
1600764043368951400,0,-0,-1.09988,3.00326e-08,6.2699e-08,-0.0115443,0,0,0,1,-2.55209e-08,2.85768e-09,1.39506e-05,0,-0,-1.28,0,0,-0.270174,0,0,0,2.71e-09,-8.57638e-09,0.500045,1
1600764043377392712,0,-0,-1.10013,2.84185e-08,5.28722e-08,-0.0126741,0,0,0,1,-2.39292e-08,5.0839e-09,1.39506e-05,0,-0,-1.28,0,0,-0.269808,0,0,0,2.71e-09,-8.57638e-09,0.500045,1
