timestamp,mocap_x(ned),mocap_y(ned),mocap_z(ned),mocap_vx(ned),mocap_vy(ned),mocap_vz(ned),mocap_ax(ned),mocap_ay(ned),mocap_az(ned),mocap_q_w,mocap_q_x,mocap_q_y,mocap_q_z,pos_d_x,pos_d_y,pos_d_z,vel_d_x,vel_d_y,vel_d_z,acc_d_x,acc_d_y,acc_d_z,int_x,int_y,int_z,ref_mask
1600760650238979391,0,-0,-1.00718,3.38459e-10,2.60447e-09,-0.405647,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.409231,0,0,0,-6.26586e-11,-4.82163e-10,0.609872,1
1600760650247466548,0,-0,-1.015,3.41928e-10,2.63116e-09,-0.39139,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.397501,0,0,0,-6.26586e-11,-4.82163e-10,0.609872,1
1600760650255955765,0,-0,-1.015,3.41928e-10,2.63116e-09,-0.39139,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.397501,0,0,0,-6.40328e-11,-4.92738e-10,0.609804,1
1600760650264395068,0,-0,-1.02253,3.454e-10,2.65788e-09,-0.377222,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.386205,0,0,0,-6.40328e-11,-4.92738e-10,0.609804,1
1600760650272901322,0,-0,-1.02253,3.454e-10,2.65788e-09,-0.377222,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.386205,0,0,0,-6.53961e-11,-5.03229e-10,0.609707,1
1600760650281315299,0,-0,-1.02253,3.454e-10,2.65788e-09,-0.377222,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.386205,0,0,0,-6.53961e-11,-5.03229e-10,0.609707,1
1600760650289797332,0,-0,-1.02977,3.48877e-10,2.68463e-09,-0.363156,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.375345,0,0,0,-6.53961e-11,-5.03229e-10,0.609707,1
1600760650298212565,0,-0,-1.02977,3.48877e-10,2.68463e-09,-0.363156,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.375345,0,0,0,-6.67949e-11,-5.13992e-10,0.609573,1
1600760650306723638,0,-0,-1.03674,3.48877e-10,2.68463e-09,-0.363156,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.364896,0,0,0,-6.67949e-11,-5.13992e-10,0.609573,1
1600760650315150888,0,-0,-1.03674,3.48877e-10,2.68463e-09,-0.363156,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.364896,0,0,0,-6.81992e-11,-5.24799e-10,0.609553,1
1600760650323671388,0,-0,-1.03674,3.48877e-10,2.68463e-09,-0.363156,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.364896,0,0,0,-6.81992e-11,-5.24799e-10,0.609553,1
1600760650332181015,0,-0,-1.04341,3.55842e-10,2.73823e-09,-0.335395,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.354883,0,0,0,-6.81992e-11,-5.24799e-10,0.609553,1
1600760650340629405,0,-0,-1.04341,3.55842e-10,2.73823e-09,-0.335395,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.354883,0,0,0,-6.96941e-11,-5.36301e-10,0.609328,1
1600760650349136221,0,-0,-1.04982,3.59331e-10,2.76508e-09,-0.321721,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.34527,0,0,0,-6.96941e-11,-5.36301e-10,0.609328,1
1600760650357671343,0,-0,-1.04982,3.59331e-10,2.76508e-09,-0.321721,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.34527,0,0,0,-7.10518e-11,-5.46749e-10,0.609083,1
1600760650366129823,0,-0,-1.05595,3.59331e-10,2.76508e-09,-0.321721,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.33608,0,0,0,-7.10518e-11,-5.46749e-10,0.609083,1
1600760650374655475,0,-0,-1.05595,3.59331e-10,2.76508e-09,-0.321721,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.33608,0,0,0,-7.24964e-11,-5.57866e-10,0.608925,1
1600760650383080397,0,-0,-1.0618,3.66315e-10,2.81882e-09,-0.294404,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.327303,0,0,0,-7.24964e-11,-5.57866e-10,0.608925,1
1600760650391563303,0,-0,-1.0618,3.66315e-10,2.81882e-09,-0.294404,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.327303,0,0,0,-7.39449e-11,-5.69012e-10,0.608567,1
1600760650399985342,0,-0,-1.0618,3.66315e-10,2.81882e-09,-0.294404,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.327303,0,0,0,-7.39449e-11,-5.69012e-10,0.608567,1
1600760650408513580,0,-0,-1.06738,3.69819e-10,2.84578e-09,-0.281186,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.318926,0,0,0,-7.39449e-11,-5.69012e-10,0.608567,1
1600760650416964906,0,-0,-1.06738,3.69819e-10,2.84578e-09,-0.281186,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.318926,0,0,0,-7.54417e-11,-5.8053e-10,0.608147,1
1600760650425494124,0,-0,-1.0727,3.73324e-10,2.87276e-09,-0.26797,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.310949,0,0,0,-7.54417e-11,-5.8053e-10,0.608147,1
1600760650433980982,0,-0,-1.0727,3.73324e-10,2.87276e-09,-0.26797,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.310949,0,0,0,-7.69249e-11,-5.91944e-10,0.607677,1
1600760650442499737,0,-0,-1.0727,3.73324e-10,2.87276e-09,-0.26797,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.310949,0,0,0,-7.69249e-11,-5.91944e-10,0.607677,1
1600760650451051702,0,-0,-1.07776,3.76838e-10,2.8998e-09,-0.255095,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.303362,0,0,0,-7.69249e-11,-5.91944e-10,0.607677,1
1600760650459608480,0,-0,-1.07776,3.76838e-10,2.8998e-09,-0.255095,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.303362,0,0,0,-7.84307e-11,-6.0353e-10,0.607147,1
1600760650468099624,0,-0,-1.08256,3.76838e-10,2.8998e-09,-0.255095,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.296163,0,0,0,-7.84307e-11,-6.0353e-10,0.607147,1
1600760650476727238,0,-0,-1.08256,3.76838e-10,2.8998e-09,-0.255095,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.296163,0,0,0,-7.99371e-11,-6.15123e-10,0.606695,1
1600760650485146308,0,-0,-1.08712,3.83893e-10,2.95409e-09,-0.230474,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.28932,0,0,0,-7.99371e-11,-6.15123e-10,0.606695,1
1600760650493707921,0,-0,-1.08712,3.83893e-10,2.95409e-09,-0.230474,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.28932,0,0,0,-8.14866e-11,-6.27046e-10,0.606042,1
1600760650502302195,0,-0,-1.08712,3.83893e-10,2.95409e-09,-0.230474,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.28932,0,0,0,-8.14866e-11,-6.27046e-10,0.606042,1
1600760650511180305,0,-0,-1.09144,3.87433e-10,2.98132e-09,-0.218631,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.282842,0,0,0,-8.14866e-11,-6.27046e-10,0.606042,1
1600760650519651626,0,-0,-1.09144,3.87433e-10,2.98132e-09,-0.218631,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.282842,0,0,0,-8.3025e-11,-6.38884e-10,0.605341,1
1600760650528210521,0,-0,-1.09552,3.90975e-10,3.00858e-09,-0.206835,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.27672,0,0,0,-8.3025e-11,-6.38884e-10,0.605341,1
1600760650536721977,0,-0,-1.09552,3.90975e-10,3.00858e-09,-0.206835,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.27672,0,0,0,-8.46786e-11,-6.51609e-10,0.604528,1
1600760650545242075,0,-0,-1.09937,3.90975e-10,3.00858e-09,-0.206835,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.270952,0,0,0,-8.46786e-11,-6.51609e-10,0.604528,1
1600760650553716980,0,-0,-1.09937,3.90975e-10,3.00858e-09,-0.206835,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.270952,0,0,0,-8.61646e-11,-6.63044e-10,0.603858,1
1600760650562236482,0,-0,-1.09937,3.90975e-10,3.00858e-09,-0.206835,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.270952,0,0,0,-8.61646e-11,-6.63044e-10,0.603858,1
1600760650570757434,0,-0,-1.103,3.98087e-10,3.06331e-09,-0.184389,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.265505,0,0,0,-8.61646e-11,-6.63044e-10,0.603858,1
1600760650579225540,0,-0,-1.103,3.98087e-10,3.06331e-09,-0.184389,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.265505,0,0,0,-8.77353e-11,-6.7513e-10,0.602978,1
1600760650587641477,0,-0,-1.10641,3.98087e-10,3.06331e-09,-0.184389,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.260389,0,0,0,-8.77353e-11,-6.7513e-10,0.602978,1
1600760650596144213,0,-0,-1.10641,3.98087e-10,3.06331e-09,-0.184389,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.260389,0,0,0,-8.9337e-11,-6.87455e-10,0.602137,1
1600760650604591722,0,-0,-1.10961,4.01656e-10,3.09078e-09,-0.173731,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.255583,0,0,0,-8.9337e-11,-6.87455e-10,0.602137,1
1600760650613090352,0,-0,-1.10961,4.01656e-10,3.09078e-09,-0.173731,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.255583,0,0,0,-9.09553e-11,-6.99908e-10,0.60123,1
1600760650621531434,0,-0,-1.10961,4.01656e-10,3.09078e-09,-0.173731,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.255583,0,0,0,-9.09553e-11,-6.99908e-10,0.60123,1
1600760650630060333,0,-0,-1.1126,4.08812e-10,3.14584e-09,-0.153004,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.251096,0,0,0,-9.09553e-11,-6.99908e-10,0.60123,1
1600760650638526819,0,-0,-1.1126,4.08812e-10,3.14584e-09,-0.153004,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.251096,0,0,0,-9.2582e-11,-7.12426e-10,0.600157,1
1600760650647044208,0,-0,-1.11539,4.124e-10,3.17345e-09,-0.143016,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.246908,0,0,0,-9.2582e-11,-7.12426e-10,0.600157,1
1600760650655461271,0,-0,-1.11539,4.124e-10,3.17345e-09,-0.143016,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.246908,0,0,0,-9.42187e-11,-7.25021e-10,0.599023,1
1600760650663944109,0,-0,-1.118,4.15994e-10,3.20111e-09,-0.133239,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.243005,0,0,0,-9.42187e-11,-7.25021e-10,0.599023,1
1600760650672378771,0,-0,-1.118,4.15994e-10,3.20111e-09,-0.133239,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.243005,0,0,0,-9.59055e-11,-7.38001e-10,0.597799,1
1600760650680885664,0,-0,-1.118,4.15994e-10,3.20111e-09,-0.133239,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.243005,0,0,0,-9.59055e-11,-7.38001e-10,0.597799,1
1600760650689318913,0,-0,-1.12041,4.19599e-10,3.22885e-09,-0.12397,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.239389,0,0,0,-9.59055e-11,-7.38001e-10,0.597799,1
1600760650697804321,0,-0,-1.12041,4.19599e-10,3.22885e-09,-0.12397,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.239389,0,0,0,-9.75702e-11,-7.50811e-10,0.59654,1
1600760650706257385,0,-0,-1.12263,4.23215e-10,3.25668e-09,-0.115192,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.236047,0,0,0,-9.75702e-11,-7.50811e-10,0.59654,1
1600760650714757416,0,-0,-1.12263,4.23215e-10,3.25668e-09,-0.115192,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.236047,0,0,0,-9.92563e-11,-7.63786e-10,0.595216,1
1600760650723183941,0,-0,-1.12263,4.23215e-10,3.25668e-09,-0.115192,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.236047,0,0,0,-9.92563e-11,-7.63786e-10,0.595216,1
1600760650731694161,0,-0,-1.1247,4.26841e-10,3.28458e-09,-0.106827,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.232946,0,0,0,-9.92563e-11,-7.63786e-10,0.595216,1
1600760650740108783,0,-0,-1.1247,4.26841e-10,3.28458e-09,-0.106827,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.232946,0,0,0,-1.01069e-10,-7.77733e-10,0.593743,1
1600760650748600883,0,-0,-1.1266,4.30476e-10,3.31255e-09,-0.0987797,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.230097,0,0,0,-1.01069e-10,-7.77733e-10,0.593743,1
1600760650757069408,0,-0,-1.1266,4.30476e-10,3.31255e-09,-0.0987797,0,0,0,0.659974,5.65944e-11,4.97157e-11,-0.751289,0,-0,-1.28,0,0,-0.230097,0,0,0,-1.02689e-10,-7.90199e-10,0.592384,1
1600760650765550055,0,-0,-1.12835,4.30476e-10,3.31255e-09,-0.0987797,0,0,0,0.659974,2.31838e-11,-4.66642e-10,-0.751289,0,-0,-1.28,0,0,-0.227476,0,0,0,-1.02689e-10,-7.90199e-10,0.592384,1
1600760650773966797,0,-0,-1.12835,4.30476e-10,3.31255e-09,-0.0987797,0,0,0,0.659974,2.31838e-11,-4.66642e-10,-0.751289,0,-0,-1.28,0,0,-0.227476,0,0,0,-1.04415e-10,-8.03482e-10,0.590965,1
1600760650782494563,0,-0,-1.12835,4.30476e-10,3.31255e-09,-0.0987797,0,0,0,0.659974,2.31838e-11,-4.66642e-10,-0.751289,0,-0,-1.28,0,0,-0.227476,0,0,0,-1.04415e-10,-8.03482e-10,0.590965,1
1600760650791045941,0,-0,-1.12995,9.33253e-10,2.72517e-09,-0.0837819,0,0,0,0.659974,-1.72491e-10,-3.49076e-09,-0.751289,0,-0,-1.28,0,0,-0.225073,0,0,0,-1.04415e-10,-8.03482e-10,0.590965,1
1600760650799627349,0,-0,-1.12995,9.33253e-10,2.72517e-09,-0.0837819,0,0,0,0.659974,-1.72491e-10,-3.49076e-09,-0.751289,0,-0,-1.28,0,0,-0.225073,0,0,0,-1.08176e-10,-8.14464e-10,0.589399,1
1600760650808143976,0,-0,-1.13142,2.34903e-09,9.21788e-10,-0.0767725,0,0,0,0.659974,-5.1009e-10,-8.8261e-09,-0.751289,0,-0,-1.28,0,0,-0.222875,0,0,0,-1.08176e-10,-8.14464e-10,0.589399,1
1600760650816654566,0,-0,-1.13142,2.34903e-09,9.21788e-10,-0.0767725,0,0,0,0.659974,-5.1009e-10,-8.8261e-09,-0.751289,0,-0,-1.28,0,0,-0.222875,0,0,0,-1.17494e-10,-8.1812e-10,0.587805,1
1600760650825074977,0,-0,-1.13274,4.92636e-09,-2.3889e-09,-0.0699136,0,0,0,0.659974,-7.83168e-10,-1.30466e-08,-0.751289,0,-0,-1.28,0,0,-0.220884,0,0,0,-1.17494e-10,-8.1812e-10,0.587805,1
1600760650833562926,0,-0,-1.13274,4.92636e-09,-2.3889e-09,-0.0699136,0,0,0,0.659974,-7.83168e-10,-1.30466e-08,-0.751289,0,-0,-1.28,0,0,-0.220884,0,0,0,-1.37222e-10,-8.08554e-10,0.586142,1
1600760650841974432,0,-0,-1.13274,4.92636e-09,-2.3889e-09,-0.0699136,0,0,0,0.659974,-7.83168e-10,-1.30466e-08,-0.751289,0,-0,-1.28,0,0,-0.220884,0,0,0,-1.37222e-10,-8.08554e-10,0.586142,1
1600760650850568965,0,-0,-1.13393,8.10748e-09,-6.46625e-09,-0.0633488,0,0,0,0.659974,-7.92409e-10,-1.40143e-08,-0.751289,0,-0,-1.28,0,0,-0.219099,0,0,0,-1.37222e-10,-8.08554e-10,0.586142,1
1600760650859083209,0,-0,-1.13393,8.10748e-09,-6.46625e-09,-0.0633488,0,0,0,0.659974,-7.92409e-10,-1.40143e-08,-0.751289,0,-0,-1.28,0,0,-0.219099,0,0,0,-1.6955e-10,-7.82771e-10,0.584435,1
1600760650867585516,0,-0,-1.135,1.16583e-08,-1.09879e-08,-0.057097,0,0,0,0.659974,-8.84963e-10,-1.63875e-08,-0.751289,0,-0,-1.28,0,0,-0.217497,0,0,0,-1.6955e-10,-7.82771e-10,0.584435,1
1600760650875984645,0,-0,-1.135,1.16583e-08,-1.09879e-08,-0.057097,0,0,0,0.659974,-8.84963e-10,-1.63875e-08,-0.751289,0,-0,-1.28,0,0,-0.217497,0,0,0,-2.16109e-10,-7.38889e-10,0.582673,1
1600760650884587178,0,-0,-1.13595,1.60698e-08,-1.6554e-08,-0.0511284,0,0,0,0.659974,-9.73079e-10,-2.10476e-08,-0.751289,0,-0,-1.28,0,0,-0.216078,0,0,0,-2.16109e-10,-7.38889e-10,0.582673,1
1600760650893100321,0,-0,-1.13595,1.60698e-08,-1.6554e-08,-0.0511284,0,0,0,0.659974,-9.73079e-10,-2.10476e-08,-0.751289,0,-0,-1.28,0,0,-0.216078,0,0,0,-2.80732e-10,-6.72318e-10,0.580849,1
1600760650901750763,0,-0,-1.13595,1.60698e-08,-1.6554e-08,-0.0511284,0,0,0,0.659974,-9.73079e-10,-2.10476e-08,-0.751289,0,-0,-1.28,0,0,-0.216078,0,0,0,-2.80732e-10,-6.72318e-10,0.580849,1
1600760650910241569,0,-0,-1.13679,2.1956e-08,-2.34048e-08,-0.0454393,0,0,0,0.659974,6.50926e-10,-2.63348e-08,-0.751289,0,-0,-1.28,0,0,-0.214819,0,0,0,-2.80732e-10,-6.72318e-10,0.580849,1
1600760650918821645,0,-0,-1.13679,2.1956e-08,-2.34048e-08,-0.0454393,0,0,0,0.659974,6.50926e-10,-2.63348e-08,-0.751289,0,-0,-1.28,0,0,-0.214819,0,0,0,-3.68412e-10,-5.78853e-10,0.578989,1
1600760650927386891,0,-0,-1.13751,2.97392e-08,-3.13036e-08,-0.0400182,0,0,0,0.659974,2.6846e-09,-3.1648e-08,-0.751289,0,-0,-1.28,0,0,-0.213731,0,0,0,-3.68412e-10,-5.78853e-10,0.578989,1
1600760650935883046,0,-0,-1.13751,2.97392e-08,-3.13036e-08,-0.0400182,0,0,0,0.659974,2.6846e-09,-3.1648e-08,-0.751289,0,-0,-1.28,0,0,-0.213731,0,0,0,-4.94349e-10,-4.46291e-10,0.576966,1
1600760650944329981,0,-0,-1.13814,3.93731e-08,-4.01241e-08,-0.0348533,0,0,0,0.659974,4.74482e-09,-3.59818e-08,-0.751289,0,-0,-1.28,0,0,-0.212793,0,0,0,-4.94349e-10,-4.46291e-10,0.576966,1
1600760650952853927,0,-0,-1.13814,3.93731e-08,-4.01241e-08,-0.0348533,0,0,0,0.659974,4.74482e-09,-3.59818e-08,-0.751289,0,-0,-1.28,0,0,-0.212793,0,0,0,-6.4224e-10,-2.95579e-10,0.575128,1
1600760650961433949,0,-0,-1.13814,3.93731e-08,-4.01241e-08,-0.0348533,0,0,0,0.659974,4.74482e-09,-3.59818e-08,-0.751289,0,-0,-1.28,0,0,-0.212793,0,0,0,-6.4224e-10,-2.95579e-10,0.575128,1
1600760650969968892,0,-0,-1.13866,5.02875e-08,-4.91126e-08,-0.0299248,0,0,0,0.659974,7.11044e-09,-3.62954e-08,-0.751289,0,-0,-1.28,0,0,-0.212003,0,0,0,-6.4224e-10,-2.95579e-10,0.575128,1
1600760650978468139,0,-0,-1.13866,5.02875e-08,-4.91126e-08,-0.0299248,0,0,0,0.659974,7.11044e-09,-3.62954e-08,-0.751289,0,-0,-1.28,0,0,-0.212003,0,0,0,-8.44409e-10,-9.81332e-11,0.573115,1
1600760650987017224,0,-0,-1.1391,6.15074e-08,-5.70887e-08,-0.02523,0,0,0,0.659974,9.24302e-09,-3.34045e-08,-0.751289,0,-0,-1.28,0,0,-0.211351,0,0,0,-8.44409e-10,-9.81332e-11,0.573115,1
1600760650995460281,0,-0,-1.1391,6.15074e-08,-5.70887e-08,-0.02523,0,0,0,0.659974,9.24302e-09,-3.34045e-08,-0.751289,0,-0,-1.28,0,0,-0.211351,0,0,0,-1.08885e-09,1.28743e-10,0.571081,1
1600760651003981533,0,-0,-1.13944,7.2241e-08,-6.38964e-08,-0.0207709,0,0,0,0.659974,8.88736e-09,-3.00618e-08,-0.751289,0,-0,-1.28,0,0,-0.210836,0,0,0,-1.08885e-09,1.28743e-10,0.571081,1
1600760651012406646,0,-0,-1.13944,7.2241e-08,-6.38964e-08,-0.0207709,0,0,0,0.659974,8.88736e-09,-3.00618e-08,-0.751289,0,-0,-1.28,0,0,-0.210836,0,0,0,-1.37769e-09,3.84223e-10,0.568991,1
1600760651020873844,0,-0,-1.13944,7.2241e-08,-6.38964e-08,-0.0207709,0,0,0,0.659974,8.88736e-09,-3.00618e-08,-0.751289,0,-0,-1.28,0,0,-0.210836,0,0,0,-1.37769e-09,3.84223e-10,0.568991,1
1600760651029284544,0,-0,-1.1397,8.16397e-08,-6.99261e-08,-0.0165581,0,0,0,0.659974,7.12028e-09,-2.54422e-08,-0.751289,0,-0,-1.28,0,0,-0.210447,0,0,0,-1.37769e-09,3.84223e-10,0.568991,1
1600760651037790158,0,-0,-1.1397,8.16397e-08,-6.99261e-08,-0.0165581,0,0,0,0.659974,7.12028e-09,-2.54422e-08,-0.751289,0,-0,-1.28,0,0,-0.210447,0,0,0,-1.70841e-09,6.67495e-10,0.566831,1
1600760651046219205,0,-0,-1.13988,8.90719e-08,-7.47087e-08,-0.0125858,0,0,0,0.659974,5.52584e-09,-1.82421e-08,-0.751289,0,-0,-1.28,0,0,-0.210184,0,0,0,-1.70841e-09,6.67495e-10,0.566831,1
1600760651054746830,0,-0,-1.13988,8.90719e-08,-7.47087e-08,-0.0125858,0,0,0,0.659974,5.52584e-09,-1.82421e-08,-0.751289,0,-0,-1.28,0,0,-0.210184,0,0,0,-2.0609e-09,9.63141e-10,0.56468,1
1600760651063160764,0,-0,-1.13999,9.39912e-08,-7.74624e-08,-0.0088449,0,0,0,0.659974,4.21271e-09,-9.3126e-09,-0.751289,0,-0,-1.28,0,0,-0.210012,0,0,0,-2.0609e-09,9.63141e-10,0.56468,1
1600760651071659695,0,-0,-1.13999,9.39912e-08,-7.74624e-08,-0.0088449,0,0,0,0.659974,4.21271e-09,-9.3126e-09,-0.751289,0,-0,-1.28,0,0,-0.210012,0,0,0,-2.43781e-09,1.27377e-09,0.562462,1
1600760651080128782,0,-0,-1.13999,9.39912e-08,-7.74624e-08,-0.0088449,0,0,0,0.659974,4.21271e-09,-9.3126e-09,-0.751289,0,-0,-1.28,0,0,-0.210012,0,0,0,-2.43781e-09,1.27377e-09,0.562462,1
1600760651088673509,0,-0,-1.14002,9.39912e-08,-7.74624e-08,-0.0088449,0,0,0,0.659974,2.85185e-09,-1.10867e-09,-0.751289,0,-0,-1.28,0,0,-0.209966,0,0,0,-2.43781e-09,1.27377e-09,0.562462,1
1600760651097092989,0,-0,-1.14002,9.39912e-08,-7.74624e-08,-0.0088449,0,0,0,0.659974,2.85185e-09,-1.10867e-09,-0.751289,0,-0,-1.28,0,0,-0.209966,0,0,0,-2.81428e-09,1.58403e-09,0.560247,1
1600760651105627822,0,-0,-1.14,9.64053e-08,-7.69032e-08,-0.00199378,0,0,0,0.659974,1.33525e-09,4.6783e-09,-0.751289,0,-0,-1.28,0,0,-0.210001,0,0,0,-2.81428e-09,1.58403e-09,0.560247,1
1600760651114117801,0,-0,-1.14,9.64053e-08,-7.69032e-08,-0.00199378,0,0,0,0.659974,1.33525e-09,4.6783e-09,-0.751289,0,-0,-1.28,0,0,-0.210001,0,0,0,-3.20051e-09,1.89214e-09,0.557955,1
1600760651122696859,0,-0,-1.14,9.64053e-08,-7.69032e-08,-0.00199378,0,0,0,0.659974,1.33525e-09,4.6783e-09,-0.751289,0,-0,-1.28,0,0,-0.210001,0,0,0,-3.20051e-09,1.89214e-09,0.557955,1
1600760651131168571,0,-0,-1.13991,9.64053e-08,-7.69032e-08,-0.00199378,0,0,0,0.659974,-3.2427e-10,8.26345e-09,-0.751289,0,-0,-1.28,0,0,-0.210138,0,0,0,-3.20051e-09,1.89214e-09,0.557955,1
1600760651139710978,0,-0,-1.13991,9.64053e-08,-7.69032e-08,-0.00199378,0,0,0,0.659974,-3.2427e-10,8.26345e-09,-0.751289,0,-0,-1.28,0,0,-0.210138,0,0,0,-3.60736e-09,2.21668e-09,0.555539,1
1600760651148188877,0,-0,-1.13976,9.48515e-08,-7.48311e-08,0.00112095,0,0,0,0.659974,-2.01929e-09,1.00952e-08,-0.751289,0,-0,-1.28,0,0,-0.210355,0,0,0,-3.60736e-09,2.21668e-09,0.555539,1
1600760651156739594,0,-0,-1.13976,9.48515e-08,-7.48311e-08,0.00112095,0,0,0,0.659974,-2.01929e-09,1.00952e-08,-0.751289,0,-0,-1.28,0,0,-0.210355,0,0,0,-3.96525e-09,2.49903e-09,0.553345,1
