timestamp,mocap_x(ned),mocap_y(ned),mocap_z(ned),mocap_vx(ned),mocap_vy(ned),mocap_vz(ned),mocap_ax(ned),mocap_ay(ned),mocap_az(ned),mocap_q_w,mocap_q_x,mocap_q_y,mocap_q_z,pos_d_x,pos_d_y,pos_d_z,vel_d_x,vel_d_y,vel_d_z,acc_d_x,acc_d_y,acc_d_z,int_x,int_y,int_z,ref_mask
1600763862453537079,9.48925e-09,-1.93541e-08,-1.27683,3.25719e-08,-1.41522e-07,-0.0234307,0,0,0,0.999999,-1.32875e-10,-9.5711e-09,-0.00129602,0,0,-1.3,-1.3285e-08,2.90312e-08,-0.0347511,0,0,0,1.21888e-08,1.01312e-09,-0.10138,1
1600763862461959639,9.48925e-09,-1.93541e-08,-1.27683,3.25719e-08,-1.41522e-07,-0.0234307,0,0,0,0.999999,-1.32875e-10,-9.5711e-09,-0.00129602,0,0,-1.3,-1.3285e-08,2.90312e-08,-0.0347511,0,0,0,1.2006e-08,1.6931e-09,-0.101504,1
1600763862470446388,9.48925e-09,-1.93541e-08,-1.27683,3.25719e-08,-1.41522e-07,-0.0234307,0,0,0,0.999999,-1.32875e-10,-9.5711e-09,-0.00129602,0,0,-1.3,-1.3285e-08,2.90312e-08,-0.0347511,0,0,0,1.2006e-08,1.6931e-09,-0.101504,1
1600763862478988028,1.26523e-08,-2.21967e-08,-1.27731,3.64928e-08,-1.40504e-07,-0.0234991,0,0,0,0.999999,5.52392e-09,-1.01504e-08,-0.001324,0,0,-1.3,-1.77133e-08,3.3295e-08,-0.0340415,0,0,0,1.2006e-08,1.6931e-09,-0.101504,1
1600763862487520260,1.26523e-08,-2.21967e-08,-1.27731,3.64928e-08,-1.40504e-07,-0.0234991,0,0,0,0.999999,5.52392e-09,-1.01504e-08,-0.001324,0,0,-1.3,-1.77133e-08,3.3295e-08,-0.0340415,0,0,0,1.17877e-08,2.39285e-09,-0.101621,1
1600763862495943509,1.26523e-08,-2.49898e-08,-1.27779,4.03453e-08,-1.36977e-07,-0.0235263,0,0,0,0.999999,1.24167e-08,-9.38847e-09,-0.00134423,0,0,-1.3,-1.77133e-08,3.74847e-08,-0.0333205,0,0,0,1.17877e-08,2.39285e-09,-0.101621,1
1600763862504402974,1.26523e-08,-2.49898e-08,-1.27779,4.03453e-08,-1.36977e-07,-0.0235263,0,0,0,0.999999,1.24167e-08,-9.38847e-09,-0.00134423,0,0,-1.3,-1.77133e-08,3.74847e-08,-0.0333205,0,0,0,1.15562e-08,3.08845e-09,-0.101728,1
1600763862512850972,1.26523e-08,-2.77335e-08,-1.27826,4.38437e-08,-1.30761e-07,-0.023514,0,0,0,0.999999,1.9098e-08,-8.31636e-09,-0.00135768,0,0,-1.3,-1.77133e-08,4.16002e-08,-0.032611,0,0,0,1.15562e-08,3.08845e-09,-0.101728,1
1600763862521352097,1.26523e-08,-2.77335e-08,-1.27826,4.38437e-08,-1.30761e-07,-0.023514,0,0,0,0.999999,1.9098e-08,-8.31636e-09,-0.00135768,0,0,-1.3,-1.77133e-08,4.16002e-08,-0.032611,0,0,0,1.13109e-08,3.77529e-09,-0.101828,1
1600763862529794469,1.26523e-08,-2.77335e-08,-1.27826,4.38437e-08,-1.30761e-07,-0.023514,0,0,0,0.999999,1.9098e-08,-8.31636e-09,-0.00135768,0,0,-1.3,-1.77133e-08,4.16002e-08,-0.032611,0,0,0,1.13109e-08,3.77529e-09,-0.101828,1
1600763862538256811,1.26523e-08,-3.03783e-08,-1.27874,4.66579e-08,-1.22266e-07,-0.0234635,0,0,0,0.999999,2.37791e-08,-5.85529e-09,-0.00136484,0,0,-1.3,-1.77133e-08,4.55674e-08,-0.03189,0,0,0,1.13109e-08,3.77529e-09,-0.101828,1
1600763862546769155,1.26523e-08,-3.03783e-08,-1.27874,4.66579e-08,-1.22266e-07,-0.0234635,0,0,0,0.999999,2.37791e-08,-5.85529e-09,-0.00136484,0,0,-1.3,-1.77133e-08,4.55674e-08,-0.03189,0,0,0,1.10504e-08,4.45466e-09,-0.101922,1
1600763862555309599,1.42339e-08,-3.28748e-08,-1.27921,4.8407e-08,-1.12583e-07,-0.0233767,0,0,0,0.999999,2.50401e-08,-2.99124e-09,-0.00136653,0,0,-1.3,-1.99274e-08,4.93122e-08,-0.0311805,0,0,0,1.10504e-08,4.45466e-09,-0.101922,1
1600763862563768888,1.42339e-08,-3.28748e-08,-1.27921,4.8407e-08,-1.12583e-07,-0.0233767,0,0,0,0.999999,2.50401e-08,-2.99124e-09,-0.00136653,0,0,-1.3,-1.99274e-08,4.93122e-08,-0.0311805,0,0,0,1.07793e-08,5.09691e-09,-0.102007,1
1600763862572277035,1.42339e-08,-3.28748e-08,-1.27921,4.8407e-08,-1.12583e-07,-0.0233767,0,0,0,0.999999,2.50401e-08,-2.99124e-09,-0.00136653,0,0,-1.3,-1.99274e-08,4.93122e-08,-0.0311805,0,0,0,1.07793e-08,5.09691e-09,-0.102007,1
1600763862580822358,1.58154e-08,-3.51736e-08,-1.27969,4.90455e-08,-1.03018e-07,-0.0232565,0,0,0,0.999999,2.35133e-08,-1.56497e-10,-0.00136358,0,0,-1.3,-2.21416e-08,5.27603e-08,-0.030471,0,0,0,1.07793e-08,5.09691e-09,-0.102007,1
1600763862589372922,1.58154e-08,-3.51736e-08,-1.27969,4.90455e-08,-1.03018e-07,-0.0232565,0,0,0,0.999999,2.35133e-08,-1.56497e-10,-0.00136358,0,0,-1.3,-2.21416e-08,5.27603e-08,-0.030471,0,0,0,1.04959e-08,5.71717e-09,-0.102086,1
1600763862597828441,1.58154e-08,-3.72499e-08,-1.28015,4.86645e-08,-9.39954e-08,-0.0231044,0,0,0,0.999999,2.26213e-08,1.93503e-09,-0.00135637,0,0,-1.3,-2.21416e-08,5.58748e-08,-0.0297729,0,0,0,1.04959e-08,5.71717e-09,-0.102086,1
1600763862606342348,1.58154e-08,-3.72499e-08,-1.28015,4.86645e-08,-9.39954e-08,-0.0231044,0,0,0,0.999999,2.26213e-08,1.93503e-09,-0.00135637,0,0,-1.3,-2.21416e-08,5.58748e-08,-0.0297729,0,0,0,1.01961e-08,6.35161e-09,-0.102164,1
1600763862614771926,1.58154e-08,-3.91531e-08,-1.28062,4.86645e-08,-9.39954e-08,-0.0231044,0,0,0,0.999999,2.3384e-08,2.26952e-09,-0.00134554,0,0,-1.3,-2.21416e-08,5.87297e-08,-0.0290748,0,0,0,1.01961e-08,6.35161e-09,-0.102164,1
1600763862623261340,1.58154e-08,-3.91531e-08,-1.28062,4.86645e-08,-9.39954e-08,-0.0231044,0,0,0,0.999999,2.3384e-08,2.26952e-09,-0.00134554,0,0,-1.3,-2.21416e-08,5.87297e-08,-0.0290748,0,0,0,9.92782e-09,6.9303e-09,-0.102226,1
1600763862631714701,1.58154e-08,-3.91531e-08,-1.28062,4.86645e-08,-9.39954e-08,-0.0231044,0,0,0,0.999999,2.3384e-08,2.26952e-09,-0.00134554,0,0,-1.3,-2.21416e-08,5.87297e-08,-0.0290748,0,0,0,9.92782e-09,6.9303e-09,-0.102226,1
1600763862640253263,1.89785e-08,-4.08834e-08,-1.28107,4.68478e-08,-7.56634e-08,-0.0227102,0,0,0,0.999999,2.38252e-08,3.00271e-09,-0.00133146,0,0,-1.3,-2.65699e-08,6.13251e-08,-0.0283881,0,0,0,9.92782e-09,6.9303e-09,-0.102226,1
1600763862648677687,1.89785e-08,-4.08834e-08,-1.28107,4.68478e-08,-7.56634e-08,-0.0227102,0,0,0,0.999999,2.38252e-08,3.00271e-09,-0.00133146,0,0,-1.3,-2.65699e-08,6.13251e-08,-0.0283881,0,0,0,9.63583e-09,7.47513e-09,-0.102288,1
1600763862657144238,1.89785e-08,-4.24406e-08,-1.28153,4.53914e-08,-6.63525e-08,-0.0224709,0,0,0,0.999999,2.36429e-08,4.42668e-09,-0.00131477,0,0,-1.3,-2.65699e-08,6.36609e-08,-0.0277015,0,0,0,9.63583e-09,7.47513e-09,-0.102288,1
1600763862665613494,1.89785e-08,-4.24406e-08,-1.28153,4.53914e-08,-6.63525e-08,-0.0224709,0,0,0,0.999999,2.36429e-08,4.42668e-09,-0.00131477,0,0,-1.3,-2.65699e-08,6.36609e-08,-0.0277015,0,0,0,9.34557e-09,7.99953e-09,-0.102346,1
1600763862674138139,2.05601e-08,-4.37754e-08,-1.28198,4.34199e-08,-5.70785e-08,-0.0222028,0,0,0,0.999999,2.35899e-08,5.7087e-09,-0.00129585,0,0,-1.3,-2.87841e-08,6.56631e-08,-0.0270263,0,0,0,9.34557e-09,7.99953e-09,-0.102346,1
1600763862682566839,2.05601e-08,-4.37754e-08,-1.28198,4.34199e-08,-5.70785e-08,-0.0222028,0,0,0,0.999999,2.35899e-08,5.7087e-09,-0.00129585,0,0,-1.3,-2.87841e-08,6.56631e-08,-0.0270263,0,0,0,9.05916e-09,8.48641e-09,-0.102399,1
1600763862691083921,2.05601e-08,-4.37754e-08,-1.28198,4.34199e-08,-5.70785e-08,-0.0222028,0,0,0,0.999999,2.35899e-08,5.7087e-09,-0.00129585,0,0,-1.3,-2.87841e-08,6.56631e-08,-0.0270263,0,0,0,9.05916e-09,8.48641e-09,-0.102399,1
1600763862699490410,2.05601e-08,-4.49866e-08,-1.28242,4.09347e-08,-4.78267e-08,-0.0219123,0,0,0,0.999999,2.35372e-08,6.99022e-09,-0.00127507,0,0,-1.3,-2.87841e-08,6.74798e-08,-0.0263625,0,0,0,9.05916e-09,8.48641e-09,-0.102399,1
1600763862707970724,2.05601e-08,-4.49866e-08,-1.28242,4.09347e-08,-4.78267e-08,-0.0219123,0,0,0,0.999999,2.35372e-08,6.99022e-09,-0.00127507,0,0,-1.3,-2.87841e-08,6.74798e-08,-0.0263625,0,0,0,8.78009e-09,8.94795e-09,-0.102448,1
1600763862716378360,2.05601e-08,-4.59506e-08,-1.28286,3.79283e-08,-3.85966e-08,-0.0216012,0,0,0,0.999999,2.34847e-08,8.41169e-09,-0.00125286,0,0,-1.3,-2.87841e-08,6.89258e-08,-0.0257102,0,0,0,8.78009e-09,8.94795e-09,-0.102448,1
1600763862724864463,2.05601e-08,-4.59506e-08,-1.28286,3.79283e-08,-3.85966e-08,-0.0216012,0,0,0,0.999999,2.34847e-08,8.41169e-09,-0.00125286,0,0,-1.3,-2.87841e-08,6.89258e-08,-0.0257102,0,0,0,8.51127e-09,9.38122e-09,-0.102493,1
1600763862733306766,2.21416e-08,-4.67663e-08,-1.28329,3.43332e-08,-2.93882e-08,-0.0212702,0,0,0,0.999999,2.34326e-08,9.99427e-09,-0.00122955,0,0,-1.3,-3.09982e-08,7.01494e-08,-0.0250579,0,0,0,8.51127e-09,9.38122e-09,-0.102493,1
1600763862741789429,2.21416e-08,-4.67663e-08,-1.28329,3.43332e-08,-2.93882e-08,-0.0212702,0,0,0,0.999999,2.34326e-08,9.99427e-09,-0.00122955,0,0,-1.3,-3.09982e-08,7.01494e-08,-0.0250579,0,0,0,8.25073e-09,9.77818e-09,-0.102535,1
1600763862750199802,2.21416e-08,-4.67663e-08,-1.28329,3.43332e-08,-2.93882e-08,-0.0212702,0,0,0,0.999999,2.34326e-08,9.99427e-09,-0.00122955,0,0,-1.3,-3.09982e-08,7.01494e-08,-0.0250579,0,0,0,8.25073e-09,9.77818e-09,-0.102535,1
1600763862758704388,2.21416e-08,-4.74089e-08,-1.28371,3.02228e-08,-2.02736e-08,-0.0209203,0,0,0,0.999999,2.27667e-08,1.07818e-08,-0.0012054,0,0,-1.3,-3.09982e-08,7.11134e-08,-0.0244285,0,0,0,8.25073e-09,9.77818e-09,-0.102535,1
1600763862767167737,2.21416e-08,-4.74089e-08,-1.28371,3.02228e-08,-2.02736e-08,-0.0209203,0,0,0,0.999999,2.27667e-08,1.07818e-08,-0.0012054,0,0,-1.3,-3.09982e-08,7.11134e-08,-0.0244285,0,0,0,8.00699e-09,1.0142e-08,-0.102573,1
1600763862775698425,2.37231e-08,-4.78538e-08,-1.28413,2.5948e-08,-1.16025e-08,-0.0205528,0,0,0,0.999999,2.14227e-08,1.11293e-08,-0.00118058,0,0,-1.3,-3.32124e-08,7.17808e-08,-0.0237991,0,0,0,8.00699e-09,1.0142e-08,-0.102573,1
1600763862784140252,2.37231e-08,-4.78538e-08,-1.28413,2.5948e-08,-1.16025e-08,-0.0205528,0,0,0,0.999999,2.14227e-08,1.11293e-08,-0.00118058,0,0,-1.3,-3.32124e-08,7.17808e-08,-0.0237991,0,0,0,7.76881e-09,1.04777e-08,-0.102609,1
1600763862792610991,2.37231e-08,-4.78538e-08,-1.28413,2.5948e-08,-1.16025e-08,-0.0205528,0,0,0,0.999999,2.14227e-08,1.11293e-08,-0.00118058,0,0,-1.3,-3.32124e-08,7.17808e-08,-0.0237991,0,0,0,7.76881e-09,1.04777e-08,-0.102609,1
1600763862801079707,2.37231e-08,-4.8101e-08,-1.28454,2.15095e-08,-3.46004e-09,-0.0201692,0,0,0,0.999999,2.00785e-08,1.15092e-08,-0.00115562,0,0,-1.3,-3.32124e-08,7.21515e-08,-0.0231925,0,0,0,7.76881e-09,1.04777e-08,-0.102609,1
1600763862809553544,2.37231e-08,-4.8101e-08,-1.28454,2.15095e-08,-3.46004e-09,-0.0201692,0,0,0,0.999999,2.00785e-08,1.15092e-08,-0.00115562,0,0,-1.3,-3.32124e-08,7.21515e-08,-0.0231925,0,0,0,7.53892e-09,1.07954e-08,-0.102644,1
1600763862817951497,2.37231e-08,-4.82246e-08,-1.28493,1.69793e-08,4.23535e-09,-0.0197712,0,0,0,0.999999,1.93576e-08,1.14258e-08,-0.00113046,0,0,-1.3,-3.32124e-08,7.23369e-08,-0.0225974,0,0,0,7.53892e-09,1.07954e-08,-0.102644,1
1600763862826433611,2.37231e-08,-4.82246e-08,-1.28493,1.69793e-08,4.23535e-09,-0.0197712,0,0,0,0.999999,1.93576e-08,1.14258e-08,-0.00113046,0,0,-1.3,-3.32124e-08,7.23369e-08,-0.0225974,0,0,0,7.3496e-09,1.10522e-08,-0.102673,1
1600763862834867735,2.68862e-08,-4.81257e-08,-1.28533,1.26313e-08,1.17838e-08,-0.0193598,0,0,0,0.999999,1.9131e-08,1.08149e-08,-0.00110543,0,0,-1.3,-3.76407e-08,7.21886e-08,-0.0220023,0,0,0,7.3496e-09,1.10522e-08,-0.102673,1
1600763862843301409,2.68862e-08,-4.81257e-08,-1.28533,1.26313e-08,1.17838e-08,-0.0193598,0,0,0,0.999999,1.9131e-08,1.08149e-08,-0.00110543,0,0,-1.3,-3.76407e-08,7.21886e-08,-0.0220023,0,0,0,7.14844e-09,1.12939e-08,-0.102702,1
1600763862851739024,2.68862e-08,-4.81257e-08,-1.28533,1.26313e-08,1.17838e-08,-0.0193598,0,0,0,0.999999,1.9131e-08,1.08149e-08,-0.00110543,0,0,-1.3,-3.76407e-08,7.21886e-08,-0.0220023,0,0,0,7.14844e-09,1.12939e-08,-0.102702,1
1600763862860273305,2.68862e-08,-4.78786e-08,-1.28571,8.51375e-09,1.92421e-08,-0.0189338,0,0,0,0.999999,1.89044e-08,1.02254e-08,-0.00108048,0,0,-1.3,-3.76407e-08,7.18178e-08,-0.0214301,0,0,0,7.14844e-09,1.12939e-08,-0.102702,1
1600763862868674315,2.68862e-08,-4.78786e-08,-1.28571,8.51375e-09,1.92421e-08,-0.0189338,0,0,0,0.999999,1.89044e-08,1.02254e-08,-0.00108048,0,0,-1.3,-3.76407e-08,7.18178e-08,-0.0214301,0,0,0,6.96363e-09,1.15045e-08,-0.10273,1
1600763862877125261,2.68862e-08,-4.75819e-08,-1.28609,4.6315e-09,2.66103e-08,-0.0184982,0,0,0,0.999999,1.86778e-08,9.61461e-09,-0.00105574,0,0,-1.3,-3.76407e-08,7.13729e-08,-0.0208694,0,0,0,6.96363e-09,1.15045e-08,-0.10273,1
1600763862885514737,2.68862e-08,-4.75819e-08,-1.28609,4.6315e-09,2.66103e-08,-0.0184982,0,0,0,0.999999,1.86778e-08,9.61461e-09,-0.00105574,0,0,-1.3,-3.76407e-08,7.13729e-08,-0.0208694,0,0,0,6.79396e-09,1.16841e-08,-0.102756,1
1600763862893967123,2.68862e-08,-4.70876e-08,-1.28645,9.85882e-10,3.38885e-08,-0.0180544,0,0,0,0.999999,1.84512e-08,9.03611e-09,-0.00103146,0,0,-1.3,-3.76407e-08,7.06314e-08,-0.0203315,0,0,0,6.79396e-09,1.16841e-08,-0.102756,1
1600763862902358002,2.68862e-08,-4.70876e-08,-1.28645,9.85882e-10,3.38885e-08,-0.0180544,0,0,0,0.999999,1.84512e-08,9.03611e-09,-0.00103146,0,0,-1.3,-3.76407e-08,7.06314e-08,-0.0203315,0,0,0,6.63939e-09,1.18312e-08,-0.102781,1
1600763862910833043,2.68862e-08,-4.70876e-08,-1.28645,9.85882e-10,3.38885e-08,-0.0180544,0,0,0,0.999999,1.84512e-08,9.03611e-09,-0.00103146,0,0,-1.3,-3.76407e-08,7.06314e-08,-0.0203315,0,0,0,6.63939e-09,1.18312e-08,-0.102781,1
1600763862919228828,2.68862e-08,-4.64202e-08,-1.2868,9.85882e-10,3.38885e-08,-0.0180544,0,0,0,0.999999,1.82246e-08,8.43613e-09,-0.00100782,0,0,-1.3,-3.76407e-08,6.96303e-08,-0.0197936,0,0,0,6.63939e-09,1.18312e-08,-0.102781,1
1600763862927693274,2.68862e-08,-4.64202e-08,-1.2868,9.85882e-10,3.38885e-08,-0.0180544,0,0,0,0.999999,1.82246e-08,8.43613e-09,-0.00100782,0,0,-1.3,-3.76407e-08,6.96303e-08,-0.0197936,0,0,0,6.48547e-09,1.19736e-08,-0.1028,1
1600763862936149566,2.68862e-08,-4.56787e-08,-1.28715,-5.57661e-09,4.81752e-08,-0.0171436,0,0,0,1,1.79978e-08,7.61025e-09,-0.000984761,0,0,-1.3,-3.76407e-08,6.8518e-08,-0.0192786,0,0,0,6.48547e-09,1.19736e-08,-0.1028,1
1600763862944658908,2.68862e-08,-4.56787e-08,-1.28715,-5.57661e-09,4.81752e-08,-0.0171436,0,0,0,1,1.79978e-08,7.61025e-09,-0.000984761,0,0,-1.3,-3.76407e-08,6.8518e-08,-0.0192786,0,0,0,6.35695e-09,1.20551e-08,-0.102824,1
1600763862953124253,2.68862e-08,-4.46899e-08,-1.28748,-8.39567e-09,5.51836e-08,-0.0166784,0,0,0,1,1.7771e-08,6.83808e-09,-0.000962381,0,0,-1.3,-3.76407e-08,6.70349e-08,-0.0187751,0,0,0,6.35695e-09,1.20551e-08,-0.102824,1
1600763862961600471,2.68862e-08,-4.46899e-08,-1.28748,-8.39567e-09,5.51836e-08,-0.0166784,0,0,0,1,1.7771e-08,6.83808e-09,-0.000962381,0,0,-1.3,-3.76407e-08,6.70349e-08,-0.0187751,0,0,0,6.2396e-09,1.21027e-08,-0.102847,1
1600763862970038947,2.68862e-08,-4.46899e-08,-1.28748,-8.39567e-09,5.51836e-08,-0.0166784,0,0,0,1,1.7771e-08,6.83808e-09,-0.000962381,0,0,-1.3,-3.76407e-08,6.70349e-08,-0.0187751,0,0,0,6.2396e-09,1.21027e-08,-0.102847,1
1600763862978501574,2.68862e-08,-4.36518e-08,-1.28781,-8.39567e-09,5.51836e-08,-0.0166784,0,0,0,1,1.75442e-08,6.02293e-09,-0.000940718,0,0,-1.3,-3.76407e-08,6.54777e-08,-0.018283,0,0,0,6.2396e-09,1.21027e-08,-0.102847,1
1600763862986946888,2.68862e-08,-4.36518e-08,-1.28781,-8.39567e-09,5.51836e-08,-0.0166784,0,0,0,1,1.75442e-08,6.02293e-09,-0.000940718,0,0,-1.3,-3.76407e-08,6.54777e-08,-0.018283,0,0,0,6.12266e-09,1.21439e-08,-0.102864,1
1600763862995414188,2.68862e-08,-4.24406e-08,-1.28813,-1.31288e-08,6.89308e-08,-0.0157199,0,0,0,1,1.73176e-08,5.34765e-09,-0.000919939,0,0,-1.3,-3.76407e-08,6.36609e-08,-0.0178024,0,0,0,6.12266e-09,1.21439e-08,-0.102864,1
1600763863003830185,2.68862e-08,-4.24406e-08,-1.28813,-1.31288e-08,6.89308e-08,-0.0157199,0,0,0,1,1.73176e-08,5.34765e-09,-0.000919939,0,0,-1.3,-3.76407e-08,6.36609e-08,-0.0178024,0,0,0,6.01967e-09,1.21217e-08,-0.102889,1
1600763863012294443,2.68862e-08,-4.24406e-08,-1.28813,-1.31288e-08,6.89308e-08,-0.0157199,0,0,0,1,1.73176e-08,5.34765e-09,-0.000919939,0,0,-1.3,-3.76407e-08,6.36609e-08,-0.0178024,0,0,0,6.01967e-09,1.21217e-08,-0.102889,1
1600763863020772177,2.37231e-08,-4.10811e-08,-1.28844,-1.50701e-08,7.56701e-08,-0.0152397,0,0,0,1,1.70909e-08,4.57567e-09,-0.000899962,0,0,-1.3,-3.32124e-08,6.16217e-08,-0.0173446,0,0,0,6.01967e-09,1.21217e-08,-0.102889,1
1600763863029281792,2.37231e-08,-4.10811e-08,-1.28844,-1.50701e-08,7.56701e-08,-0.0152397,0,0,0,1,1.70909e-08,4.57567e-09,-0.000899962,0,0,-1.3,-3.32124e-08,6.16217e-08,-0.0173446,0,0,0,5.95112e-09,1.20686e-08,-0.10291,1
1600763863037688309,2.37231e-08,-3.95981e-08,-1.28873,-1.50701e-08,7.56701e-08,-0.0152397,0,0,0,1,1.63803e-08,4.04064e-09,-0.000880785,0,0,-1.3,-3.32124e-08,5.93971e-08,-0.0168983,0,0,0,5.95112e-09,1.20686e-08,-0.10291,1
1600763863046161724,2.37231e-08,-3.95981e-08,-1.28873,-1.50701e-08,7.56701e-08,-0.0152397,0,0,0,1,1.63803e-08,4.04064e-09,-0.000880785,0,0,-1.3,-3.32124e-08,5.93971e-08,-0.0168983,0,0,0,5.87854e-09,1.20035e-08,-0.102929,1
1600763863054586638,2.37231e-08,-3.79914e-08,-1.28902,-1.84767e-08,8.82456e-08,-0.0142642,0,0,0,1,1.39165e-08,5.218e-09,-0.000862409,0,0,-1.3,-3.32124e-08,5.69871e-08,-0.0164748,0,0,0,5.87854e-09,1.20035e-08,-0.102929,1
1600763863063077361,2.37231e-08,-3.79914e-08,-1.28902,-1.84767e-08,8.82456e-08,-0.0142642,0,0,0,1,1.39165e-08,5.218e-09,-0.000862409,0,0,-1.3,-3.32124e-08,5.69871e-08,-0.0164748,0,0,0,5.81928e-09,1.18778e-08,-0.102953,1
1600763863071528653,2.37231e-08,-3.79914e-08,-1.28902,-1.84767e-08,8.82456e-08,-0.0142642,0,0,0,1,1.39165e-08,5.218e-09,-0.000862409,0,0,-1.3,-3.32124e-08,5.69871e-08,-0.0164748,0,0,0,5.81928e-09,1.18778e-08,-0.102953,1
1600763863080010161,2.37231e-08,-3.62611e-08,-1.2893,-2.10133e-08,9.29221e-08,-0.0137809,0,0,0,1,9.76121e-09,7.95933e-09,-0.000844918,0,0,-1.3,-3.32124e-08,5.43917e-08,-0.0160514,0,0,0,5.81928e-09,1.18778e-08,-0.102953,1
1600763863088428374,2.37231e-08,-3.62611e-08,-1.2893,-2.10133e-08,9.29221e-08,-0.0137809,0,0,0,1,9.76121e-09,7.95933e-09,-0.000844918,0,0,-1.3,-3.32124e-08,5.43917e-08,-0.0160514,0,0,0,5.77052e-09,1.17238e-08,-0.102978,1
1600763863096946439,2.21416e-08,-3.4432e-08,-1.28957,-2.45126e-08,9.60928e-08,-0.0132918,0,0,0,1,6.91751e-09,9.47223e-09,-0.00082827,0,0,-1.3,-3.09982e-08,5.1648e-08,-0.0156509,0,0,0,5.77052e-09,1.17238e-08,-0.102978,1
1600763863105394043,2.21416e-08,-3.4432e-08,-1.28957,-2.45126e-08,9.60928e-08,-0.0132918,0,0,0,1,6.91751e-09,9.47223e-09,-0.00082827,0,0,-1.3,-3.09982e-08,5.1648e-08,-0.0156509,0,0,0,5.74464e-09,1.15465e-08,-0.103004,1
1600763863113935714,2.21416e-08,-3.25287e-08,-1.28982,-2.80589e-08,9.87329e-08,-0.0128076,0,0,0,1,6.65796e-09,8.5589e-09,-0.000812423,0,0,-1.3,-3.09982e-08,4.87931e-08,-0.0152732,0,0,0,5.74464e-09,1.15465e-08,-0.103004,1
1600763863122376366,2.21416e-08,-3.25287e-08,-1.28982,-2.80589e-08,9.87329e-08,-0.0128076,0,0,0,1,6.65796e-09,8.5589e-09,-0.000812423,0,0,-1.3,-3.09982e-08,4.87931e-08,-0.0152732,0,0,0,5.73285e-09,1.13461e-08,-0.103031,1
1600763863130958954,2.21416e-08,-3.25287e-08,-1.28982,-2.80589e-08,9.87329e-08,-0.0128076,0,0,0,1,6.65796e-09,8.5589e-09,-0.000812423,0,1,-1.3,-3.09982e-08,1.5,-0.0152732,0,0,0,5.73285e-09,1.13461e-08,-0.103031,1
1600763863139423332,2.21416e-08,-3.05266e-08,-1.29007,-3.14323e-08,1.01093e-07,-0.0123303,0,0,0,1,5.1733e-09,8.93856e-09,-0.000797418,0,1,-1.3,-3.09982e-08,1.5,-0.0148956,0,0,0,5.73285e-09,1.13461e-08,-0.103031,1
1600763863147918270,2.21416e-08,-3.05266e-08,-1.29007,-3.14323e-08,1.01093e-07,-0.0123303,0,0,0,1,5.1733e-09,8.93856e-09,-0.000797418,0,1,-1.3,-3.09982e-08,1.5,-0.0148956,0,0,0,5.73458e-09,0.00600108,-0.103059,1
1600763863156346368,2.05601e-08,-2.85492e-08,-1.29031,-3.53254e-08,1.02527e-07,-0.0118584,0,0,0,1,1.88888e-09,1.12271e-08,-0.000783173,0,1,-1.3,-2.87841e-08,1.5,-0.0145408,0,0,0,5.73458e-09,0.00600108,-0.103059,1
1600763863164866300,2.05601e-08,-2.85492e-08,-1.29031,-3.53254e-08,1.02527e-07,-0.0118584,0,0,0,1,1.88888e-09,1.12271e-08,-0.000783173,0,1,-1.3,-2.87841e-08,1.5,-0.0145408,0,0,0,5.76056e-09,0.0119587,-0.103089,1
1600763863173307558,2.05601e-08,-2.64976e-08,-1.29053,-3.95676e-08,5.98096e-07,-0.0115725,0,0,0,1,-1.76069e-09,1.38921e-08,-0.00076977,0,1,-1.3,-2.87841e-08,1.5,-0.0141975,0,0,0,5.76056e-09,0.0119587,-0.103089,1
1600763863181794032,2.05601e-08,-2.64976e-08,-1.29053,-3.95676e-08,5.98096e-07,-0.0115725,0,0,0,1,-1.76069e-09,1.38921e-08,-0.00076977,0,1,-1.3,-2.87841e-08,1.5,-0.0141975,0,0,0,5.80392e-09,0.0179903,-0.103118,1
1600763863190221256,2.05601e-08,-2.64976e-08,-1.29053,-3.95676e-08,5.98096e-07,-0.0115725,0,0,0,1,-1.76069e-09,1.38921e-08,-0.00076977,0,1,-1.3,-2.87841e-08,1.5,-0.0141975,0,0,0,5.80392e-09,0.0179903,-0.103118,1
1600763863198707619,2.05601e-08,-2.44213e-08,-1.29105,3.5763e-07,0.000286766,-0.0311841,0,0,0,0.999998,0.00193708,-1.2444e-06,-0.000756873,0,1,-1.3,-2.87841e-08,1.5,-0.0134193,0,0,0,5.80392e-09,0.0179903,-0.103118,1
1600763863207103461,2.05601e-08,-2.44213e-08,-1.29105,3.5763e-07,0.000286766,-0.0311841,0,0,0,0.999998,0.00193708,-1.2444e-06,-0.000756873,0,1,-1.3,-2.87841e-08,1.5,-0.0134193,0,0,0,4.1782e-09,0.0242999,-0.102912,1
1600763863215557198,2.37231e-08,3.57732e-06,-1.29215,4.8359e-06,0.00352042,-0.0597812,0,0,0,0.999913,0.0131785,-8.4162e-06,-0.00074406,0,1,-1.3,-3.32124e-08,1.49999,-0.0117713,0,0,0,4.1782e-09,0.0242999,-0.102912,1
