timestamp,mocap_x(ned),mocap_y(ned),mocap_z(ned),mocap_vx(ned),mocap_vy(ned),mocap_vz(ned),mocap_ax(ned),mocap_ay(ned),mocap_az(ned),mocap_q_w,mocap_q_x,mocap_q_y,mocap_q_z,pos_d_x,pos_d_y,pos_d_z,vel_d_x,vel_d_y,vel_d_z,acc_d_x,acc_d_y,acc_d_z,int_x,int_y,int_z,ref_mask
1581496248854008008,-0.0809396,-0.00500254,-0.0454958,-0.00758835,-0.00905417,-0.0459959,0.441966,0.522514,0.505137,0.999989,0.00412231,0.0021755,-0.000940596,-0.0874163,0.00111803,0.15375,-0.00647669,0.00918084,0.21917,0,0,0,-0.0089289,0.0019824,0.21744,1
1581496248864049160,-0.0811094,-0.00494647,-0.0458497,-0.00970545,-0.00823621,-0.059971,-0.321522,-0.263394,-1.66241,0.999989,0.00387241,0.00242736,-0.000912549,-0.0874163,0.00111803,0.15375,-0.00630694,0.00909675,0.219559,0,0,0,-0.0089289,0.0019824,0.21744,1
1581496248874010344,-0.0812676,-0.00485515,-0.0461096,-0.0100547,-0.00789061,-0.0503308,-0.0898327,-0.266084,1.48363,0.999989,0.00383865,0.00249657,-0.000959944,-0.0874163,0.00111803,0.15375,-0.00614873,0.00895977,0.219845,0,0,0,-0.00891166,0.00207033,0.219567,1
1581496248884086248,-0.0814695,-0.00477765,-0.0465888,-0.0125159,-0.00590986,-0.066927,-0.328731,-0.0763309,-1.64146,0.99999,0.00347181,0.00275802,-0.000915735,-0.0874163,0.00111803,0.15375,-0.00594682,0.00884351,0.220372,0,0,0,-0.00891166,0.00207033,0.219567,1
1581496248894064264,-0.0817414,-0.00472991,-0.0471598,-0.0253098,-0.0148565,-0.0707038,-1.39662,-1.20548,-0.416892,0.999991,0.0032394,0.00276252,-0.000858449,-0.0874163,0.00111803,0.15375,-0.00567491,0.0087719,0.221,0,0,0,-0.00887864,0.00214451,0.221733,1
1581496248904084008,-0.0822449,-0.00456366,-0.0480697,-0.0226471,-0.00639955,-0.0695541,-0.914671,-0.296626,-0.703969,0.99999,0.00346331,0.00275164,-0.000832186,-0.0874163,0.00111803,0.15375,-0.00517141,0.00852253,0.222001,0,0,0,-0.00882096,0.00221392,0.223019,1
1581496248914037416,-0.0829156,-0.0045966,-0.0488325,-0.0376089,-0.0189308,-0.0632455,-1.18961,-1.32014,0.506215,0.999989,0.0037635,0.00255141,-0.000787403,-0.0874163,0.00111803,0.15375,-0.00450072,0.00857194,0.22284,0,0,0,-0.00873429,0.00228792,0.225188,1
1581496248924025064,-0.0835371,-0.0046091,-0.0493326,-0.0290201,-0.0112814,-0.0556132,1.16115,0.654604,0.893527,0.999986,0.00417353,0.0030068,-0.000773207,-0.0874163,0.00111803,0.15375,-0.00387922,0.00859068,0.22339,0,0,0,-0.00861901,0.00238368,0.226682,1
1581496248941315912,-0.084118,-0.00458017,-0.0497421,-0.037928,-0.0142292,-0.0601964,-0.953272,-0.609193,-0.796438,0.999984,0.00429918,0.00352037,-0.000749016,-0.0874163,0.00111803,0.15375,-0.00329832,0.0085473,0.223841,0,0,0,-0.00861901,0.00238368,0.226682,1
1581496248944051112,-0.084118,-0.00458017,-0.0497421,-0.037928,-0.0142292,-0.0601964,-0.953272,-0.609193,-0.796438,0.999984,0.00429918,0.00352037,-0.000749016,-0.0874163,0.00111803,0.15375,-0.00329832,0.0085473,0.223841,0,0,0,-0.00845228,0.00249334,0.228733,1
1581496248954038216,-0.0855759,-0.00476108,-0.0507569,-0.0401599,-0.0259818,-0.0464866,0.900478,0.351678,0.523947,0.999977,0.00490909,0.00461609,-0.00067596,-0.0874163,0.00111803,0.15375,-0.0018404,0.00881866,0.224957,0,0,0,-0.00845228,0.00249334,0.228733,1
1581496248964025128,-0.0863202,-0.00489634,-0.0511387,-0.0530713,-0.0351618,-0.0533192,-1.33824,-1.2873,-1.0219,0.999975,0.00483961,0.00507113,-0.000687998,-0.0874163,0.00111803,0.15375,-0.00109617,0.00902155,0.225377,0,0,0,-0.00822429,0.0027004,0.231156,1
1581496248974011304,-0.0870879,-0.00504397,-0.0514841,-0.052519,-0.0337494,-0.0477802,0.290604,-0.0202386,0.603286,0.999972,0.00492568,0.00555565,-0.000656874,-0.0874163,0.00111803,0.15375,-0.000328446,0.009243,0.225757,0,0,0,-0.00822429,0.0027004,0.231156,1
1581496248984021992,-0.0880157,-0.00525491,-0.051914,-0.062174,-0.0336336,-0.0505315,-0.867679,-0.186455,-0.458287,0.999971,0.00474519,0.0058812,-0.000712019,-0.0874163,0.00111803,0.15375,0.000599331,0.00955941,0.22623,0,0,0,-0.00797168,0.00290849,0.233142,1
1581496248994015240,-0.0889206,-0.00544373,-0.0522579,-0.0610651,-0.037273,-0.0449627,0.178786,-0.708469,0.428414,0.999969,0.0047401,0.00625018,-0.000685087,-0.0874163,0.00111803,0.15375,0.00150425,0.00984263,0.226608,0,0,0,-0.00778836,0.00303462,0.234354,1
1581496249004017256,-0.0903425,-0.00599442,-0.0525791,-0.0605111,-0.0364705,-0.0309817,-0.530237,-0.0092778,0.281673,0.999965,0.00481283,0.00679264,-0.000620881,-0.0874163,0.00111803,0.15375,0.0029262,0.0106687,0.226962,0,0,0,-0.00778836,0.00303462,0.234354,1
1581496249014033384,-0.0910214,-0.00626286,-0.0526492,-0.0580913,-0.0402291,-0.0330658,0.018865,-0.716383,-0.415818,0.999963,0.00487593,0.00704861,-0.000526581,-0.0874163,0.00111803,0.15375,0.00360505,0.0110713,0.227039,0,0,0,-0.00727077,0.00341924,0.237511,1
1581496249024049736,-0.0918194,-0.00663436,-0.0528179,-0.0603357,-0.0407846,-0.0374804,-0.35497,-0.270523,-0.465993,0.999961,0.00483963,0.00732027,-0.000526898,-0.0874163,0.00111803,0.15375,0.00440309,0.0116286,0.227224,0,0,0,-0.00727077,0.00341924,0.237511,1
1581496249034020584,-0.0925158,-0.0069313,-0.0529725,-0.0589347,-0.0394721,-0.0434984,-0.040336,-0.101193,-0.780219,0.99996,0.0049695,0.00743295,-0.000574077,-0.0874163,0.00111803,0.15375,0.00509943,0.012074,0.227394,0,0,0,-0.00688809,0.00372906,0.239858,1
1581496249044034792,-0.0930561,-0.00712819,-0.0530435,-0.0596933,-0.039916,-0.0475654,-0.307622,-0.465434,-0.657076,0.999959,0.00500771,0.00755511,-0.000519821,-0.0874163,0.00111803,0.15375,0.00563979,0.0123693,0.227473,0,0,0,-0.0067122,0.00387064,0.240974,1
1581496249054080296,-0.0930561,-0.00712819,-0.0530435,-0.0596933,-0.039916,-0.0475654,-0.307622,-0.465434,-0.657076,0.999959,0.00500771,0.00755511,-0.000519821,-0.0874163,0.00111803,0.15375,0.00563979,0.0123693,0.227473,0,0,0,-0.0067122,0.00387064,0.240974,1
1581496249064020040,-0.0946749,-0.00784175,-0.0536304,-0.0612975,-0.0365032,-0.0424236,0.192966,0.419179,1.07201,0.999961,0.00513181,0.00721024,-0.000635116,-0.0874163,0.00111803,0.15375,0.00725857,0.0134397,0.228118,0,0,0,-0.0067122,0.00387064,0.240974,1
1581496249074007368,-0.09528,-0.0080401,-0.0537402,-0.0641808,-0.0388393,-0.0444641,-0.595962,-0.703166,-0.35512,0.999963,0.0049166,0.00706666,-0.00063487,-0.0874163,0.00111803,0.15375,0.00786367,0.0137372,0.228239,0,0,0,-0.00612377,0.00429931,0.244457,1
1581496249084031688,-0.0962825,-0.00824223,-0.0539257,-0.0624225,-0.0335338,-0.0426878,-0.856437,-0.673887,-0.840203,0.999968,0.00453308,0.00662248,-0.000732571,-0.0874163,0.00111803,0.15375,0.00886613,0.0140404,0.228443,0,0,0,-0.00612377,0.00429931,0.244457,1
1581496249094082280,-0.0962825,-0.00824223,-0.0539257,-0.0624225,-0.0335338,-0.0426878,-0.856437,-0.673887,-0.840203,0.999968,0.00453308,0.00662248,-0.000732571,-0.0874163,0.00111803,0.15375,0.00886613,0.0140404,0.228443,0,0,0,-0.00561221,0.0046407,0.247376,1
1581496249104063368,-0.0972568,-0.00847587,-0.0540876,-0.0630828,-0.0375375,-0.0306936,0.753836,1.15871,0.103283,0.999973,0.00473372,0.00565529,-0.000742269,-0.0874163,0.00111803,0.15375,0.00984044,0.0143908,0.228621,0,0,0,-0.00561221,0.0046407,0.247376,1
1581496249114039688,-0.0977095,-0.00856544,-0.0541485,-0.0749648,-0.0490379,-0.03377,-1.74158,-1.81699,-0.317007,0.999976,0.00470625,0.00510011,-0.000683836,-0.0874163,0.00111803,0.15375,0.0102932,0.0145252,0.228688,0,0,0,-0.00521108,0.00492634,0.249515,1
1581496249124008424,-0.0984572,-0.00884675,-0.0543626,-0.0829119,-0.051421,-0.0402659,-1.00906,-0.609146,-0.552582,0.999978,0.00477857,0.00457559,-0.000605225,-0.0874163,0.00111803,0.15375,0.0110408,0.0149472,0.228923,0,0,0,-0.00521108,0.00492634,0.249515,1
1581496249134038504,-0.0989832,-0.00892047,-0.054521,-0.076933,-0.0361825,-0.0418988,0.317557,1.30008,-0.227925,0.999979,0.00505285,0.0039646,-0.000608633,-0.0874163,0.00111803,0.15375,0.0115669,0.0150577,0.229098,0,0,0,-0.00464319,0.0053275,0.251956,1
1581496249144009320,-0.0995149,-0.00895473,-0.0547245,-0.0848054,-0.0426334,-0.0483639,-1.25768,-1.16918,-0.80417,0.999981,0.00517351,0.00317413,-0.00063519,-0.0874163,0.00111803,0.15375,0.0120985,0.0151091,0.229322,0,0,0,-0.00464319,0.0053275,0.251956,1
1581496249154082696,-0.0995149,-0.00895473,-0.0547245,-0.0848054,-0.0426334,-0.0483639,-1.25768,-1.16918,-0.80417,0.999981,0.00517351,0.00317413,-0.00063519,-0.0874163,0.00111803,0.15375,0.0120985,0.0151091,0.229322,0,0,0,-0.00413271,0.00563168,0.25415,1
1581496249164027784,-0.100497,-0.0090516,-0.0550701,-0.0608115,-0.0354571,-0.0290219,0.831783,0.155729,0.93085,0.999981,0.00585489,0.00193135,-0.000710102,-0.0874163,0.00111803,0.15375,0.0130811,0.0152544,0.229702,0,0,0,-0.00413271,0.00563168,0.25415,1
1581496249174051880,-0.100864,-0.00906902,-0.0550756,-0.0618753,-0.0426135,-0.0364651,-0.385453,-1.20164,-0.900477,0.999981,0.00590315,0.00130427,-0.000822615,-0.0874163,0.00111803,0.15375,0.0134473,0.0152806,0.229708,0,0,0,-0.00370631,0.00592432,0.25639,1
1581496249184013128,-0.101402,-0.0090053,-0.0550601,-0.0566141,-0.0372095,-0.0354822,-0.245872,-0.383985,-0.623292,0.999982,0.00597048,0.000538917,-0.000947308,-0.0874163,0.00111803,0.15375,0.0139857,0.015185,0.229691,0,0,0,-0.00370631,0.00592432,0.25639,1
1581496249194028712,-0.101697,-0.00899212,-0.0551207,-0.0512151,-0.0346671,-0.0331255,0.266142,-0.231861,0.347275,0.999981,0.00605316,0.000265954,-0.000878871,-0.0874163,0.00111803,0.15375,0.0142809,0.0151652,0.229757,0,0,0,-0.0031843,0.00631172,0.259331,1
1581496249204025864,-0.101697,-0.00899212,-0.0551207,-0.0512151,-0.0346671,-0.0331255,0.266142,-0.231861,0.347275,0.999981,0.00605316,0.000265954,-0.000878871,-0.0874163,0.00111803,0.15375,0.0142809,0.0151652,0.229757,0,0,0,-0.00300496,0.00644816,0.26041,1
1581496249214135336,-0.102269,-0.0089166,-0.0551623,-0.050904,-0.0277544,-0.0272337,0.0272407,0.370739,-0.59806,0.99998,0.00626773,-0.000428159,-0.000750974,-0.0874163,0.00111803,0.15375,0.0148526,0.0150519,0.229803,0,0,0,-0.00300496,0.00644816,0.26041,1
1581496249224003784,-0.102575,-0.00884948,-0.0552173,-0.0533835,-0.0302708,-0.0256908,-0.614994,-0.725752,0.18027,0.99998,0.00633343,-0.000642816,-0.000612691,-0.0874163,0.00111803,0.15375,0.0151591,0.0149513,0.229864,0,0,0,-0.00263464,0.00668924,0.262582,1
1581496249234098536,-0.102836,-0.00875534,-0.0552799,-0.0548784,-0.0317035,-0.0310306,-0.499201,-0.536336,-0.557873,0.999979,0.00643033,-0.000877937,-0.000592776,-0.0874163,0.00111803,0.15375,0.0154201,0.01481,0.229933,0,0,0,-0.00242397,0.00682823,0.26376,1
1581496249244038216,-0.103134,-0.00865209,-0.0554974,-0.0451772,-0.0187143,-0.0445267,0.541195,0.808888,-1.26346,0.999979,0.00645197,-0.00100115,-0.0006039,-0.0874163,0.00111803,0.15375,0.0157173,0.0146552,0.230172,0,0,0,-0.00223088,0.00695599,0.264835,1
1581496249254100072,-0.103134,-0.00865209,-0.0554974,-0.0451772,-0.0187143,-0.0445267,0.541195,0.808888,-1.26346,0.999979,0.00645197,-0.00100115,-0.0006039,-0.0874163,0.00111803,0.15375,0.0157173,0.0146552,0.230172,0,0,0,-0.00203331,0.00706425,0.266172,1
1581496249264021960,-0.103346,-0.00843034,-0.0558862,-0.0448526,-0.0126083,-0.0627261,-0.20272,0.191566,-1.57535,0.999979,0.00638461,-0.000986376,-0.000659248,-0.0874163,0.00111803,0.15375,0.0159297,0.0143225,0.230599,0,0,0,-0.00203331,0.00706425,0.266172,1
1581496249274021096,-0.103527,-0.00817027,-0.0562571,-0.0266589,-0.00301465,-0.0381477,1.28143,0.456379,1.99434,0.999976,0.00687205,-0.00100991,-0.000826443,-0.0874163,0.00111803,0.15375,0.0161103,0.0139324,0.231007,0,0,0,-0.0018336,0.00715274,0.267618,1
1581496249284016072,-0.103241,-0.00743701,-0.0561452,-0.0261951,-0.00384557,-0.035097,-0.734868,-1.60791,0.480537,0.999976,0.0067695,-0.000734123,-0.000895545,-0.0874163,0.00111803,0.15375,0.0158247,0.0128325,0.230884,0,0,0,-0.0016704,0.00721741,0.269158,1
1581496249294008744,-0.103167,-0.00706314,-0.0562191,-0.0149006,0.00687054,-0.0319788,1.12313,0.852079,0.350272,0.999976,0.00682877,-0.000394186,-0.000921028,-0.0874163,0.00111803,0.15375,0.0157503,0.0122718,0.230966,0,0,0,-0.00154029,0.00726905,0.270393,1
1581496249304037288,-0.103062,-0.00659162,-0.05632,-0.0139408,0.014779,-0.0290605,-0.0236781,0.4475,0.318744,0.999976,0.00683682,-5.93559e-05,-0.000894299,-0.0874163,0.00111803,0.15375,0.0156461,0.0115645,0.231077,0,0,0,-0.00154029,0.00726905,0.270393,1
1581496249314029928,-0.102727,-0.00564092,-0.0563937,-0.00552464,0.0196542,-0.0236909,0.16445,0.965096,0.466832,0.999977,0.00670783,0.000618939,-0.000754377,-0.0874163,0.00111803,0.15375,0.0153109,0.0101384,0.231158,0,0,0,-0.00136932,0.00725047,0.272648,1
1581496249324022536,-0.102554,-0.0050372,-0.0564617,-0.00595855,0.0274066,-0.0216613,-0.208288,0.409911,0.317023,0.999977,0.00661498,0.00096149,-0.00073568,-0.0874163,0.00111803,0.15375,0.0151378,0.00923285,0.231233,0,0,0,-0.00125947,0.0072003,0.274664,1
1581496249334038344,-0.102352,-0.00444142,-0.0564997,-0.000922962,0.0283139,-0.0235553,0.378669,-0.268264,-0.119737,0.999977,0.00654697,0.0014215,-0.000659803,-0.0874163,0.00111803,0.15375,0.0149353,0.00833916,0.231274,0,0,0,-0.00119264,0.00714273,0.275865,1
1581496249344050248,-0.102142,-0.00380021,-0.0565514,-0.00231849,0.033401,-0.01725,-0.282358,0.278269,0.687577,0.999977,0.00644175,0.00186419,-0.000712739,-0.0874163,0.00111803,0.15375,0.0147261,0.00737736,0.231331,0,0,0,-0.00119264,0.00714273,0.275865,1
1581496249354055080,-0.10179,-0.00320965,-0.0563453,-0.00598575,0.0351626,-0.00557832,-0.589802,0.0609435,0.879869,0.999977,0.00638142,0.00237098,-0.000794574,-0.0874163,0.00111803,0.15375,0.0143733,0.00649152,0.231104,0,0,0,-0.00110094,0.00700273,0.277871,1
1581496249364017640,-0.10179,-0.00320965,-0.0563453,-0.00598575,0.0351626,-0.00557832,-0.589802,0.0609435,0.879869,0.999977,0.00638142,0.00237098,-0.000794574,-0.0874163,0.00111803,0.15375,0.0143733,0.00649152,0.231104,0,0,0,-0.00103544,0.00691049,0.279014,1
1581496249374049192,-0.101087,-0.00210294,-0.0561039,-0.00417956,0.0316016,-0.0273793,-0.775177,-0.580417,-0.0367637,0.99998,0.00549785,0.00318707,-0.000770632,-0.0874163,0.00111803,0.15375,0.0136706,0.00483145,0.230839,0,0,0,-0.00103544,0.00691049,0.279014,1
1581496249384011496,-0.100801,-0.00158828,-0.0561202,-0.00800578,0.0265268,-0.0284392,-0.478209,-0.556987,-0.0642001,0.999981,0.00499809,0.00348916,-0.000724154,-0.0874163,0.00111803,0.15375,0.0133843,0.00405945,0.230857,0,0,0,-0.000927465,0.00674855,0.281357,1
1581496249394042600,-0.100504,-0.00116391,-0.0561114,-0.00328899,0.0331958,-0.0380017,0.489017,0.75887,-1.07601,0.999982,0.00458244,0.00376001,-0.000706058,-0.0874163,0.00111803,0.15375,0.0130877,0.00342291,0.230847,0,0,0,-0.000853938,0.00667132,0.282694,1
1581496249404045608,-0.100226,-0.000808626,-0.056102,-0.00939434,0.0195701,-0.0317758,-0.846552,-1.7124,0.871172,0.999983,0.0042024,0.00392907,-0.000628484,-0.0874163,0.00111803,0.15375,0.0128094,0.00288998,0.230837,0,0,0,-0.000853938,0.00667132,0.282694,1
1581496249414008104,-0.100226,-0.000808626,-0.056102,-0.00939434,0.0195701,-0.0317758,-0.846552,-1.7124,0.871172,0.999983,0.0042024,0.00392907,-0.000628484,-0.0874163,0.00111803,0.15375,0.0128094,0.00288998,0.230837,0,0,0,-0.000745525,0.00658988,0.284617,1
1581496249424029480,-0.0998401,-0.000187052,-0.0563591,-0.00904893,0.0231937,-0.045052,0.394284,1.12348,-0.867571,0.999985,0.00339635,0.0042653,-0.000536719,-0.0874163,0.00111803,0.15375,0.0124238,0.00195762,0.23112,0,0,0,-0.000745525,0.00658988,0.284617,1
1581496249434014344,-0.0996311,0.000152697,-0.0566095,-0.0019839,0.0187894,-0.0381281,0.545103,-0.375466,0.684622,0.999986,0.00313441,0.00433978,-0.00050366,-0.0874163,0.00111803,0.15375,0.0122148,0.00144799,0.231395,0,0,0,-0.000614617,0.00646041,0.287142,1
1581496249444017032,-0.0990696,0.000397396,-0.0564822,0.00737427,0.0170196,-0.0308086,0.832085,-0.197455,0.819992,0.999985,0.00298523,0.00447761,-0.000490579,-0.0874163,0.00111803,0.15375,0.0116533,0.00108094,0.231255,0,0,0,-0.000565204,0.00640006,0.288549,1
1581496249454015208,-0.0985038,0.000609285,-0.056338,0.00399083,0.0172572,-0.0338974,-0.744938,0.0838021,-0.405101,0.999987,0.00270058,0.00419537,-0.000568353,-0.0874163,0.00111803,0.15375,0.0110875,0.000763112,0.231096,0,0,0,-0.000565204,0.00640006,0.288549,1
1581496249464113224,-0.0985038,0.000609285,-0.056338,0.00399083,0.0172572,-0.0338974,-0.744938,0.0838021,-0.405101,0.999987,0.00270058,0.00419537,-0.000568353,-0.0874163,0.00111803,0.15375,0.0110875,0.000763112,0.231096,0,0,0,-0.000530918,0.00632038,0.29047,1
1581496249474065832,-0.0973939,0.00108103,-0.0563332,0.00678187,0.0168667,-0.0339254,-0.00488704,-0.276756,-0.47858,0.999989,0.00244635,0.00381227,-0.000729684,-0.0874163,0.00111803,0.15375,0.00997762,5.5492e-05,0.231091,0,0,0,-0.000530918,0.00632038,0.29047,1
1581496249484007816,-0.0963451,0.00128561,-0.0560961,0.00806168,0.014678,-0.0341577,0.00468942,-0.30433,-0.678806,0.999995,0.00165486,0.00249829,-0.000667008,-0.0874163,0.00111803,0.15375,0.00892876,-0.00025137,0.23083,0,0,0,-0.000509659,0.00620854,0.293114,1
1581496249494037384,-0.0958117,0.00138082,-0.0560488,0.00689623,0.014125,-0.0270885,-0.402038,-0.0751864,0.625991,0.999997,0.00154919,0.0019119,-0.000720574,-0.0874163,0.00111803,0.15375,0.00839538,-0.000394193,0.230778,0,0,0,-0.000506003,0.00614558,0.29479,1
1581496249504009544,-0.0952909,0.00147044,-0.0559526,0.0061484,0.0127501,-0.0152096,-0.35894,-0.256261,1.06683,0.999997,0.00162293,0.00142962,-0.0007292,-0.0874163,0.00111803,0.15375,0.00787456,-0.000528621,0.230673,0,0,0,-0.0005019,0.00610585,0.295849,1
1581496249514032520,-0.0948014,0.00148754,-0.0557645,0.00343983,0.00810633,-0.016561,-0.675712,-0.699124,-0.295378,0.999998,0.00156812,0.00104388,-0.000648489,-0.0874163,0.00111803,0.15375,0.00738509,-0.000554274,0.230466,0,0,0,-0.000496435,0.00606381,0.297017,1
1581496249524013928,-0.0948014,0.00148754,-0.0557645,0.00343983,0.00810633,-0.016561,-0.675712,-0.699124,-0.295378,0.999998,0.00156812,0.00104388,-0.000648489,-0.0874163,0.00111803,0.15375,0.00738509,-0.000554274,0.230466,0,0,0,-0.000496435,0.00606381,0.297017,1
1581496249534038824,-0.0939032,0.00151525,-0.0551782,0.00318504,9.49222e-05,-0.000834136,0.825212,0.435866,0.167149,0.999998,0.00208273,0.000197481,-0.000661794,-0.0874163,0.00111803,0.15375,0.00648684,-0.000595836,0.229821,0,0,0,-0.000496435,0.00606381,0.297017,1
1581496249544028936,-0.0934609,0.00148593,-0.0548666,-0.00337847,-0.00604436,-0.0105369,-0.89904,-0.912863,-1.13249,0.999998,0.00212351,-0.000208138,-0.000660432,-0.0874163,0.00111803,0.15375,0.00604454,-0.000551858,0.229478,0,0,0,-0.000467529,0.00605776,0.300046,1
1581496249554077320,-0.0930343,0.00143083,-0.0545595,0.0028439,-0.00723522,-0.00146428,0.655881,-0.362827,1.18777,0.999997,0.0023777,-0.000694654,-0.000707201,-0.0874163,0.00111803,0.15375,0.00561795,-0.000469212,0.22914,0,0,0,-0.000467529,0.00605776,0.300046,1
1581496249564119112,-0.0930343,0.00143083,-0.0545595,0.0028439,-0.00723522,-0.00146428,0.655881,-0.362827,1.18777,0.999997,0.0023777,-0.000694654,-0.000707201,-0.0874163,0.00111803,0.15375,0.00561795,-0.000469212,0.22914,0,0,0,-0.000454233,0.00609019,0.301704,1
1581496249574013672,-0.0921341,0.00127618,-0.0539616,0.0144174,-0.00176567,0.00294191,1.45256,0.602957,1.47593,0.999995,0.00267658,-0.00145198,-0.000745766,-0.0874163,0.00111803,0.15375,0.00471777,-0.000237226,0.228482,0,0,0,-0.000454233,0.00609019,0.301704,1
1581496249584044680,-0.0910752,0.0013023,-0.0532878,0.0198114,0.000730099,0.0036394,-0.354614,-1.52724,0.235747,0.999993,0.00301361,-0.00209736,-0.000730479,-0.0874163,0.00111803,0.15375,0.00365891,-0.000276404,0.227741,0,0,0,-0.000505308,0.00609824,0.303485,1
1581496249594026696,-0.0905117,0.00132489,-0.0529326,0.0257359,0.0100206,0.00771979,0.507374,0.952441,0.447809,0.999992,0.00332181,-0.00227185,-0.000698005,-0.0874163,0.00111803,0.15375,0.00309535,-0.000310292,0.22735,0,0,0,-0.000575919,0.00609384,0.304954,1
1581496249604017256,-0.0899597,0.00134359,-0.0525855,0.0230459,0.00125067,0.00317823,-0.588916,-1.33526,-0.543889,0.99999,0.00365398,-0.00255649,-0.000694997,-0.0874163,0.00111803,0.15375,0.00254334,-0.000338339,0.226969,0,0,0,-0.000575919,0.00609384,0.304954,1
1581496249614010792,-0.0886685,0.0013551,-0.0517506,0.0291854,0.00689721,0.00186213,-0.517271,-0.540041,-0.916401,0.999986,0.00449052,-0.00283237,-0.000664791,-0.0874163,0.00111803,0.15375,0.00125222,-0.000355618,0.22605,0,0,0,-0.000673399,0.00608629,0.306551,1
1581496249624029512,-0.087969,0.00134381,-0.0513063,0.0348337,0.0101237,0.00296983,0.387767,0.256451,0.140454,0.999984,0.00484244,-0.00291434,-0.000606233,-0.0874163,0.00111803,0.15375,0.000552673,-0.000338677,0.225562,0,0,0,-0.000813341,0.00604995,0.308235,1
1581496249634034152,-0.0872338,0.00136557,-0.0508654,0.0337851,0.0127803,0.00511558,-0.512391,0.0979812,0.156201,0.999982,0.00512396,-0.00309984,-0.000657088,-0.0874163,0.00111803,0.15375,-0.0001825,-0.000371314,0.225077,0,0,0,-0.000813341,0.00604995,0.308235,1
1581496249644023080,-0.0863682,0.00145792,-0.0505025,0.0388159,0.0150833,-0.0105182,0.166239,-0.0103592,-1.33983,0.999981,0.00530232,-0.00313058,-0.000676026,-0.0874163,0.00111803,0.15375,-0.00104813,-0.000509848,0.224677,0,0,0,-0.000974719,0.00598747,0.309803,1
1581496249654035592,-0.0856468,0.00149351,-0.0501733,0.0376912,0.0123759,-0.00309274,-0.521188,-0.581713,0.866617,0.99998,0.00541366,-0.00308705,-0.00064961,-0.0874163,0.00111803,0.15375,-0.0017695,-0.000563232,0.224315,0,0,0,-0.00111443,0.00593282,0.311039,1
1581496249664129928,-0.0848792,0.00155673,-0.0498432,0.042331,0.0185789,-0.00702156,0.351941,0.619875,-0.479183,0.99998,0.00544083,-0.00310423,-0.000708279,-0.0874163,0.00111803,0.15375,-0.00253715,-0.000658053,0.223952,0,0,0,-0.00111443,0.00593282,0.311039,1
1581496249674050152,-0.0839636,0.0016869,-0.0494977,0.0377052,0.0116679,0.00581309,-0.525407,-0.643704,1.03685,0.999981,0.00526468,-0.00306454,-0.000727428,-0.0874163,0.00111803,0.15375,-0.00345268,-0.000853308,0.223572,0,0,0,-0.00132503,0.00584253,0.312665,1
1581496249684190056,-0.0832502,0.0016784,-0.0490661,0.0312219,0.00122664,0.0146355,-0.903394,-1.29686,0.98731,0.999982,0.00520693,-0.00296669,-0.000675434,-0.0874163,0.00111803,0.15375,-0.00416609,-0.00084056,0.223097,0,0,0,-0.00147846,0.00579585,0.313883,1
1581496249694061064,-0.082594,0.00164637,-0.0486343,0.0380834,0.00798963,0.013067,0.767219,0.869392,-0.189812,0.999982,0.00523382,-0.0028378,-0.000704878,-0.0874163,0.00111803,0.15375,-0.00482233,-0.000792512,0.222622,0,0,0,-0.00147846,0.00579585,0.313883,1
1581496249704019752,-0.0815098,0.00161758,-0.0479067,0.0396234,0.00613457,0.010703,0.884362,0.800681,-0.298477,0.999983,0.00518294,-0.00262768,-0.000629162,-0.0874163,0.00111803,0.15375,-0.00590656,-0.000749324,0.221822,0,0,0,-0.00169032,0.00575248,0.315435,1
1581496249714049352,-0.081026,0.00166235,-0.0476902,0.0342757,0.00277066,-0.00507612,-0.413966,-0.50899,-1.44436,0.999985,0.00523716,-0.00164914,-0.000554621,-0.0874163,0.00111803,0.15375,-0.00639036,-0.00081648,0.221584,0,0,0,-0.0019115,0.00571904,0.316974,1
1581496249724055816,-0.0806249,0.00158645,-0.047549,0.0223154,-0.0157686,-0.00111493,-0.970722,-1.82337,0.421666,0.999985,0.00523716,-0.00164914,-0.000554621,-0.0874163,0.00111803,0.15375,-0.00679146,-0.00070263,0.221429,0,0,0,-0.00203863,0.00570783,0.318036,1
1581496249734041448,-0.0804139,0.00149451,-0.0473793,0.0275778,-0.0119631,0.00284921,1.09569,0.486452,0.729616,0.999985,0.0053984,-0.000420268,-0.000525046,-0.0874163,0.00111803,0.15375,-0.00700246,-0.00056472,0.221242,0,0,0,-0.00213631,0.00575839,0.319157,1
1581496249744020520,-0.0800062,0.00135657,-0.047153,0.0313158,-0.0083884,0.00951805,0.365344,0.131672,0.508205,0.999985,0.00544335,0.000343573,-0.000566421,-0.0874163,0.00111803,0.15375,-0.00741017,-0.000357809,0.220993,0,0,0,-0.00213631,0.00575839,0.319157,1
1581496249754018824,-0.0797803,0.00124488,-0.046921,0.0249207,-0.0173357,0.0133138,-0.71697,-1.3941,0.484466,0.999985,0.00534867,0.000895229,-0.000613231,-0.0874163,0.00111803,0.15375,-0.00763605,-0.000190283,0.220738,0,0,0,-0.00235088,0.00580289,0.320914,1
