timestamp,mocap_x(ned),mocap_y(ned),mocap_z(ned),mocap_vx(ned),mocap_vy(ned),mocap_vz(ned),mocap_ax(ned),mocap_ay(ned),mocap_az(ned),mocap_q_w,mocap_q_x,mocap_q_y,mocap_q_z,pos_d_x,pos_d_y,pos_d_z,vel_d_x,vel_d_y,vel_d_z,acc_d_x,acc_d_y,acc_d_z,int_x,int_y,int_z,ref_mask
1581496054244407944,-0.183338,0.0553865,-1.22379,-0.0428939,0.121377,-0.0550427,0.706878,0.287703,-0.0277746,0.998767,-0.000813556,-0.0426616,-0.0253743,-0.084185,-0.00240374,-1.28889,0.118984,-0.0866853,-0.0846357,0,0,0,0.105643,0.267238,-2.37419,1
1581496054254369448,-0.184085,0.0572049,-1.22447,-0.0340273,0.121767,-0.0698557,0.678971,-0.0725166,-1.15959,0.998769,-0.00176489,-0.0426787,-0.0252276,-0.084185,-0.00240374,-1.28889,0.119881,-0.089413,-0.0837473,0,0,0,0.105643,0.267238,-2.37419,1
1581496054264388712,-0.185037,0.0597836,-1.2254,-0.0209396,0.122907,-0.066658,0.930149,0.522153,-0.251818,0.998803,-0.00284457,-0.0419547,-0.0249908,-0.084185,-0.00240374,-1.28889,0.121023,-0.093281,-0.0825347,0,0,0,0.106567,0.265971,-2.37431,1
1581496054274381832,-0.185408,0.0610417,-1.22588,-0.0175692,0.117216,-0.0675751,0.397544,-0.797207,-0.0686492,0.998836,-0.00351599,-0.0412053,-0.0248413,-0.084185,-0.00240374,-1.28889,0.121467,-0.0951681,-0.0819192,0,0,0,0.107248,0.264933,-2.37443,1
1581496054284374376,-0.185781,0.062708,-1.2267,-0.0175692,0.117216,-0.0675751,0.397544,-0.797207,-0.0686492,0.998836,-0.00351599,-0.0412053,-0.0248413,-0.084185,-0.00240374,-1.28889,0.121915,-0.0976676,-0.080851,0,0,0,0.107248,0.264933,-2.37443,1
1581496054294365512,-0.18603,0.0638968,-1.22727,-0.00453798,0.117806,-0.0761837,0.835207,0.463592,0.309132,0.998932,-0.00482386,-0.0388068,-0.0246194,-0.084185,-0.00240374,-1.28889,0.122214,-0.0994509,-0.0801094,0,0,0,0.108085,0.263644,-2.37455,1
1581496054304412360,-0.18623,0.0650627,-1.22785,-0.00255139,0.113762,-0.0823767,0.26643,-0.567933,-0.67286,0.998986,-0.00546709,-0.0373759,-0.0244911,-0.084185,-0.00240374,-1.28889,0.122455,-0.1012,-0.079352,0,0,0,0.108085,0.263644,-2.37455,1
1581496054314500840,-0.186377,0.0661706,-1.22843,0.00293171,0.112923,-0.0750219,0.75397,-0.189534,1.07979,0.999043,-0.00574931,-0.0358667,-0.0243834,-0.084185,-0.00240374,-1.28889,0.12263,-0.102861,-0.078605,0,0,0,0.108685,0.262612,-2.37452,1
1581496054324384872,-0.186428,0.067811,-1.22932,0.0140315,0.125886,-0.0792643,0.956428,0.971568,-0.223501,0.999109,-0.00635972,-0.0338654,-0.0243749,-0.084185,-0.00240374,-1.28889,0.122692,-0.105322,-0.0774406,0,0,0,0.108685,0.262612,-2.37452,1
1581496054334373960,-0.186307,0.0690942,-1.23013,0.0166535,0.122593,-0.0867024,0.300098,-0.558659,-0.688806,0.999168,-0.00703344,-0.0320291,-0.0242684,-0.084185,-0.00240374,-1.28889,0.122546,-0.107247,-0.0763954,0,0,0,0.109337,0.261225,-2.37451,1
1581496054344397416,-0.186159,0.0703301,-1.23094,0.0202793,0.117776,-0.0816472,0.444407,-0.714721,0.872434,0.999219,-0.0073225,-0.0303775,-0.0241783,-0.084185,-0.00240374,-1.28889,0.122369,-0.109101,-0.0753324,0,0,0,0.109337,0.261225,-2.37451,1
1581496054354380264,-0.185954,0.0716487,-1.23186,0.0262137,0.123539,-0.0915595,0.68435,0.546325,-1.00433,0.99927,-0.00802789,-0.0284886,-0.0241354,-0.084185,-0.00240374,-1.28889,0.122122,-0.111079,-0.0741411,0,0,0,0.109827,0.260136,-2.37446,1
1581496054364379912,-0.185386,0.0745622,-1.23417,0.0302177,0.114603,-0.0986192,0.216558,-1.32764,1.0574,0.999361,-0.00947611,-0.0248279,-0.0239161,-0.084185,-0.00240374,-1.28889,0.121442,-0.115449,-0.0711397,0,0,0,0.109827,0.260136,-2.37446,1
1581496054374362472,-0.185127,0.0757234,-1.23515,0.0356454,0.122437,-0.107656,0.724513,0.831004,-0.964486,0.999399,-0.00986499,-0.0230943,-0.0239083,-0.084185,-0.00240374,-1.28889,0.12113,-0.117191,-0.0698632,0,0,0,0.110615,0.258148,-2.37411,1
1581496054384366376,-0.184631,0.0775289,-1.23652,0.0442116,0.12987,-0.109102,0.79835,0.440004,-0.0623631,0.99944,-0.0103262,-0.021005,-0.0238943,-0.084185,-0.00240374,-1.28889,0.120535,-0.119899,-0.0680853,0,0,0,0.110615,0.258148,-2.37411,1
1581496054394507528,-0.184282,0.0788322,-1.23744,0.042186,0.118675,-0.10009,-0.11095,-1.56649,1.16001,0.99947,-0.0106531,-0.0195062,-0.0238061,-0.084185,-0.00240374,-1.28889,0.120117,-0.121854,-0.0668926,0,0,0,0.111073,0.256649,-2.37374,1
1581496054404461352,-0.183932,0.080109,-1.23833,0.0474025,0.128989,-0.106056,0.77687,1.09866,-0.753387,0.999498,-0.0109848,-0.0177991,-0.0237925,-0.084185,-0.00240374,-1.28889,0.119696,-0.123769,-0.065725,0,0,0,0.111073,0.256649,-2.37374,1
1581496054414854824,-0.183586,0.0813831,-1.23925,0.0421836,0.119725,-0.10362,-0.517093,-1.35366,0.399043,0.999517,-0.0115751,-0.0164715,-0.0236826,-0.084185,-0.00240374,-1.28889,0.119281,-0.12568,-0.0645375,0,0,0,0.11142,0.255436,-2.37345,1
1581496054424411240,-0.18325,0.0826163,-1.24015,0.0475204,0.121199,-0.102919,0.847598,0.109535,0.171371,0.999539,-0.0115982,-0.0150863,-0.023659,-0.084185,-0.00240374,-1.28889,0.118879,-0.12753,-0.0633608,0,0,0,0.11142,0.255436,-2.37345,1
1581496054434429128,-0.182666,0.0844253,-1.24154,0.0546413,0.138049,-0.115051,0.689466,1.29642,-0.913101,0.999557,-0.0121384,-0.0135061,-0.0235944,-0.084185,-0.00240374,-1.28889,0.118178,-0.130244,-0.0615528,0,0,0,0.111763,0.254242,-2.37316,1
1581496054444387656,-0.182294,0.0857256,-1.24254,0.0483229,0.127038,-0.113535,-0.643293,-1.5277,0.308636,0.999564,-0.0126973,-0.0126194,-0.023488,-0.084185,-0.00240374,-1.28889,0.117731,-0.132194,-0.0602616,0,0,0,0.111991,0.253276,-2.37287,1
1581496054454363560,-0.18178,0.0874335,-1.24398,0.0448496,0.119338,-0.112384,-0.196985,-0.737125,0.189282,0.999568,-0.0135394,-0.011563,-0.0233983,-0.084185,-0.00240374,-1.28889,0.117114,-0.134756,-0.0583889,0,0,0,0.111991,0.253276,-2.37287,1
1581496054464361352,-0.181461,0.0886385,-1.24496,0.0498756,0.128018,-0.113275,0.744606,0.999222,-0.173639,0.999575,-0.0137368,-0.0107416,-0.0233609,-0.084185,-0.00240374,-1.28889,0.116731,-0.136563,-0.0571112,0,0,0,0.112425,0.251752,-2.37239,1
1581496054474365160,-0.180538,0.0909984,-1.24707,0.0491783,0.116465,-0.109886,0.603247,-0.465865,0.209385,0.99958,-0.0142903,-0.00972858,-0.0232381,-0.084185,-0.00240374,-1.28889,0.115624,-0.140103,-0.0543669,0,0,0,0.112425,0.251752,-2.37239,1
1581496054484389896,-0.18009,0.0921089,-1.24808,0.0464287,0.119038,-0.110575,-0.263016,0.335537,-0.0837138,0.999574,-0.0150284,-0.00942059,-0.0231965,-0.084185,-0.00240374,-1.28889,0.115086,-0.141769,-0.0530497,0,0,0,0.112903,0.249905,-2.37179,1
1581496054494396264,-0.179471,0.0937516,-1.24952,0.0464768,0.125838,-0.105405,0.00578275,0.474309,0.569136,0.999567,-0.0157873,-0.00905839,-0.0231,-0.084185,-0.00240374,-1.28889,0.114343,-0.144233,-0.0511783,0,0,0,0.112903,0.249905,-2.37179,1
1581496054504399336,-0.179031,0.0949012,-1.25051,0.04971,0.120855,-0.105506,0.442023,-0.621186,0.0449951,0.99957,-0.0157552,-0.00896604,-0.0230374,-0.084185,-0.00240374,-1.28889,0.113815,-0.145957,-0.0499,0,0,0,0.11331,0.248284,-2.3713,1
1581496054514405512,-0.179031,0.0949012,-1.25051,0.04971,0.120855,-0.105506,0.442023,-0.621186,0.0449951,0.99957,-0.0157552,-0.00896604,-0.0230374,-0.084185,-0.00240374,-1.28889,0.113815,-0.145957,-0.0499,0,0,0,0.11331,0.248284,-2.3713,1
1581496054524371048,-0.178537,0.0961382,-1.25157,0.0514371,0.127022,-0.105893,0.164582,0.612155,0.0534436,0.999562,-0.0162695,-0.00901673,-0.0229973,-0.084185,-0.00240374,-1.28889,0.113223,-0.147813,-0.0485161,0,0,0,0.11331,0.248284,-2.3713,1
1581496054534374504,-0.17774,0.0987387,-1.25435,0.0431893,0.104709,-0.109526,0.282646,-1.57103,0.35036,0.999547,-0.0171918,-0.00916729,-0.0229272,-0.084185,-0.00240374,-1.28889,0.112267,-0.151714,-0.0449018,0,0,0,0.113622,0.246899,-2.37086,1
1581496054544395336,-0.177491,0.0996792,-1.25551,0.0412642,0.110531,-0.107476,0.0153401,0.822693,0.404938,0.99954,-0.0177071,-0.00912159,-0.0228742,-0.084185,-0.00240374,-1.28889,0.111967,-0.153124,-0.0434001,0,0,0,0.114037,0.24536,-2.37028,1
1581496054554459080,-0.177281,0.100549,-1.25663,0.0379917,0.0970524,-0.108868,-0.212153,-1.66481,-0.0120647,0.999534,-0.0180493,-0.00923381,-0.0228333,-0.084185,-0.00240374,-1.28889,0.111715,-0.154429,-0.0419366,0,0,0,0.114037,0.24536,-2.37028,1
1581496054564372040,-0.17693,0.101682,-1.25822,0.0381919,0.0841106,-0.109981,0.148292,-1.0476,0.0674174,0.999536,-0.0182117,-0.00916468,-0.0226511,-0.084185,-0.00240374,-1.28889,0.111294,-0.156128,-0.0398685,0,0,0,0.11439,0.244152,-2.3698,1
1581496054574403112,-0.17674,0.102394,-1.25935,0.0388024,0.0873424,-0.103862,0.205398,0.419059,0.921744,0.999529,-0.0185895,-0.00926336,-0.022604,-0.084185,-0.00240374,-1.28889,0.111066,-0.157196,-0.0384039,0,0,0,0.114653,0.243288,-2.36942,1
1581496054584408648,-0.176232,0.103915,-1.26206,0.0382539,0.0621169,-0.109577,0.169987,-1.36891,0.23186,0.999512,-0.0196656,-0.00946978,-0.0223613,-0.084185,-0.00240374,-1.28889,0.110456,-0.159478,-0.0348861,0,0,0,0.114653,0.243288,-2.36942,1
1581496054594366664,-0.176063,0.104376,-1.26315,0.0386457,0.0614756,-0.104907,0.135228,0.00308898,0.778985,0.999504,-0.0199891,-0.00967961,-0.022322,-0.084185,-0.00240374,-1.28889,0.110253,-0.160169,-0.0334628,0,0,0,0.11526,0.241427,-2.36848,1
1581496054604373288,-0.175889,0.104808,-1.26428,0.0385928,0.0543353,-0.111023,0.0805898,-0.846335,-0.580082,0.999491,-0.0205647,-0.00992631,-0.0222929,-0.084185,-0.00240374,-1.28889,0.110045,-0.160817,-0.0320024,0,0,0,0.11526,0.241427,-2.36848,1
1581496054614409096,-0.175889,0.104808,-1.26428,0.0385928,0.0543353,-0.111023,0.0805898,-0.846335,-0.580082,0.999491,-0.0205647,-0.00992631,-0.0222929,-0.084185,-0.00240374,-1.28889,0.110045,-0.160817,-0.0320024,0,0,0,0.115603,0.240394,-2.36791,1
1581496054624375400,-0.175448,0.105338,-1.26579,0.0395284,0.0401749,-0.114866,0.118337,-1.1015,-0.196293,0.999477,-0.0213711,-0.0100277,-0.0221071,-0.084185,-0.00240374,-1.28889,0.109515,-0.161613,-0.0300306,0,0,0,0.115603,0.240394,-2.36791,1
1581496054634372840,-0.174896,0.105745,-1.26783,0.0412124,0.0340288,-0.109686,0.326556,0.194402,-0.683366,0.999452,-0.0223789,-0.0104436,-0.0220275,-0.084185,-0.00240374,-1.28889,0.108853,-0.162224,-0.027376,0,0,0,0.115855,0.239668,-2.36745,1
1581496054644370056,-0.174615,0.105874,-1.26883,0.0399429,0.0209061,-0.100471,-0.158822,-1.53343,1.24376,0.999443,-0.0227706,-0.0106735,-0.021918,-0.084185,-0.00240374,-1.28889,0.108516,-0.162416,-0.0260861,0,0,0,0.11618,0.238726,-2.36686,1
1581496054654406312,-0.173978,0.106006,-1.27083,0.0420309,0.0151339,-0.100034,-0.396184,-1.17051,0.381388,0.999423,-0.0235869,-0.0110209,-0.0217995,-0.084185,-0.00240374,-1.28889,0.107752,-0.162615,-0.0234865,0,0,0,0.11618,0.238726,-2.36686,1
1581496054664369896,-0.173669,0.105984,-1.27174,0.0454231,0.00976942,-0.0932706,0.420068,-0.634425,0.989707,0.999423,-0.0234997,-0.0112764,-0.0217737,-0.084185,-0.00240374,-1.28889,0.107381,-0.162581,-0.0222946,0,0,0,0.116668,0.237403,-2.36601,1
1581496054674392616,-0.173097,0.106032,-1.273,0.0564479,0.0196995,-0.0923332,0.897754,0.793576,0.203712,0.999421,-0.0236025,-0.0113128,-0.0217328,-0.084185,-0.00240374,-1.28889,0.106695,-0.162654,-0.0206583,0,0,0,0.116668,0.237403,-2.36601,1
1581496054684369224,-0.172701,0.106018,-1.27389,0.0517799,0.0121602,-0.0936987,-0.586616,-1.02422,-0.0674729,0.999413,-0.023932,-0.0115215,-0.0216399,-0.084185,-0.00240374,-1.28889,0.106219,-0.162633,-0.0195073,0,0,0,0.11697,0.236309,-2.36536,1
1581496054694381288,-0.172305,0.105948,-1.27474,0.0557632,0.0060376,-0.0854334,0.498298,-0.792268,1.18317,0.99942,-0.0235969,-0.0116756,-0.0215766,-0.084185,-0.00240374,-1.28889,0.105744,-0.162528,-0.0183965,0,0,0,0.11697,0.236309,-2.36536,1
1581496054704399720,-0.171638,0.105967,-1.27558,0.058958,-0.00401797,-0.0714167,0.326578,-1.00428,1.15647,0.999428,-0.0232069,-0.0120703,-0.0214254,-0.084185,-0.00240374,-1.28889,0.104944,-0.162556,-0.0173058,0,0,0,0.11721,0.2355,-2.36488,1
1581496054714367464,-0.171217,0.105909,-1.27603,0.0534037,-0.0117719,-0.0704193,-0.590353,-1.21471,-0.0281938,0.99943,-0.0232123,-0.0121106,-0.0213341,-0.084185,-0.00240374,-1.28889,0.104438,-0.162469,-0.0167154,0,0,0,0.117375,0.234929,-2.36459,1
1581496054724378376,-0.170802,0.105813,-1.27644,0.0581522,-0.0137374,-0.0612153,0.675813,-0.498111,1.11252,0.999446,-0.0225273,-0.0121337,-0.0212762,-0.084185,-0.00240374,-1.28889,0.10394,-0.162325,-0.0161836,0,0,0,0.117375,0.234929,-2.36459,1
1581496054734446984,-0.170375,0.105724,-1.27682,0.0565213,-0.0106464,-0.0632049,-0.112983,0.196151,-0.343651,0.999452,-0.0224386,-0.0119692,-0.0212072,-0.084185,-0.00240374,-1.28889,0.103428,-0.162192,-0.0156875,0,0,0,0.117595,0.234216,-2.36426,1
1581496054744394088,-0.169797,0.105465,-1.27742,0.045272,-0.033457,-0.0547345,-0.902715,-2.10311,0.761644,0.999458,-0.022214,-0.0121181,-0.0210643,-0.084185,-0.00240374,-1.28889,0.102735,-0.161803,-0.0149178,0,0,0,0.117595,0.234216,-2.36426,1
1581496054754375080,-0.169451,0.105197,-1.27771,0.0505687,-0.0364135,-0.0477699,0.756814,-0.549654,0.835652,0.999478,-0.0214863,-0.0118448,-0.0210213,-0.084185,-0.00240374,-1.28889,0.102319,-0.161402,-0.0145422,0,0,0,0.11794,0.233446,-2.36391,1
1581496054764368040,-0.168857,0.104717,-1.27811,0.054682,-0.0456626,-0.0381471,0.369443,-0.946339,0.850777,0.999496,-0.0208223,-0.0116321,-0.0209288,-0.084185,-0.00240374,-1.28889,0.101606,-0.160681,-0.014021,0,0,0,0.11794,0.233446,-2.36391,1
1581496054774397096,-0.168125,0.103902,-1.27844,0.0524103,-0.0583519,-0.0297396,0.662447,-0.49348,1.04031,0.999523,-0.0200876,-0.0107287,-0.0208408,-0.084185,-0.00240374,-1.28889,0.100728,-0.159458,-0.0135836,0,0,0,0.118221,0.232756,-2.36369,1
1581496054784389128,-0.167762,0.103464,-1.27858,0.0508332,-0.055973,-0.033994,-0.0962521,0.215975,-0.568762,0.99953,-0.0200842,-0.010161,-0.0208207,-0.084185,-0.00240374,-1.28889,0.100292,-0.158802,-0.0134073,0,0,0,0.118453,0.232271,-2.36357,1
1581496054794434312,-0.166944,0.103181,-1.27825,0.0534666,-0.0691001,-0.0212064,-0.00194623,-1.94598,1.30117,0.999547,-0.019506,-0.00972198,-0.0207721,-0.084185,-0.00240374,-1.28889,0.0993105,-0.158377,-0.0138388,0,0,0,0.118453,0.232271,-2.36357,1
1581496054804406824,-0.165842,0.102611,-1.2779,0.0666999,-0.0612185,-0.0144281,0.904745,0.38381,0.508425,0.99957,-0.018476,-0.00940797,-0.0207312,-0.084185,-0.00240374,-1.28889,0.097988,-0.157521,-0.014286,0,0,0,0.118673,0.231842,-2.36352,1
1581496054814368008,-0.164909,0.102355,-1.27747,0.067253,-0.0583234,-0.0130279,-0.254375,-0.00469352,-0.0402489,0.999575,-0.0182711,-0.0093302,-0.0207242,-0.084185,-0.00240374,-1.28889,0.0968688,-0.157138,-0.0148553,0,0,0,0.118786,0.231495,-2.36352,1
1581496054824410472,-0.163964,0.102074,-1.277,0.070224,-0.0682983,-0.00481699,0.109724,-1.57781,0.879277,0.999589,-0.0174747,-0.00939141,-0.0206877,-0.084185,-0.00240374,-1.28889,0.0957351,-0.156717,-0.0154636,0,0,0,0.118786,0.231495,-2.36352,1
1581496054834472584,-0.163964,0.102074,-1.277,0.070224,-0.0682983,-0.00481699,0.109724,-1.57781,0.879277,0.999589,-0.0174747,-0.00939141,-0.0206877,-0.084185,-0.00240374,-1.28889,0.0957351,-0.156717,-0.0154636,0,0,0,0.118909,0.231071,-2.36359,1
1581496054844396456,-0.161546,0.101237,-1.276,0.0845011,-0.0540533,-0.000579413,-0.00251035,0.528822,-0.0232707,0.999616,-0.0160819,-0.009132,-0.0206206,-0.084185,-0.00240374,-1.28889,0.0928332,-0.155461,-0.0167649,0,0,0,0.118909,0.231071,-2.36359,1
1581496054854392776,-0.159367,0.100763,-1.2749,0.0924296,-0.0523272,0.00486777,0.578525,1.28497,-0.122126,0.999636,-0.0147463,-0.00936667,-0.0205735,-0.084185,-0.00240374,-1.28889,0.0902188,-0.15475,-0.0181943,0,0,0,0.118961,0.230438,-2.36375,1
1581496054864411720,-0.159367,0.100763,-1.2749,0.0924296,-0.0523272,0.00486777,0.578525,1.28497,-0.122126,0.999636,-0.0147463,-0.00936667,-0.0205735,-0.084185,-0.00240374,-1.28889,0.0902188,-0.15475,-0.0181943,0,0,0,0.11895,0.229947,-2.36391,1
1581496054874369256,-0.156587,0.100258,-1.2738,0.101564,-0.0586179,0.00990744,-0.223056,-2.08574,0.758699,0.999657,-0.0131376,-0.00964417,-0.0205024,-0.084185,-0.00240374,-1.28889,0.0868821,-0.153993,-0.0196198,0,0,0,0.11895,0.229947,-2.36391,1
1581496054884381512,-0.155485,0.100261,-1.27352,0.105679,-0.0440125,0.00807443,0.595586,1.37114,-0.0108868,0.999663,-0.0126067,-0.00981584,-0.0204827,-0.084185,-0.00240374,-1.28889,0.0855606,-0.153997,-0.019984,0,0,0,0.118862,0.229374,-2.36418,1
1581496054894389288,-0.154396,0.10028,-1.27326,0.100296,-0.0549809,0.00851384,-0.608529,-1.89528,0.327097,0.999671,-0.0119076,-0.0098443,-0.0204894,-0.084185,-0.00240374,-1.28889,0.084253,-0.154025,-0.0203283,0,0,0,0.118862,0.229374,-2.36418,1
1581496054904390504,-0.152954,0.0999898,-1.27299,0.0958953,-0.0644936,0.0053154,-0.280597,-1.08652,-0.0239519,0.999678,-0.0111808,-0.00988215,-0.0205406,-0.084185,-0.00240374,-1.28889,0.082523,-0.15359,-0.0206756,0,0,0,0.118785,0.228899,-2.36439,1
1581496054914369224,-0.151918,0.0999518,-1.27277,0.100538,-0.0527673,0.00747491,0.68544,1.13243,0.497597,0.999686,-0.0106359,-0.00967424,-0.0205203,-0.084185,-0.00240374,-1.28889,0.0812798,-0.153533,-0.0209612,0,0,0,0.118737,0.228578,-2.36453,1
1581496054924385096,-0.150895,0.0999169,-1.27257,0.0951928,-0.0626476,0.00324833,-0.578304,-1.63023,-0.274923,0.99969,-0.0101229,-0.00972212,-0.0205647,-0.084185,-0.00240374,-1.28889,0.0800522,-0.153481,-0.0212185,0,0,0,0.118737,0.228578,-2.36453,1
1581496054934371880,-0.149888,0.0998763,-1.27239,0.0998555,-0.0570003,0.00749728,0.727483,0.418714,0.757576,0.999698,-0.00951879,-0.0095143,-0.02054,-0.084185,-0.00240374,-1.28889,0.0788437,-0.15342,-0.0214526,0,0,0,0.118664,0.228142,-2.3647,1
1581496054944392296,-0.148436,0.0997355,-1.27221,0.105693,-0.0382613,0.00221927,0.557709,1.39748,-0.250906,0.999702,-0.00935303,-0.00915077,-0.0206008,-0.084185,-0.00240374,-1.28889,0.077101,-0.153209,-0.0216865,0,0,0,0.118664,0.228142,-2.3647,1
1581496054954362856,-0.146405,0.0998242,-1.27197,0.104045,-0.045937,0.00328003,0.668007,0.565219,0.267085,0.999708,-0.00896397,-0.00876291,-0.0206455,-0.084185,-0.00240374,-1.28889,0.0746641,-0.153342,-0.0220047,0,0,0,0.118492,0.227452,-2.36492,1
1581496054964390504,-0.146405,0.0998242,-1.27197,0.104045,-0.045937,0.00328003,0.668007,0.565219,0.267085,0.999708,-0.00896397,-0.00876291,-0.0206455,-0.084185,-0.00240374,-1.28889,0.0746641,-0.153342,-0.0220047,0,0,0,0.118351,0.226937,-2.3651,1
1581496054974481672,-0.143944,0.0998226,-1.27193,0.102054,-0.0599202,0.000151447,-0.688591,-1.99713,0.0406536,0.999709,-0.00915266,-0.00818554,-0.0207849,-0.084185,-0.00240374,-1.28889,0.0717105,-0.15334,-0.0220496,0,0,0,0.118351,0.226937,-2.3651,1
1581496054984410600,-0.142963,0.0999357,-1.27205,0.106303,-0.0511516,-0.000640212,0.824617,0.860074,0.283859,0.999714,-0.00905738,-0.00746421,-0.0208352,-0.084185,-0.00240374,-1.28889,0.0705337,-0.153509,-0.0219003,0,0,0,0.118169,0.226376,-2.3653,1
1581496054994455656,-0.142009,0.100052,-1.27219,0.101153,-0.0547869,-0.0045365,-0.421454,-0.797721,-0.112834,0.999712,-0.0094846,-0.00700543,-0.0209123,-0.084185,-0.00240374,-1.28889,0.0693891,-0.153684,-0.0217081,0,0,0,0.118169,0.226376,-2.3653,1
1581496055004377736,-0.141031,0.100077,-1.27237,0.101571,-0.0617332,-0.00357745,0.197202,-1.1847,0.429081,0.999714,-0.00957947,-0.00637639,-0.0209813,-0.084185,-0.00240374,-1.28889,0.0682151,-0.153721,-0.0214773,0,0,0,0.118017,0.225902,-2.36542,1
1581496055014372488,-0.139745,0.0997944,-1.27258,0.0982246,-0.0727535,-0.00501005,-0.156567,-1.14955,0.172037,0.999712,-0.0100222,-0.00557965,-0.0210612,-0.084185,-0.00240374,-1.28889,0.066672,-0.153297,-0.0212048,0,0,0,0.118017,0.225902,-2.36542,1
1581496055024362664,-0.139745,0.0997944,-1.27258,0.0982246,-0.0727535,-0.00501005,-0.156567,-1.14955,0.172037,0.999712,-0.0100222,-0.00557965,-0.0210612,-0.084185,-0.00240374,-1.28889,0.066672,-0.153297,-0.0212048,0,0,0,0.11782,0.225399,-2.36557,1
1581496055034370568,-0.138902,0.099732,-1.2728,0.0957597,-0.0711585,-0.00606424,-0.170213,-0.169769,0.157531,0.999706,-0.0107818,-0.00495064,-0.0211516,-0.084185,-0.00240374,-1.28889,0.0656609,-0.153204,-0.0209241,0,0,0,0.11782,0.225399,-2.36557,1
1581496055044365576,-0.136556,0.0993822,-1.27354,0.0885186,-0.0850085,-0.0083751,-0.627587,-1.94281,0.0420646,0.999688,-0.012537,-0.00297932,-0.0213943,-0.084185,-0.00240374,-1.28889,0.0628456,-0.152679,-0.0199528,0,0,0,0.11782,0.225399,-2.36557,1
1581496055054400392,-0.136556,0.0993822,-1.27354,0.0885186,-0.0850085,-0.0083751,-0.627587,-1.94281,0.0420646,0.999688,-0.012537,-0.00297932,-0.0213943,-0.084185,-0.00240374,-1.28889,0.0628456,-0.152679,-0.0199528,0,0,0,0.117573,0.224749,-2.36574,1
1581496055064403080,-0.134519,0.0986174,-1.27406,0.0912005,-0.0851368,-0.00844887,0.177902,1.18629,-0.237162,0.999665,-0.01419,-0.00130313,-0.021609,-0.084185,-0.00240374,-1.28889,0.0604008,-0.151532,-0.0192854,0,0,0,0.117573,0.224749,-2.36574,1
1581496055074399080,-0.134519,0.0986174,-1.27406,0.0912005,-0.0851368,-0.00844887,0.177902,1.18629,-0.237162,0.999665,-0.01419,-0.00130313,-0.021609,-0.084185,-0.00240374,-1.28889,0.0604008,-0.151532,-0.0192854,0,0,0,0.117389,0.224351,-2.36584,1
1581496055084366760,-0.132529,0.0979834,-1.27476,0.0918367,-0.0836257,-0.00945341,0.17331,-1.19651,1.0689,0.999638,-0.0157893,0.000400719,-0.0217772,-0.084185,-0.00240374,-1.28889,0.0580128,-0.150581,-0.0183742,0,0,0,0.117389,0.224351,-2.36584,1
1581496055094410312,-0.131753,0.0977957,-1.27511,0.0900056,-0.0769278,-0.016943,-0.0358444,0.725414,-0.629431,0.999622,-0.0166182,0.00103809,-0.0218565,-0.084185,-0.00240374,-1.28889,0.0570813,-0.150299,-0.0179189,0,0,0,0.117186,0.223949,-2.36592,1
1581496055104365864,-0.131021,0.0975589,-1.27547,0.084901,-0.0909967,-0.0109841,-0.442905,-1.91469,1.05898,0.999613,-0.0170712,0.00148476,-0.0218956,-0.084185,-0.00240374,-1.28889,0.0562027,-0.149944,-0.0174454,0,0,0,0.117186,0.223949,-2.36592,1
1581496055114383336,-0.130334,0.0973036,-1.27585,0.0871787,-0.0802631,-0.0183928,0.45475,1.12277,-0.626482,0.999602,-0.0175629,0.00206483,-0.0219816,-0.084185,-0.00240374,-1.28889,0.0553784,-0.149561,-0.0169568,0,0,0,0.117048,0.223666,-2.36597,1
1581496055124404680,-0.130334,0.0973036,-1.27585,0.0871787,-0.0802631,-0.0183928,0.45475,1.12277,-0.626482,0.999602,-0.0175629,0.00206483,-0.0219816,-0.084185,-0.00240374,-1.28889,0.0553784,-0.149561,-0.0169568,0,0,0,0.117048,0.223666,-2.36597,1
1581496055134376072,-0.129333,0.096729,-1.27639,0.0791548,-0.0825467,-0.0265824,-0.567799,-0.31538,-0.425004,0.999584,-0.0184744,0.00246971,-0.0220031,-0.084185,-0.00240374,-1.28889,0.0541777,-0.148699,-0.0162539,0,0,0,0.117048,0.223666,-2.36597,1
1581496055144412264,-0.128138,0.0960444,-1.27731,0.0758731,-0.0887685,-0.0251043,0.136401,0.61353,-0.350875,0.999575,-0.0187901,0.0029709,-0.0221104,-0.084185,-0.00240374,-1.28889,0.0527439,-0.147672,-0.0150533,0,0,0,0.116898,0.223269,-2.36587,1
1581496055154411944,-0.126007,0.0950731,-1.27823,0.0718326,-0.100986,-0.0240383,-0.30102,-1.36984,1.21454,0.999572,-0.0189364,0.00313684,-0.02208,-0.084185,-0.00240374,-1.28889,0.0501864,-0.146215,-0.0138562,0,0,0,0.116787,0.222987,-2.3658,1
1581496055164390888,-0.126007,0.0950731,-1.27823,0.0718326,-0.100986,-0.0240383,-0.30102,-1.36984,1.21454,0.999572,-0.0189364,0.00313684,-0.02208,-0.084185,-0.00240374,-1.28889,0.0501864,-0.146215,-0.0138562,0,0,0,0.116657,0.222715,-2.36571,1
