timestamp,mocap_x(ned),mocap_y(ned),mocap_z(ned),mocap_vx(ned),mocap_vy(ned),mocap_vz(ned),mocap_ax(ned),mocap_ay(ned),mocap_az(ned),mocap_q_w,mocap_q_x,mocap_q_y,mocap_q_z,pos_d_x,pos_d_y,pos_d_z,vel_d_x,vel_d_y,vel_d_z,acc_d_x,acc_d_y,acc_d_z,int_x,int_y,int_z,ref_mask
1581496874724697000,-0.115555,-0.00912965,0.0225809,-0.159364,-0.0097117,0.0636289,-0.327753,-0.999754,0.251275,0.999683,0.00790414,0.0232255,0.00557483,-0.0856824,0.000988698,0.162821,0.0358472,0.0151775,0.182313,0,0,0,0.0337515,0.0152077,0.291641,1
1581496874734660840,-0.120005,-0.00880124,0.0211599,-0.166233,-0.0125404,0.0552941,-0.326323,0.537617,0.332608,0.999766,0.00776876,0.0193753,0.0056878,-0.0856824,0.000988698,0.162821,0.0411866,0.0146849,0.18416,0,0,0,0.0337515,0.0152077,0.291641,1
1581496874744622696,-0.121785,-0.00859325,0.0202585,-0.170687,-0.0127094,0.0499768,-1.06258,-0.273884,-0.282347,0.999805,0.00756678,0.0173143,0.00569702,-0.0856824,0.000988698,0.162821,0.0433233,0.0143729,0.185332,0,0,0,0.0350125,0.0153732,0.292816,1
1581496874754701832,-0.12355,-0.00838933,0.0193431,-0.170513,-0.0122704,0.0447741,-0.457528,-0.222671,-0.227805,0.999837,0.00750958,0.0153634,0.00579682,-0.0856824,0.000988698,0.162821,0.0454407,0.014067,0.186522,0,0,0,0.0350125,0.0153732,0.292816,1
1581496874764695624,-0.125509,-0.00820236,0.0185179,-0.169557,-0.0111641,0.0498034,-0.340741,-0.100373,0.947823,0.999865,0.00745459,0.0133733,0.00595898,-0.0856824,0.000988698,0.162821,0.0477922,0.0137866,0.187594,0,0,0,0.0359994,0.0154936,0.293787,1
1581496874774635656,-0.127424,-0.00798693,0.017739,-0.169413,-0.00448996,0.0512041,-0.449803,0.513611,0.498399,0.999891,0.00733567,0.0113382,0.00603945,-0.0856824,0.000988698,0.162821,0.0500897,0.0134634,0.188607,0,0,0,0.0359994,0.0154936,0.293787,1
1581496874784706952,-0.129405,-0.00772407,0.0169796,-0.166257,0.00111429,0.0426839,-0.133464,0.371484,-0.63164,0.999913,0.0070794,0.00931373,0.00612479,-0.0856824,0.000988698,0.162821,0.0524672,0.0130691,0.189594,0,0,0,0.0371745,0.0155897,0.294891,1
1581496874794635912,-0.131425,-0.00745785,0.0162493,-0.16299,-0.00178607,0.0447966,-0.1428,-0.508057,0.480967,0.999925,0.00710767,0.0077141,0.00629604,-0.0856824,0.000988698,0.162821,0.0548916,0.0126698,0.190544,0,0,0,0.0378051,0.0156241,0.295526,1
1581496874804650376,-0.132301,-0.00714452,0.0149669,-0.152758,0.00349352,0.0366786,-0.0825315,0.303832,-0.200383,0.999941,0.00673586,0.00566598,0.00642404,-0.0856824,0.000988698,0.162821,0.0559429,0.0121998,0.192211,0,0,0,0.0384748,0.0156686,0.296198,1
1581496874814624520,-0.13395,-0.00680026,0.0138852,-0.152686,0.00317636,0.0354524,-0.812676,-0.260549,0.354251,0.999957,0.00616953,0.00261594,0.0063912,-0.0856824,0.000988698,0.162821,0.0579212,0.0116834,0.193617,0,0,0,0.0384748,0.0156686,0.296198,1
1581496874824649480,-0.134508,-0.00614295,0.0110585,-0.130263,0.00468944,0.0200394,0.267459,-0.447556,-0.343349,0.999962,0.0057573,-0.00168429,0.00634783,-0.0856824,0.000988698,0.162821,0.0585903,0.0106975,0.197292,0,0,0,0.0399153,0.0157268,0.297821,1
1581496874834645640,-0.134967,-0.00579882,0.00969266,-0.117314,0.00496268,0.0193749,0.376878,-0.317261,0.451141,0.999957,0.00556785,-0.00364338,0.00639154,-0.0856824,0.000988698,0.162821,0.0591415,0.0101813,0.199067,0,0,0,0.0406424,0.0157499,0.298845,1
1581496874844653288,-0.13534,-0.00544018,0.00836053,-0.108828,0.00803379,0.0188098,-0.120136,-0.00362317,0.384909,0.999951,0.00527223,-0.00554568,0.00632077,-0.0856824,0.000988698,0.162821,0.0595887,0.00964332,0.200799,0,0,0,0.0406424,0.0157499,0.298845,1
1581496874854650632,-0.135763,-0.00503761,0.00710706,-0.099011,0.0120051,0.021451,0.0230413,0.0692511,0.58616,0.999941,0.00508286,-0.00722262,0.00627578,-0.0856824,0.000988698,0.162821,0.0600967,0.00903946,0.202429,0,0,0,0.0415704,0.0157588,0.300349,1
1581496874864677384,-0.135667,-0.00464222,0.00577866,-0.089016,0.0161506,0.0125488,0.227868,0.238539,-0.729672,0.99993,0.00475083,-0.00887646,0.00620531,-0.0856824,0.000988698,0.162821,0.0599817,0.00844637,0.204155,0,0,0,0.04209,0.0157491,0.301235,1
1581496874874681480,-0.135639,-0.00419223,0.0044681,-0.0809145,0.0188058,0.0112107,-0.0445104,0.0447537,0.276757,0.999915,0.00434199,-0.0105889,0.00617935,-0.0856824,0.000988698,0.162821,0.0599484,0.00777139,0.205859,0,0,0,0.04209,0.0157491,0.301235,1
1581496874884630696,-0.135551,-0.00366451,0.00315297,-0.0651095,0.0287682,0.00317614,0.74347,0.787515,-0.488985,0.999901,0.0039614,-0.0120419,0.00616246,-0.0856824,0.000988698,0.162821,0.0598419,0.00697981,0.207569,0,0,0,0.042766,0.0156961,0.302636,1
1581496874894623368,-0.13383,-0.00256395,-0.00107134,-0.0374406,0.0258579,-0.0165454,0.439365,-0.046903,-0.352811,0.999881,0.00373659,-0.0137073,0.00608112,-0.0856824,0.000988698,0.162821,0.0577768,0.00532897,0.21306,0,0,0,0.043144,0.0156302,0.303564,1
1581496874904649064,-0.13383,-0.00256395,-0.00107134,-0.0374406,0.0258579,-0.0165454,0.439365,-0.046903,-0.352811,0.999881,0.00373659,-0.0137073,0.00608112,-0.0856824,0.000988698,0.162821,0.0577768,0.00532897,0.21306,0,0,0,0.0436181,0.015528,0.305279,1
1581496874914633512,-0.132945,-0.00178524,-0.00333072,-0.016362,0.0297146,-0.0153866,0.579979,0.0288585,0.540892,0.999866,0.00383716,-0.0146439,0.0061995,-0.0856824,0.000988698,0.162821,0.0567157,0.0041609,0.215998,0,0,0,0.0436181,0.015528,0.305279,1
1581496874924648776,-0.130294,-0.000748786,-0.00755159,0.00454913,0.0322593,-0.0232482,0.153897,0.246015,-0.0444558,0.999856,0.00382168,-0.015424,0.00597239,-0.0856824,0.000988698,0.162821,0.0535337,0.00260623,0.221485,0,0,0,0.0439775,0.0154023,0.306986,1
1581496874934780680,-0.128853,-0.000168563,-0.00969585,0.0132076,0.0391918,-0.0351993,0.118587,0.632345,-0.829948,0.999853,0.00362057,-0.0156778,0.00585465,-0.0856824,0.000988698,0.162821,0.0518046,0.00173589,0.224272,0,0,0,0.044171,0.0152852,0.308436,1
1581496874944650056,-0.127351,0.000415435,-0.0118412,0.0192636,0.0368621,-0.0343422,-0.188405,-0.587033,0.874718,0.999854,0.00358525,-0.0157047,0.00578556,-0.0856824,0.000988698,0.162821,0.0500022,0.000859894,0.227061,0,0,0,0.044171,0.0152852,0.308436,1
1581496874954675912,-0.125734,0.00106136,-0.0140589,0.0307765,0.0417493,-0.0456669,0.466493,0.325847,-0.631326,0.999859,0.00356025,-0.0153821,0.0056909,-0.0856824,0.000988698,0.162821,0.0480622,-0.00010899,0.229944,0,0,0,0.0443084,0.0151243,0.310188,1
1581496874964629192,-0.123899,0.00187334,-0.0165216,0.0390631,0.0373178,-0.0516727,0.0304363,-0.521224,-0.0559837,0.999867,0.00367873,-0.0148442,0.00568323,-0.0856824,0.000988698,0.162821,0.0458599,-0.00132697,0.233146,0,0,0,0.0443084,0.0151243,0.310188,1
1581496874974624424,-0.122247,0.00238902,-0.0186517,0.0487307,0.0398598,-0.0584241,0.591525,0.201518,-0.330221,0.999876,0.00378956,-0.014188,0.00563405,-0.0856824,0.000988698,0.162821,0.0438773,-0.00210048,0.235915,0,0,0,0.0443533,0.0148689,0.313011,1
1581496874984671368,-0.120218,0.0028079,-0.021525,0.0498977,0.0416563,-0.0660767,-0.647614,0.326764,0.146199,0.999884,0.00375944,-0.0136766,0.00553698,-0.0856824,0.000988698,0.162821,0.0414431,-0.0027288,0.23965,0,0,0,0.0443533,0.0148689,0.313011,1
1581496874994641448,-0.118095,0.00328893,-0.0245639,0.0542783,0.0435447,-0.0733882,-0.207779,0.205685,0.0909981,0.999898,0.00345474,-0.0127745,0.0052789,-0.0856824,0.000988698,0.162821,0.038895,-0.00345034,0.243601,0,0,0,0.0443159,0.0146729,0.315037,1
1581496875004649256,-0.113978,0.00415172,-0.0305514,0.0596546,0.0436576,-0.0941017,-0.0548797,-0.539518,-0.261803,0.999926,0.00291878,-0.0107494,0.00490432,-0.0856824,0.000988698,0.162821,0.0339551,-0.00474454,0.251385,0,0,0,0.0442693,0.0145305,0.316477,1
1581496875014621416,-0.113978,0.00415172,-0.0305514,0.0596546,0.0436576,-0.0941017,-0.0548797,-0.539518,-0.261803,0.999926,0.00291878,-0.0107494,0.00490432,-0.0856824,0.000988698,0.162821,0.0339551,-0.00474454,0.251385,0,0,0,0.0441323,0.0142724,0.319241,1
1581496875024625544,-0.109803,0.00480896,-0.0366576,0.068716,0.0282213,-0.0962128,-0.156306,-0.455891,1.26601,0.999951,0.00274961,-0.00815711,0.0048562,-0.0856824,0.000988698,0.162821,0.0289451,-0.00573039,0.259323,0,0,0,0.0441323,0.0142724,0.319241,1
1581496875034623848,-0.10789,0.00512007,-0.0391453,0.0699027,0.0298821,-0.104929,-0.0682358,0.155968,-0.720571,0.999962,0.00241418,-0.00694048,0.00475861,-0.0856824,0.000988698,0.162821,0.0266488,-0.00619706,0.262557,0,0,0,0.0439155,0.0140873,0.322147,1
1581496875044636040,-0.105789,0.00554578,-0.042018,0.0697967,0.0337281,-0.113667,-0.22609,0.236843,-0.475524,0.999973,0.00233754,-0.00520906,0.00456141,-0.0856824,0.000988698,0.162821,0.0241282,-0.00683563,0.266291,0,0,0,0.0439155,0.0140873,0.322147,1
1581496875054621768,-0.103906,0.00591297,-0.0446428,0.0685616,0.0366756,-0.114173,-0.305209,0.266363,0.2393,0.999981,0.00226579,-0.00360932,0.0043779,-0.0856824,0.000988698,0.162821,0.0218685,-0.0073864,0.269703,0,0,0,0.0436529,0.0138541,0.325425,1
1581496875064676296,-0.102021,0.00633838,-0.047349,0.0706997,0.045082,-0.122134,0.0797556,0.762236,-0.58759,0.999987,0.00227819,-0.00190082,0.00421152,-0.0856824,0.000988698,0.162821,0.0196063,-0.00802452,0.273221,0,0,0,0.0436529,0.0138541,0.325425,1
1581496875074641576,-0.100231,0.00673297,-0.0499509,0.071039,0.039177,-0.121439,-0.055239,-0.788155,0.313786,0.999989,0.00248442,4.8877e-05,0.00404923,-0.0856824,0.000988698,0.162821,0.0174587,-0.00861641,0.276604,0,0,0,0.0433717,0.0135617,0.328689,1
1581496875084781896,-0.0984097,0.00710711,-0.0526819,0.070161,0.0324807,-0.126711,-0.226034,-0.761164,-0.324394,0.999986,0.00272558,0.00205986,0.00397869,-0.0856824,0.000988698,0.162821,0.0152728,-0.00917762,0.280154,0,0,0,0.0433717,0.0135617,0.328689,1
1581496875094677832,-0.0967355,0.00737766,-0.0552998,0.0646944,0.0263925,-0.132357,-0.732066,-0.723899,-0.413048,0.999982,0.0027421,0.00365564,0.00385365,-0.0856824,0.000988698,0.162821,0.0132637,-0.00958344,0.283558,0,0,0,0.043066,0.0133298,0.332088,1
1581496875104693096,-0.0951499,0.00762313,-0.0578876,0.0644031,0.0313058,-0.132743,-0.174626,0.529281,0.125014,0.999976,0.00289041,0.00495426,0.00377049,-0.0856824,0.000988698,0.162821,0.011361,-0.00995165,0.286922,0,0,0,0.043066,0.0133298,0.332088,1
1581496875114623336,-0.0936105,0.00790057,-0.0604682,0.0623247,0.0341828,-0.135378,-0.360286,0.266708,-0.145197,0.99997,0.00299686,0.00613221,0.00369654,-0.0856824,0.000988698,0.162821,0.00951375,-0.0103678,0.290276,0,0,0,0.0427792,0.0131067,0.335492,1
1581496875124653672,-0.0920141,0.00816955,-0.0626328,0.0615384,0.0333374,-0.141178,-0.215339,-0.216783,-0.710425,0.999961,0.00299612,0.00735894,0.00374361,-0.0856824,0.000988698,0.162821,0.00759813,-0.0107713,0.29309,0,0,0,0.0427792,0.0131067,0.335492,1
1581496875134636232,-0.0901835,0.00848861,-0.0653322,0.065112,0.0217854,-0.136667,0.10147,-0.974515,0.25476,0.99995,0.00332089,0.00859148,0.00393604,-0.0856824,0.000988698,0.162821,0.00540132,-0.0112499,0.2966,0,0,0,0.0424669,0.0128513,0.339264,1
1581496875144632104,-0.0878075,0.00854407,-0.0680221,0.0651906,0.0185502,-0.128489,-0.0857103,-0.279336,0.61442,0.999932,0.00353456,0.010444,0.00366843,-0.0856824,0.000988698,0.162821,0.00255021,-0.0113331,0.300096,0,0,0,0.0422156,0.0127123,0.341998,1
1581496875154624328,-0.0864899,0.00863211,-0.0696894,0.0658658,0.0218522,-0.132561,-0.0287538,0.312916,-0.682641,0.999926,0.00351702,0.0111259,0.00357513,-0.0856824,0.000988698,0.162821,0.000968988,-0.0114651,0.302264,0,0,0,0.0420227,0.0126203,0.343978,1
1581496875164646504,-0.0849896,0.00878426,-0.0717899,0.0629475,0.0172312,-0.127477,-0.369195,-0.445155,0.28961,0.999922,0.00351642,0.0114576,0.0036381,-0.0856824,0.000988698,0.162821,-0.000831291,-0.0116933,0.304995,0,0,0,0.0420227,0.0126203,0.343978,1
1581496875174674856,-0.0835759,0.00881899,-0.0737478,0.058721,0.00322173,-0.116363,-0.476051,-1.28434,0.831934,0.999914,0.00382043,0.0119919,0.00363685,-0.0856824,0.000988698,0.162821,-0.00252778,-0.0117454,0.30754,0,0,0,0.0416358,0.0124448,0.347913,1
1581496875184783944,-0.0835759,0.00881899,-0.0737478,0.058721,0.00322173,-0.116363,-0.476051,-1.28434,0.831934,0.999914,0.00382043,0.0119919,0.00363685,-0.0856824,0.000988698,-0.0371787,-0.00252778,-0.0117454,0.0475399,0,0,0,0.0414176,0.0123915,0.350179,1
1581496875194690984,-0.0819996,0.00891082,-0.0761465,0.0571255,0.020144,-0.12416,-0.247918,0.898874,-0.548231,0.999917,0.00377486,0.0117421,0.00364368,-0.0856824,0.000988698,-0.0371787,-0.0044193,-0.0118832,0.0506581,0,0,0,0.0414176,0.0123915,0.350179,1
1581496875204631784,-0.0807539,0.00899232,-0.0784468,0.049796,0.019283,-0.117865,-0.484818,-0.140528,0.367909,0.999922,0.00376677,0.0113512,0.0037129,-0.0856824,0.000988698,-0.0371787,-0.00591418,-0.0120054,0.0536485,0,0,0,0.0411191,0.0122361,0.351451,1
1581496875214620552,-0.0800132,0.0089214,-0.0798063,0.0408472,0.01797,-0.114354,-0.936333,-0.143875,0.310723,0.999922,0.00359026,0.0114199,0.00364656,-0.0856824,0.000988698,-0.0371787,-0.00680306,-0.0118991,0.055416,0,0,0,0.0408587,0.0120899,0.352653,1
1581496875224662632,-0.0800132,0.0089214,-0.0798063,0.0408472,0.01797,-0.114354,-0.936333,-0.143875,0.310723,0.999922,0.00359026,0.0114199,0.00364656,-0.0856824,0.000988698,-0.0371787,-0.00680306,-0.0118991,0.055416,0,0,0,0.0408587,0.0120899,0.352653,1
1581496875234671368,-0.0788849,0.00900753,-0.0822744,0.0442508,0.0148892,-0.112201,0.105882,-0.227184,0.0982549,0.999912,0.00392186,0.0119674,0.00409846,-0.0856824,0.000988698,-0.0771787,-0.00815698,-0.0120282,0.00662446,0,0,0,0.0408587,0.0120899,0.352653,1
1581496875244627912,-0.0780047,0.00866093,-0.083877,0.0356497,0.0111926,-0.11178,-0.559117,-0.772235,-0.317584,0.999914,0.00366419,0.011924,0.00405765,-0.0856824,0.000988698,-0.0771787,-0.0092132,-0.0115083,0.00870782,0,0,0,0.0404309,0.0118702,0.354108,1
1581496875254628744,-0.077519,0.00852349,-0.0850003,0.0336188,0.0141559,-0.109338,-0.187293,0.275376,0.153403,0.999917,0.00352054,0.0117326,0.00405894,-0.0856824,0.000988698,-0.0771787,-0.00979605,-0.0113022,0.0101681,0,0,0,0.0402967,0.0118023,0.354649,1
1581496875264618344,-0.0769794,0.00837789,-0.0864153,0.0313092,0.00210419,-0.110286,-0.230343,-1.19767,-0.148319,0.999919,0.00344266,0.0114832,0.0042381,-0.0856824,0.000988698,-0.0771787,-0.0104436,-0.0110838,0.0120076,0,0,0,0.0402967,0.0118023,0.354649,1
1581496875274634184,-0.0769794,0.00837789,-0.0864153,0.0313092,0.00210419,-0.110286,-0.230343,-1.19767,-0.148319,0.999919,0.00344266,0.0114832,0.0042381,-0.0856824,0.000988698,-0.0771787,-0.0104436,-0.0110838,0.0120076,0,0,0,0.0400563,0.0117263,0.355705,1
1581496875284682152,-0.076308,0.00824368,-0.0883585,0.0311596,0.00951342,-0.103408,-0.0958251,0.344584,0.367349,0.999921,0.00330275,0.0113045,0.00430269,-0.0856824,0.000988698,-0.117179,-0.0112492,-0.0108825,-0.0374662,0,0,0,0.0400563,0.0117263,0.355705,1
1581496875294630824,-0.0762427,0.00802784,-0.0900991,0.0211171,0.00253728,-0.100815,-0.381827,-0.510926,0.192834,0.999926,0.00344694,0.010671,0.00462344,-0.0856824,0.000988698,-0.117179,-0.0113276,-0.0105587,-0.0352034,0,0,0,0.039846,0.0116252,0.356195,1
1581496875304651336,-0.0765141,0.00774088,-0.0910301,0.0157056,0.00479079,-0.105936,-0.0499738,0.173835,-0.577546,0.999923,0.00331428,0.0110263,0.0045473,-0.0856824,0.000988698,-0.117179,-0.0110019,-0.0101283,-0.0339932,0,0,0,0.0396947,0.0115641,0.356654,1
1581496875314876968,-0.0774704,0.00715119,-0.0928709,-0.00122702,0.00154896,-0.104319,-0.474149,-0.265338,0.598905,0.999919,0.00305751,0.0114537,0.00465953,-0.0856824,0.000988698,-0.117179,-0.00985442,-0.00924374,-0.0316,0,0,0,0.0396947,0.0115641,0.356654,1
1581496875324630952,-0.0774704,0.00715119,-0.0928709,-0.00122702,0.00154896,-0.104319,-0.474149,-0.265338,0.598905,0.999919,0.00305751,0.0114537,0.00465953,-0.0856824,0.000988698,-0.117179,-0.00985442,-0.00924374,-0.0316,0,0,0,0.0396327,0.0114866,0.357438,1
1581496875335048136,-0.0781726,0.00679539,-0.0943532,-0.0136981,-0.00556754,-0.100702,-0.733723,-0.560811,0.30283,0.999915,0.0029161,0.0117208,0.00494849,-0.0856824,0.000988698,-0.157179,-0.00901175,-0.00871005,-0.0816731,0,0,0,0.0396327,0.0114866,0.357438,1
1581496875344632616,-0.0789928,0.00633373,-0.0954359,-0.0161439,-0.0167025,-0.0969375,0.0588756,-1.04487,0.378306,0.999902,0.00298431,0.0126538,0.00519432,-0.0856824,0.000988698,-0.157179,-0.00802748,-0.00801755,-0.0802656,0,0,0,0.0396523,0.0114735,0.357557,1
1581496875354623432,-0.0806643,0.00539246,-0.0967203,-0.0252756,-0.019505,-0.0975175,-0.108989,0.364014,-0.156466,0.999895,0.00248034,0.0132322,0.00533125,-0.0856824,0.000988698,-0.157179,-0.00602166,-0.00660564,-0.0785959,0,0,0,0.0396792,0.0115022,0.35764,1
1581496875364640072,-0.0815867,0.00492166,-0.0974452,-0.0307658,-0.0184353,-0.095897,-0.343784,0.163821,0.221404,0.999894,0.00208512,0.0133404,0.00537985,-0.0856824,0.000988698,-0.157179,-0.00491475,-0.00589944,-0.0776536,0,0,0,0.039754,0.0115524,0.35775,1
1581496875374651464,-0.0826132,0.00441186,-0.0982333,-0.0393092,-0.0234831,-0.0924092,-0.70186,-0.68081,0.395868,0.999891,0.00168746,0.0136454,0.00541566,-0.0856824,0.000988698,-0.157179,-0.00368303,-0.00513475,-0.076629,0,0,0,0.039754,0.0115524,0.35775,1
1581496875384622472,-0.084221,0.00347509,-0.0988029,-0.0396851,-0.0257783,-0.0906628,-0.0621735,0.249172,0.193235,0.999887,0.00148563,0.0139555,0.00540246,-0.0856824,0.000988698,-0.197179,-0.00175361,-0.00372959,-0.127888,0,0,0,0.0399272,0.0116415,0.357865,1
1581496875394683560,-0.085126,0.00299584,-0.0991684,-0.043594,-0.023185,-0.0873897,-0.44409,0.222583,0.239147,0.99989,0.00126739,0.013853,0.00523425,-0.0856824,0.000988698,-0.197179,-0.000667617,-0.00301071,-0.127413,0,0,0,0.040097,0.0117402,0.357616,1
1581496875404646600,-0.0860915,0.00251038,-0.0995518,-0.049692,-0.0263971,-0.0890626,-0.714043,-0.445581,-0.351104,0.999891,0.00114954,0.0137785,0.00513065,-0.0856824,0.000988698,-0.197179,0.000490935,-0.00228253,-0.126915,0,0,0,0.040097,0.0117402,0.357616,1
1581496875414646088,-0.0870018,0.00204962,-0.0997847,-0.0496989,-0.0289876,-0.0874577,-0.00154549,-0.435191,0.0685956,0.999891,0.00120051,0.013774,0.00513373,-0.0856824,0.000988698,-0.197179,0.00158327,-0.00159138,-0.126612,0,0,0,0.0403571,0.0118652,0.357321,1
1581496875424629960,-0.0879954,0.00154294,-0.100084,-0.0530125,-0.0294697,-0.0826673,-0.494505,-0.187569,0.483463,0.999892,0.00119753,0.0136831,0.00513389,-0.0856824,0.000988698,-0.197179,0.00277569,-0.000831366,-0.126223,0,0,0,0.0403571,0.0118652,0.357321,1
1581496875434626792,-0.0899989,0.000619393,-0.100596,-0.0599927,-0.0254431,-0.0888297,-0.515675,-0.167355,-0.584253,0.9999,0.00100393,0.0131402,0.00510202,-0.0856824,0.000988698,-0.237179,0.0051798,0.000553957,-0.177557,0,0,0,0.0406156,0.0119979,0.357018,1
1581496875444630408,-0.0899989,0.000619393,-0.100596,-0.0599927,-0.0254431,-0.0888297,-0.515675,-0.167355,-0.584253,0.9999,0.00100393,0.0131402,0.00510202,-0.0856824,0.000988698,-0.237179,0.0051798,0.000553957,-0.177557,0,0,0,0.0409154,0.0121175,0.356406,1
1581496875454631880,-0.0921284,-0.000323347,-0.101102,-0.0681738,-0.0345947,-0.0692032,-0.641349,-1.06543,1.06734,0.999904,0.0011067,0.0127703,0.00535099,-0.0856824,0.000988698,-0.237179,0.00773519,0.00196807,-0.176899,0,0,0,0.0409154,0.0121175,0.356406,1
1581496875464632776,-0.0931643,-0.000792931,-0.101229,-0.0687651,-0.0333533,-0.07117,-0.194719,-0.0404598,-0.299395,0.999908,0.00110236,0.0124324,0.0053761,-0.0856824,0.000988698,-0.237179,0.00897831,0.00267244,-0.176734,0,0,0,0.0412904,0.0122982,0.355608,1
1581496875474647816,-0.0950077,-0.00174876,-0.101633,-0.0717868,-0.027411,-0.0729363,-0.680982,-0.0668713,0.406543,0.999921,0.00102446,0.0112737,0.00552586,-0.0856824,0.000988698,-0.237179,0.0111905,0.00410619,-0.17621,0,0,0,0.0412904,0.0122982,0.355608,1
1581496875484642568,-0.0955784,-0.00217562,-0.101622,-0.0707932,-0.031445,-0.0702453,-0.379867,-0.691244,0.438817,0.99993,0.000967512,0.0105124,0.00530973,-0.0856824,0.000988698,-0.277179,0.0118753,0.00474647,-0.228224,0,0,0,0.0419079,0.0125327,0.354455,1
1581496875494668328,-0.0962242,-0.00265845,-0.101723,-0.0664882,-0.0323086,-0.0715194,0.0368831,-0.219187,-0.157085,0.99994,0.000962357,0.00967845,0.00512142,-0.0856824,0.000988698,-0.277179,0.0126502,0.00547072,-0.228093,0,0,0,0.0419079,0.0125327,0.354455,1
1581496875504603720,-0.0973769,-0.00352327,-0.101948,-0.0627252,-0.024715,-0.0698258,-0.469499,0.0663929,0.349887,0.999959,0.000723412,0.00769317,0.00467327,-0.0856824,0.000988698,-0.277179,0.0140335,0.00676795,-0.2278,0,0,0,0.0422569,0.0126993,0.35342,1
1581496875514618856,-0.0979673,-0.00396329,-0.102133,-0.0601999,-0.0295669,-0.0714097,-0.164443,-0.664921,-0.164035,0.999965,0.000705901,0.0069715,0.00448415,-0.0856824,0.000988698,-0.277179,0.0147419,0.00742798,-0.227559,0,0,0,0.0426222,0.0128491,0.352292,1
1581496875524627624,-0.0984449,-0.00431851,-0.101829,-0.0540218,-0.0325499,-0.0710434,0.231194,-0.560779,-0.301218,0.999971,0.00072598,0.0062343,0.00435568,-0.0856824,0.000988698,-0.277179,0.015315,0.00796081,-0.227955,0,0,0,0.0426222,0.0128491,0.352292,1
1581496875534631336,-0.0987116,-0.00457848,-0.101317,-0.0501157,-0.0290449,-0.0672535,0.0481821,0.23329,0.273287,0.999976,0.000934102,0.0054987,0.00402717,-0.0856824,0.000988698,-0.317179,0.0156351,0.00835076,-0.280621,0,0,0,0.0429946,0.0130667,0.351028,1
1581496875544631304,-0.099176,-0.00492818,-0.101115,-0.0462232,-0.023414,-0.0631206,-0.0635583,0.242102,0.258734,0.999981,0.00101401,0.00481635,0.00360635,-0.0856824,0.000988698,-0.317179,0.0161923,0.00887532,-0.280883,0,0,0,0.0429946,0.0130667,0.351028,1
1581496875554642216,-0.0996051,-0.005342,-0.100216,-0.0424844,-0.0199808,-0.0622581,0.423344,-0.580783,1.14369,0.999986,0.00104311,0.00417034,0.00313089,-0.0856824,0.000988698,-0.317179,0.0167073,0.00949604,-0.282052,0,0,0,0.0433188,0.0132344,0.349331,1
1581496875564621288,-0.0997541,-0.00556385,-0.0997317,-0.0302212,-0.0233469,-0.0439023,0.068115,-0.239741,0.539836,0.999991,0.00162583,0.00333693,0.00225388,-0.0856824,0.000988698,-0.317179,0.016886,0.00982882,-0.282681,0,0,0,0.0435865,0.0133677,0.34784,1
1581496875574669032,-0.0998115,-0.00573804,-0.0991517,-0.0268527,-0.0223048,-0.0384724,-0.00695597,-0.128244,0.63918,0.999993,0.00180797,0.0029299,0.00163719,-0.0856824,0.000988698,-0.317179,0.016955,0.0100901,-0.283435,0,0,0,0.0435865,0.0133677,0.34784,1
1581496875584647240,-0.0998964,-0.00593775,-0.0986941,-0.0209489,-0.0161164,-0.0406415,0.23432,0.424663,-0.368648,0.999995,0.00191736,0.00248416,0.000798362,-0.0856824,0.000988698,-0.357179,0.0170568,0.0103897,-0.33603,0,0,0,0.0437771,0.0135087,0.346241,1
1581496875594635592,-0.0998745,-0.00614479,-0.0977234,-0.0161787,-0.00877143,-0.0353417,-0.308024,0.0641035,0.462458,0.999996,0.00203456,0.00196258,8.14611e-05,-0.0856824,0.000988698,-0.357179,0.0170306,0.0107002,-0.337292,0,0,0,0.0438822,0.013582,0.345015,1
1581496875604628424,-0.099809,-0.00621848,-0.0971928,-0.0117379,-0.0101642,-0.0321903,0.174684,-0.423298,0.267993,0.999994,0.00259426,0.00149709,-0.00154312,-0.0856824,0.000988698,-0.357179,0.0169519,0.0108108,-0.337982,0,0,0,0.0440426,0.0136761,0.342828,1
1581496875614655976,-0.10002,-0.00638336,-0.0952564,-0.00813239,-0.0132842,-0.019105,0.292003,-0.451648,0.120463,0.999991,0.00311011,0.00148561,-0.00262135,-0.0856824,0.000988698,-0.357179,0.0172054,0.0110581,-0.340499,0,0,0,0.0440426,0.0136761,0.342828,1
1581496875624635752,-0.100176,-0.00649068,-0.09317,-0.00343729,-0.00519144,-0.0116395,0.582487,0.79546,-0.421955,0.999986,0.00335255,0.00181222,-0.00364854,-0.0856824,0.000988698,-0.357179,0.0173925,0.0112191,-0.343211,0,0,0,0.0441834,0.0138113,0.34015,1
1581496875634644104,-0.100301,-0.00652235,-0.0910119,-0.00252541,0.00251154,-0.000500875,0.146263,0.841008,0.122638,0.999981,0.00350231,0.00216008,-0.00460392,-0.0856824,0.000988698,-0.397179,0.0175426,0.0112666,-0.398017,0,0,0,0.0441834,0.0138113,0.34015,1
