timestamp,mocap_x(ned),mocap_y(ned),mocap_z(ned),mocap_vx(ned),mocap_vy(ned),mocap_vz(ned),mocap_ax(ned),mocap_ay(ned),mocap_az(ned),mocap_q_w,mocap_q_x,mocap_q_y,mocap_q_z,pos_d_x,pos_d_y,pos_d_z,vel_d_x,vel_d_y,vel_d_z,acc_d_x,acc_d_y,acc_d_z,int_x,int_y,int_z,ref_mask
1581488474186464672,0.01755,-0.00307399,-0.0214042,0.0174962,-0.000268022,-0.10117,-0.126012,-0.110316,-0.917374,0.99992,0.0111172,0.000344795,0.0060155,-0.00152299,-0.00183584,0.180884,-0.0267021,0.00185722,0.323661,0,0,0,-0.000770628,0.00980632,0.755463,1
1581488474196478176,0.0173882,-0.00286853,-0.0216056,0.0151588,-0.0032305,-0.0971318,-0.149367,-0.481589,0.485201,0.999919,0.0111254,0.0005595,0.00610966,-0.00152299,-0.00183584,0.180884,-0.0264757,0.00154904,0.323984,0,0,0,-0.000982764,0.00981652,0.759881,1
1581488474206471328,0.017043,-0.00249652,-0.0220425,0.0126718,-0.00569291,-0.100197,0.0193289,-0.708168,-0.917582,0.999919,0.0111101,0.000772989,0.00609056,-0.00152299,-0.00183584,0.180884,-0.0259924,0.000991011,0.324683,0,0,0,-0.000982764,0.00981652,0.759881,1
1581488474216447200,0.0168665,-0.00234521,-0.0222681,0.0115179,-0.00496093,-0.0874024,-0.00405758,-0.000213631,1.62079,0.999919,0.011181,0.000817655,0.0060266,-0.00152299,-0.00183584,0.180884,-0.0257453,0.000764056,0.325044,0,0,0,-0.00126132,0.00986467,0.766513,1
1581488474226445312,0.0166884,-0.00219641,-0.0225211,0.0115203,-0.00488496,-0.102529,0.17307,0.0350733,-1.76926,0.99992,0.0110823,0.000876266,0.00601825,-0.00152299,-0.00183584,0.180884,-0.025496,0.000540857,0.325448,0,0,0,-0.00126132,0.00986467,0.766513,1
1581488474236450880,0.0163853,-0.00206847,-0.0224442,0.00881193,-0.0122133,-0.0890229,-0.119939,-0.903612,1.50168,0.99992,0.0111068,0.000878486,0.0059928,-0.00152299,-0.00183584,0.180884,-0.0250716,0.000348944,0.325325,0,0,0,-0.00143935,0.00989077,0.770973,1
1581488474246469696,0.0161076,-0.00209315,-0.0226417,0.0072616,-0.0226097,-0.0787014,0.0359981,-0.887496,0.830958,0.99992,0.0111087,0.000972516,0.00598935,-0.00152299,-0.00183584,0.180884,-0.0246828,0.000385968,0.325641,0,0,0,-0.00143935,0.00989077,0.770973,1
1581488474256447808,0.0157872,-0.00208818,-0.0225286,0.00585845,-0.0193491,-0.0926321,0.0111743,0.435372,-1.85683,0.999922,0.0108668,0.00107185,0.00602335,-0.00152299,-0.00183584,0.180884,-0.0242343,0.000378511,0.32546,0,0,0,-0.00163058,0.0100284,0.776217,1
1581488474266470752,0.0151478,-0.00215656,-0.0223489,0.0056343,-0.0180864,-0.0855802,0.236566,1.27476,-0.914417,0.999924,0.0107034,0.00120098,0.00605975,-0.00152299,-0.00183584,0.180884,-0.0233391,0.000481074,0.325173,0,0,0,-0.00163058,0.0100284,0.776217,1
1581488474276461024,0.0148217,-0.00221305,-0.0222953,0.000688375,-0.0303843,-0.083267,-0.476008,-1.53431,0.162463,0.999925,0.0105995,0.00114262,0.00608681,-0.00152299,-0.00183584,0.180884,-0.0228826,0.000565812,0.325087,0,0,0,-0.00183919,0.0101621,0.782625,1
1581488474286477760,0.0148217,-0.00221305,-0.0222953,0.000688375,-0.0303843,-0.083267,-0.476008,-1.53431,0.162463,0.999925,0.0105995,0.00114262,0.00608681,-0.00152299,-0.00183584,0.180884,-0.0228826,0.000565812,0.325087,0,0,0,-0.00183919,0.0101621,0.782625,1
1581488474296471872,0.0141936,-0.00266499,-0.0224387,0.00275971,-0.0278383,-0.0689816,0.067838,1.09686,0.18019,0.999925,0.0106206,0.000923877,0.00604463,-0.00152299,-0.00183584,0.180884,-0.0220032,0.00124372,0.325316,0,0,0,-0.00183919,0.0101621,0.782625,1
1581488474306461152,0.013869,-0.00282061,-0.0223357,-0.00209458,-0.0373143,-0.0716648,-0.483792,-1.20915,-0.388275,0.999926,0.0105181,0.000743816,0.00602964,-0.00152299,-0.00183584,0.180884,-0.0215487,0.00147716,0.325152,0,0,0,-0.00205314,0.0104134,0.790006,1
1581488474316486720,0.0135477,-0.00299788,-0.0222396,0.00166146,-0.0310002,-0.0661442,0.585948,0.776202,0.768676,0.999925,0.0106141,0.000703114,0.00604454,-0.00152299,-0.00183584,0.180884,-0.021099,0.00174306,0.324998,0,0,0,-0.00205314,0.0104134,0.790006,1
1581488474326483904,0.0132856,-0.00318808,-0.0219948,0.00219299,-0.0222147,-0.0570427,0.0787059,0.700111,0.621072,0.999925,0.0106523,0.000665512,0.00606276,-0.00152299,-0.00183584,0.180884,-0.020732,0.00202836,0.324606,0,0,0,-0.00216239,0.0105705,0.794074,1
1581488474336437280,0.0130198,-0.00326173,-0.0214981,0.000162237,-0.0260408,-0.0634091,-0.235818,-0.546522,-1.0055,0.999925,0.010649,0.000391735,0.00607173,-0.00152299,-0.00183584,0.180884,-0.0203599,0.00213883,0.323812,0,0,0,-0.00224521,0.0106581,0.797061,1
1581488474346470944,0.0125417,-0.00341302,-0.0205497,0.00207398,-0.0214561,-0.0582977,-0.235431,0.047796,-0.311383,0.999925,0.0106581,-0.000103368,0.00608567,-0.00152299,-0.00183584,0.180884,-0.0196906,0.00236576,0.322294,0,0,0,-0.00224521,0.0106581,0.797061,1
1581488474356447104,0.0125417,-0.00341302,-0.0205497,0.00207398,-0.0214561,-0.0582977,-0.235431,0.047796,-0.311383,0.999925,0.0106581,-0.000103368,0.00608567,-0.00152299,-0.00183584,0.180884,-0.0196906,0.00236576,0.322294,0,0,0,-0.00240183,0.0108296,0.802995,1
1581488474366477984,0.0121454,-0.00369669,-0.0201238,0.0047198,-0.0274285,-0.066499,0.0369982,-0.463716,0.769865,0.999926,0.010447,-0.000811714,0.00617211,-0.00152299,-0.00183584,0.180884,-0.0191357,0.00279128,0.321613,0,0,0,-0.00240183,0.0108296,0.802995,1
1581488474376472608,0.0119669,-0.00381702,-0.0198117,0.00611253,-0.0241224,-0.0679795,0.172381,0.309167,-0.278598,0.999927,0.0103687,-0.00122325,0.00613557,-0.00152299,-0.00183584,0.180884,-0.0188858,0.00297176,0.321113,0,0,0,-0.00254473,0.0110106,0.808032,1
1581488474386446912,0.0118501,-0.00400678,-0.0199234,0.00931949,-0.0209941,-0.0886662,0.294709,0.142817,-1.60302,0.999927,0.0102447,-0.00159915,0.00621565,-0.00152299,-0.00183584,0.180884,-0.0187223,0.00325641,0.321292,0,0,0,-0.00254473,0.0110106,0.808032,1
1581488474396440736,0.0117122,-0.00411901,-0.0197948,0.00584347,-0.0276613,-0.0797707,-0.411353,-0.885171,1.17356,0.999925,0.0102849,-0.00189592,0.0062962,-0.00152299,-0.00183584,0.180884,-0.0185293,0.00342475,0.321086,0,0,0,-0.00271298,0.0111561,0.813362,1
1581488474406458112,0.0115869,-0.0042381,-0.0196729,0.00999974,-0.0212367,-0.0826759,0.501044,0.673922,-0.331375,0.999924,0.0103668,-0.00215805,0.00628519,-0.00152299,-0.00183584,0.180884,-0.0183538,0.00360339,0.320891,0,0,0,-0.00271298,0.0111561,0.813362,1
1581488474416448224,0.0113983,-0.00421334,-0.0194525,0.00333757,-0.026852,-0.0828312,-0.779586,-0.912728,-0.0141651,0.999923,0.01039,-0.00240106,0.00636317,-0.00152299,-0.00183584,0.180884,-0.0180899,0.00356625,0.320539,0,0,0,-0.00284908,0.0112753,0.817559,1
1581488474426458240,0.0111772,-0.00434162,-0.0196599,-0.00193316,-0.0304631,-0.0937783,-0.38995,-0.391088,-0.774678,0.99992,0.0105224,-0.00268792,0.00642176,-0.00152299,-0.00183584,0.180884,-0.0177802,0.00375867,0.32087,0,0,0,-0.00284908,0.0112753,0.817559,1
1581488474436449920,0.0109554,-0.0043406,-0.0196135,0.00132755,-0.0215516,-0.100129,0.436524,0.971109,-0.792701,0.999918,0.0107571,-0.00276493,0.00639341,-0.00152299,-0.00183584,0.180884,-0.0174698,0.00375713,0.320796,0,0,0,-0.00294419,0.0114807,0.822951,1
1581488474446445856,0.0107262,-0.00434039,-0.0196434,-0.00674617,-0.0292936,-0.105214,-0.951899,-1.08953,-0.565441,0.999916,0.0108559,-0.00294359,0.00638157,-0.00152299,-0.00183584,0.180884,-0.0171488,0.00375682,0.320844,0,0,0,-0.00294419,0.0114807,0.822951,1
1581488474456443296,0.0104951,-0.00436086,-0.0197085,-0.00147964,-0.0251848,-0.100763,0.687435,0.398677,0.61508,0.999913,0.0111464,-0.00295866,0.00634578,-0.00152299,-0.00183584,0.180884,-0.0168253,0.00378752,0.320948,0,0,0,-0.0029941,0.0116393,0.82738,1
1581488474466472704,0.010115,-0.00430965,-0.0204526,-0.00365572,-0.0152594,-0.108673,-0.527214,-0.81661,-0.42337,0.999912,0.0113296,-0.00311557,0.00621312,-0.00152299,-0.00183584,0.180884,-0.0162931,0.00371071,0.322139,0,0,0,-0.0029941,0.0116393,0.82738,1
1581488474476494592,0.00994144,-0.00423573,-0.0206342,0.00243146,-0.0127953,-0.105983,0.804862,0.159359,0.364864,0.999909,0.0115279,-0.00312666,0.00623727,-0.00152299,-0.00183584,0.180884,-0.0160502,0.00359984,0.322429,0,0,0,-0.00310328,0.0118032,0.835444,1
1581488474486484224,0.00979211,-0.00415,-0.0208297,0.000254633,-0.0120621,-0.10603,-0.197424,-0.0368662,-0.112777,0.999909,0.0115505,-0.00320159,0.00618319,-0.00152299,-0.00183584,0.180884,-0.0158411,0.00347123,0.322742,0,0,0,-0.00310328,0.0118032,0.835444,1
1581488474496471776,0.00953924,-0.00413856,-0.0213529,0.000758519,-0.0198651,-0.115656,0.146965,-0.789756,-0.786792,0.99991,0.0115045,-0.00322401,0.00614208,-0.00152299,-0.00183584,0.180884,-0.0154871,0.00345407,0.323579,0,0,0,-0.00318055,0.0118777,0.839904,1
1581488474506442976,0.00929796,-0.0040869,-0.0214858,0.00198819,-0.0179067,-0.113929,0.325993,0.120017,0.122862,0.999909,0.0115696,-0.00302885,0.00620522,-0.00152299,-0.00183584,0.180884,-0.0151493,0.00337658,0.323792,0,0,0,-0.00323903,0.0119617,0.84333,1
1581488474516446400,0.00906643,-0.00402566,-0.021626,0.00195017,-0.0161451,-0.111687,0.106194,0.0320249,0.223415,0.99991,0.0115578,-0.00292977,0.0061366,-0.00152299,-0.00183584,0.180884,-0.0148252,0.00328473,0.324016,0,0,0,-0.00323903,0.0119617,0.84333,1
1581488474526464704,0.00884811,-0.00395275,-0.0217974,0.00349592,-0.0156676,-0.119036,0.257311,-0.159127,-1.03418,0.999909,0.0116206,-0.00276329,0.00619434,-0.00152299,-0.00183584,0.180884,-0.0145195,0.00317536,0.324291,0,0,0,-0.00331955,0.012055,0.847861,1
1581488474536450080,0.00863979,-0.0039632,-0.0224746,0.000207714,-0.018895,-0.112145,-0.195926,-0.382206,0.586243,0.999907,0.01184,-0.00262572,0.00625318,-0.00152299,-0.00183584,0.180884,-0.0142279,0.00319103,0.325374,0,0,0,-0.00331955,0.012055,0.847861,1
1581488474546550112,0.00863979,-0.0039632,-0.0224746,0.000207714,-0.018895,-0.112145,-0.195926,-0.382206,0.586243,0.999907,0.01184,-0.00262572,0.00625318,-0.00152299,-0.00183584,0.180884,-0.0142279,0.00319103,0.325374,0,0,0,-0.00340617,0.0121875,0.853549,1
1581488474556444768,0.00811482,-0.00380959,-0.0226802,-0.00238088,-0.0162291,-0.113403,-0.267362,-0.46843,-0.854616,0.999904,0.0121446,-0.00233234,0.00619997,-0.00152299,-0.00183584,0.180884,-0.0134929,0.00296062,0.325703,0,0,0,-0.00340617,0.0121875,0.853549,1
1581488474566606880,0.00744057,-0.00371674,-0.0233476,-0.00349339,-0.00922435,-0.116647,-0.196955,-0.226012,-0.585359,0.999904,0.0122084,-0.00205432,0.00618021,-0.00152299,-0.00183584,0.180884,-0.012549,0.00282135,0.326771,0,0,0,-0.0034595,0.0122796,0.858116,1
1581488474576462976,0.00710154,-0.0036261,-0.0235946,-0.00965866,-0.0144036,-0.123928,-0.534523,-0.659218,-0.906524,0.999906,0.0121683,-0.00146334,0.00613143,-0.00152299,-0.00183584,0.180884,-0.0120743,0.00268538,0.327166,0,0,0,-0.00351387,0.0123519,0.863884,1
1581488474586474080,0.00675195,-0.00355801,-0.0237507,-0.00850195,-0.0154246,-0.112218,0.299724,-0.190597,1.36911,0.999906,0.0122066,-0.00114831,0.00610273,-0.00152299,-0.00183584,0.180884,-0.0115849,0.00258325,0.327416,0,0,0,-0.00351387,0.0123519,0.863884,1
1581488474596451680,0.00639671,-0.0034814,-0.0239201,-0.0116185,-0.0106056,-0.123634,-0.23904,0.456257,-1.57146,0.99991,0.0119382,-0.000864304,0.0060863,-0.00152299,-0.00183584,0.180884,-0.0110876,0.00246833,0.327687,0,0,0,-0.0035294,0.0124426,0.868681,1
1581488474606471840,0.00597444,-0.00339267,-0.0247258,-0.0142782,-0.00392752,-0.13536,-0.098851,0.457371,-0.955776,0.999913,0.0116942,-0.000458253,0.00609947,-0.00152299,-0.00183584,0.180884,-0.0104964,0.00233524,0.328976,0,0,0,-0.0035294,0.0124426,0.868681,1
1581488474616484064,0.00560643,-0.00325603,-0.0250494,-0.0117204,-0.00503312,-0.129173,0.482697,-0.245543,0.716438,0.999913,0.0116811,-0.000152624,0.00611522,-0.00152299,-0.00183584,0.180884,-0.00998118,0.00213028,0.329494,0,0,0,-0.00350671,0.0124802,0.874718,1
1581488474626483392,0.00523376,-0.0031212,-0.0253774,-0.0166355,-0.00302142,-0.130966,-0.446144,0.137144,-0.318741,0.999915,0.011541,0.000136998,0.00609451,-0.00152299,-0.00183584,0.180884,-0.00945946,0.00192803,0.330019,0,0,0,-0.00350671,0.0124802,0.874718,1
1581488474636469152,0.00475765,-0.00298669,-0.0262143,-0.01979,-0.00153312,-0.124528,-0.155988,0.0130768,0.630494,0.999915,0.0115235,0.000476792,0.00608948,-0.00152299,-0.00183584,0.180884,-0.00879289,0.00172627,0.331358,0,0,0,-0.00347227,0.0125039,0.879512,1
1581488474649901280,0.00475765,-0.00298669,-0.0262143,-0.01979,-0.00153312,-0.124528,-0.155988,0.0130768,0.630494,0.999915,0.0115235,0.000476792,0.00608948,-0.00152299,-0.00183584,0.180884,-0.00879289,0.00172627,0.331358,0,0,0,-0.00343266,0.0125157,0.883069,1
1581488474656448288,0.00406375,-0.00257534,-0.0262778,-0.0210827,0.0010794,-0.113968,-0.600096,0.132967,0.347782,0.999916,0.0114261,0.000972856,0.00607944,-0.00152299,-0.00183584,0.180884,-0.00782144,0.00110925,0.331459,0,0,0,-0.00343266,0.0125157,0.883069,1
1581488474666447840,0.00372226,-0.00237128,-0.0263118,-0.0167325,-0.00177099,-0.119874,0.54724,-0.539328,-0.946385,0.999917,0.0112838,0.00114285,0.00610715,-0.00152299,-0.00183584,0.180884,-0.00734335,0.000803156,0.331513,0,0,0,-0.00336902,0.0125158,0.8877,1
1581488474676494240,0.0033499,-0.00219232,-0.0269551,-0.0148613,-0.00211144,-0.130449,0.19407,-0.116381,-0.87549,0.999921,0.0109805,0.00113951,0.00608053,-0.00152299,-0.00183584,0.180884,-0.00682205,0.000534711,0.332543,0,0,0,-0.00336902,0.0125158,0.8877,1
1581488474686469536,0.00278714,-0.0017877,-0.0273697,-0.0134313,0.000629617,-0.136453,0.00091455,-0.436812,-1.29386,0.999926,0.0105545,0.0010373,0.00602788,-0.00152299,-0.00183584,0.180884,-0.00603418,-7.22112e-05,0.333206,0,0,0,-0.00332079,0.0125317,0.893719,1
1581488474696440160,0.00252165,-0.00154158,-0.0273643,-0.0117743,0.00308962,-0.12127,0.192137,0.146699,1.54436,0.999927,0.0104629,0.000928144,0.0059875,-0.00152299,-0.00183584,0.180884,-0.0056625,-0.000441397,0.333197,0,0,0,-0.00328529,0.0125283,0.898603,1
1581488474706478080,0.00224067,-0.00127846,-0.0276893,-0.00959774,0.00293766,-0.105672,0.176538,-0.099541,1.11444,0.999928,0.0104128,0.000849811,0.00596496,-0.00152299,-0.00183584,0.180884,-0.00526913,-0.000836077,0.333718,0,0,0,-0.00328529,0.0125283,0.898603,1
1581488474716442016,0.0019931,-0.0010475,-0.0275396,-0.0166403,-0.00049335,-0.109824,-0.87412,-0.552971,-0.849151,0.999929,0.010243,0.000719756,0.00599876,-0.00152299,-0.00183584,0.180884,-0.00492253,-0.00118251,0.333478,0,0,0,-0.00325931,0.0125057,0.904315,1
1581488474726459136,0.00174789,-0.000831121,-0.0273703,-0.0111724,0.000819569,-0.0955472,0.657007,0.0595639,1.46765,0.999928,0.010341,0.000596009,0.00602878,-0.00152299,-0.00183584,0.180884,-0.00457924,-0.00150708,0.333207,0,0,0,-0.00325931,0.0125057,0.904315,1
1581488474736440768,0.00151504,-0.000603195,-0.027163,-0.0169667,0.00396464,-0.101692,-0.77516,0.294375,-0.984067,0.999929,0.0102384,0.000353446,0.0060499,-0.00152299,-0.00183584,0.180884,-0.00425324,-0.00184897,0.332875,0,0,0,-0.00322766,0.0124945,0.908774,1
1581488474746638432,0.00117057,-0.000313497,-0.0274698,-0.0220813,0.010638,-0.108429,-0.423245,0.469801,-0.550471,0.999929,0.0102556,7.42675e-05,0.00608429,-0.00152299,-0.00183584,0.180884,-0.00377098,-0.00228352,0.333366,0,0,0,-0.00322766,0.0124945,0.908774,1
1581488474756445792,0.00091596,-2.56773e-05,-0.0273773,-0.0165045,0.0122101,-0.10203,0.629937,0.103669,0.729506,0.999928,0.0103214,-0.000141383,0.00614998,-0.00152299,-0.00183584,0.180884,-0.00341453,-0.00271525,0.333218,0,0,0,-0.00311781,0.012417,0.914517,1
1581488474766457632,0.000676374,0.000262505,-0.0273074,-0.0212969,0.0125406,-0.106888,-0.627745,-0.0810056,-0.728382,0.999929,0.0102179,-0.000565263,0.00612445,-0.00152299,-0.00183584,0.180884,-0.00307911,-0.00314752,0.333106,0,0,0,-0.00311781,0.012417,0.914517,1
1581488474776443200,0.000180103,0.000788964,-0.0278789,-0.0149833,0.00130976,-0.119251,0.117529,-0.765136,-0.709716,0.999931,0.00990776,-0.00116539,0.00617081,-0.00152299,-0.00183584,0.180884,-0.00238433,-0.00393721,0.334021,0,0,0,-0.00303033,0.0123416,0.919095,1
1581488474786465472,0.000180103,0.000788964,-0.0278789,-0.0149833,0.00130976,-0.119251,0.117529,-0.765136,-0.709716,0.999931,0.00990776,-0.00116539,0.00617081,-0.00152299,-0.00183584,0.180884,-0.00238433,-0.00393721,0.334021,0,0,0,-0.00295173,0.0123089,0.925222,1
1581488474796511584,-0.00011834,0.000964848,-0.0282924,-0.0194016,-0.00401319,-0.125518,-0.338662,-0.530421,-0.702604,0.999932,0.00978599,-0.00129906,0.00621782,-0.00152299,-0.00183584,0.180884,-0.00196651,-0.00420104,0.334683,0,0,0,-0.00295173,0.0123089,0.925222,1
1581488474806464160,-0.000459702,0.00103073,-0.0286938,-0.0234917,-0.0159528,-0.114939,-0.303766,-1.07056,0.802609,0.999932,0.00975214,-0.00157159,0.00626376,-0.00152299,-0.00183584,0.180884,-0.00148861,-0.00429986,0.335325,0,0,0,-0.00288895,0.0123082,0.928812,1
1581488474816459296,-0.000974554,0.00113511,-0.0285608,-0.0240128,-0.0214618,-0.112728,-0.244376,-1.3181,1.45649,0.999932,0.00967605,-0.00174076,0.00630565,-0.00152299,-0.00183584,0.180884,-0.000767812,-0.00445643,0.335112,0,0,0,-0.00280976,0.0123502,0.932324,1
1581488474826466240,-0.000974554,0.00113511,-0.0285608,-0.0240128,-0.0214618,-0.112728,-0.244376,-1.3181,1.45649,0.99993,0.00973718,-0.00202628,0.0063532,-0.00152299,-0.00183584,0.180884,-0.000767812,-0.00445643,0.335112,0,0,0,-0.00269785,0.012432,0.936995,1
1581488474836450016,-0.00140993,0.00110788,-0.0287036,-0.0157642,-0.0131472,-0.10298,-0.636042,0.45182,-0.737334,0.999927,0.00998867,-0.00246427,0.00641446,-0.00152299,-0.00183584,0.180884,-0.000158287,-0.00441559,0.33534,0,0,0,-0.00269785,0.012432,0.936995,1
1581488474847353952,-0.00140993,0.00110788,-0.0287036,-0.0157642,-0.0131472,-0.10298,-0.636042,0.45182,-0.737334,0.999927,0.00998867,-0.00246427,0.00641446,-0.00152299,-0.00183584,0.180884,-0.000158287,-0.00441559,0.33534,0,0,0,-0.00260444,0.0124843,0.942679,1
1581488474856451616,-0.00166514,0.00103129,-0.0290798,-0.0185826,-0.025508,-0.114254,-0.26558,-1.06852,-0.927361,0.999926,0.00998552,-0.00286486,0.00638616,-0.00152299,-0.00183584,0.180884,0.000199012,-0.0043007,0.335942,0,0,0,-0.00260444,0.0124843,0.942679,1
1581488474866448832,-0.00198561,0.000921274,-0.0291065,-0.0163006,-0.023761,-0.111134,-0.403266,0.141518,-0.147788,0.999923,0.0101469,-0.00318235,0.00635936,-0.00152299,-0.00183584,0.180884,0.000647666,-0.00413567,0.335985,0,0,0,-0.00253683,0.0125607,0.946191,1
1581488474876445376,-0.00212367,0.000828192,-0.0289353,-0.0129164,-0.025215,-0.115939,0.399761,-0.177089,-0.840614,0.999922,0.0101829,-0.00325758,0.00639143,-0.00152299,-0.00183584,0.180884,0.000840944,-0.00399605,0.335711,0,0,0,-0.00245548,0.0126549,0.950841,1
1581488474886471488,-0.00224921,0.0007232,-0.0287499,-0.0154161,-0.0241655,-0.105809,-0.323807,0.0619804,0.986372,0.999922,0.0101646,-0.00341303,0.00635132,-0.00152299,-0.00183584,0.180884,0.0010167,-0.00383856,0.335414,0,0,0,-0.00245548,0.0126549,0.950841,1
1581488474896474112,-0.00245638,0.000521646,-0.0284249,-0.013863,-0.0272251,-0.103747,-0.437445,-0.983617,1.43831,0.999922,0.0100505,-0.00364864,0.00638628,-0.00152299,-0.00183584,0.180884,0.00130674,-0.00353623,0.334894,0,0,0,-0.0023766,0.0127524,0.955429,1
1581488474906483328,-0.00245638,0.000521646,-0.0284249,-0.013863,-0.0272251,-0.103747,-0.437445,-0.983617,1.43831,0.999922,0.0100505,-0.00364864,0.00638628,-0.00152299,-0.00183584,0.180884,0.00130674,-0.00353623,0.334894,0,0,0,-0.00230375,0.0128662,0.959993,1
1581488474916453728,-0.00255743,0.00022109,-0.0284527,-0.00335749,-0.0155381,-0.0978934,-0.12202,0.548283,-0.977475,0.999921,0.0100395,-0.00391289,0.00639864,-0.00152299,-0.00183584,0.180884,0.00144822,-0.0030854,0.334939,0,0,0,-0.00230375,0.0128662,0.959993,1
1581488474926461312,-0.00255931,0.000125898,-0.0282689,-0.00421467,-0.0279194,-0.0920526,-0.0515765,-1.65287,0.838794,0.999921,0.0100382,-0.00402937,0.00642403,-0.00152299,-0.00183584,0.180884,0.00145085,-0.00294261,0.334645,0,0,0,-0.00227377,0.0129439,0.965843,1
1581488474936454304,-0.00255429,1.87884e-05,-0.0281098,-0.00182876,-0.017895,-0.0942584,0.304349,1.19913,-0.199977,0.999921,0.0100344,-0.00392108,0.00642548,-0.00152299,-0.00183584,0.180884,0.00144382,-0.00278194,0.33439,0,0,0,-0.00227377,0.0129439,0.965843,1
1581488474946507360,-0.0025413,-9.89991e-05,-0.0280082,-0.00353079,-0.029201,-0.098311,-0.233549,-1.55847,-0.518024,0.999922,0.00998505,-0.00397765,0.00641032,-0.00152299,-0.00183584,0.180884,0.00142563,-0.00260526,0.334228,0,0,0,-0.00225807,0.0130164,0.970301,1
1581488474956448064,-0.00252232,-0.000230446,-0.0279305,-0.00141212,-0.0211415,-0.0924546,0.28919,0.880563,0.776374,0.999922,0.0100556,-0.00377198,0.00642999,-0.00152299,-0.00183584,0.180884,0.00139907,-0.00240809,0.334103,0,0,0,-0.00225807,0.0130164,0.970301,1
1581488474966467712,-0.00268989,-0.000391139,-0.0277428,-0.00442854,-0.0260306,-0.0946684,0.119211,-0.0290587,0.435607,0.999923,0.00997561,-0.00360775,0.00638949,-0.00152299,-0.00183584,0.180884,0.00163366,-0.00216705,0.333803,0,0,0,-0.00224457,0.0131063,0.974737,1
1581488474976532480,-0.00268989,-0.000391139,-0.0277428,-0.00442854,-0.0260306,-0.0946684,0.119211,-0.0290587,0.435607,0.999923,0.00997561,-0.00360775,0.00638949,-0.00152299,-0.00183584,0.180884,0.00163366,-0.00216705,0.333803,0,0,0,-0.00221548,0.0132209,0.979193,1
1581488474986473408,-0.0031673,-0.00059892,-0.0279555,-0.00738364,-0.0253438,-0.103753,0.620432,0.490024,-0.957952,0.999926,0.00999363,-0.00266525,0.00632809,-0.00152299,-0.00183584,0.180884,0.00230204,-0.00185538,0.334143,0,0,0,-0.00221548,0.0132209,0.979193,1
1581488474996504320,-0.00342165,-0.000649556,-0.0279408,-0.0147974,-0.0310454,-0.0995521,-0.694028,-0.930098,0.523491,0.999928,0.00997638,-0.00221903,0.00633987,-0.00152299,-0.00183584,0.180884,0.00265812,-0.00177943,0.33412,0,0,0,-0.00215736,0.0133618,0.984886,1
1581488475006531520,-0.00370468,-0.000689395,-0.0279346,-0.0129646,-0.0232698,-0.097677,0.551268,0.81376,0.361124,0.999928,0.010077,-0.0017048,0.00627111,-0.00152299,-0.00183584,0.180884,0.00305436,-0.00171967,0.33411,0,0,0,-0.00215736,0.0133618,0.984886,1
1581488475016474336,-0.00404386,-0.00071654,-0.0284541,-0.014481,-0.0106753,-0.115703,0.0822303,0.976584,-1.38102,0.999931,0.00991206,-0.0010511,0.00624034,-0.00152299,-0.00183584,0.180884,0.00352922,-0.00167895,0.334941,0,0,0,-0.0020803,0.0134655,0.989386,1
1581488475026466272,-0.00437393,-0.000676102,-0.0286354,-0.0219112,-0.0216138,-0.111639,-0.650992,-1.56098,0.615418,0.999931,0.00990334,-0.000581292,0.00623933,-0.00152299,-0.00183584,0.180884,0.00399131,-0.00173961,0.335231,0,0,0,-0.00201565,0.0134978,0.992891,1
1581488475036512768,-0.00472654,-0.000637943,-0.028832,-0.0188635,-0.0112747,-0.110994,0.664831,1.2098,0.18071,0.999931,0.00998991,2.02907e-05,0.00621724,-0.00152299,-0.00183584,0.180884,0.00448497,-0.00179685,0.335546,0,0,0,-0.00201565,0.0134978,0.992891,1
1581488475046491968,-0.00510573,-0.000594655,-0.0290874,-0.0270189,-0.0187375,-0.118201,-0.766482,-1.10785,-0.83543,0.999931,0.0099699,0.000400036,0.00617829,-0.00152299,-0.00183584,0.180884,0.00501583,-0.00186178,0.335954,0,0,0,-0.00190358,0.0135432,0.997535,1
1581488475056443840,-0.00542183,-0.00056017,-0.0291084,-0.0230692,-0.0157906,-0.113942,0.581765,0.231437,0.362893,0.999928,0.0102235,0.000896518,0.00617135,-0.00152299,-0.00183584,0.180884,0.00545838,-0.00191351,0.335988,0,0,0,-0.00190358,0.0135432,0.997535,1
1581488475066495488,-0.00577943,-0.000585735,-0.0294738,-0.0198078,-0.0183267,-0.106891,0.365756,-0.336726,0.562296,0.999926,0.0103845,0.00125563,0.00617426,-0.00152299,-0.00183584,0.180884,0.00595901,-0.00187516,0.336573,0,0,0,-0.0017598,0.0136132,1.00245,1
1581488475076444256,-0.00630198,-0.000541609,-0.0293644,-0.016937,-0.0193874,-0.105315,0.466069,-0.0566606,0.773115,0.999923,0.0106619,0.00171648,0.00611797,-0.00152299,-0.00183584,0.180884,0.00669059,-0.00194135,0.336398,0,0,0,-0.00166703,0.0136724,1.00591,1
1581488475086458816,-0.00630198,-0.000541609,-0.0293644,-0.016937,-0.0193874,-0.105315,0.466069,-0.0566606,0.773115,0.999923,0.0106619,0.00171648,0.00611797,-0.00152299,-0.00183584,0.180884,0.00669059,-0.00194135,0.336398,0,0,0,-0.00155365,0.0137561,1.0105,1
